Date,Open*,High,Low,Close**,Volume,Market Cap
"Mar 31, 2016",0.007332,0.007392,0.007274,0.007391,"1,036,210","254,561,613"
"Mar 30, 2016",0.007568,0.007595,0.007327,0.007332,"1,210,630","252,508,308"
"Mar 29, 2016",0.007573,0.007605,0.007397,0.007566,"1,116,900","260,561,383"
"Mar 28, 2016",0.008025,0.008032,0.007467,0.007564,"2,114,600","260,490,437"
"Mar 27, 2016",0.008062,0.008081,0.008005,0.008029,"418,222","276,504,976"
"Mar 26, 2016",0.008190,0.008197,0.008053,0.008066,"309,664","277,778,218"
"Mar 25, 2016",0.008234,0.008272,0.008191,0.008191,"753,671","282,099,733"
"Mar 24, 2016",0.008335,0.008345,0.008229,0.008230,"965,196","283,450,809"
"Mar 23, 2016",0.008109,0.008335,0.008106,0.008332,"1,022,850","286,936,469"
"Mar 22, 2016",0.008028,0.008215,0.008025,0.008110,"604,214","279,308,037"
"Mar 21, 2016",0.007956,0.008079,0.007880,0.008047,"79,784.30","277,140,392"
"Mar 20, 2016",0.008015,0.008046,0.007872,0.007960,"115,984","274,132,069"
"Mar 19, 2016",0.008124,0.008160,0.007894,0.008016,"164,010","276,057,258"
"Mar 18, 2016",0.008284,0.008356,0.008013,0.008119,"229,313","279,626,262"
"Mar 17, 2016",0.008182,0.008401,0.008162,0.008287,"176,475","285,388,741"
"Mar 16, 2016",0.008185,0.008325,0.008115,0.008178,"219,047","281,664,758"
"Mar 15, 2016",0.008478,0.008495,0.008035,0.008186,"284,572","279,058,082"
"Mar 14, 2016",0.008624,0.008628,0.008472,0.008479,"846,750","289,054,880"
"Mar 13, 2016",0.008698,0.008703,0.008579,0.008635,"860,868","294,382,597"
"Mar 12, 2016",0.008801,0.008993,0.008611,0.008700,"1,536,850","296,599,183"
"Mar 11, 2016",0.008183,0.008920,0.008183,0.008803,"2,831,220","300,094,176"
"Mar 10, 2016",0.008051,0.008206,0.008045,0.008190,"1,348,660","279,219,331"
"Mar 09, 2016",0.007951,0.008094,0.007941,0.008056,"396,527","274,645,363"
"Mar 08, 2016",0.007911,0.007978,0.007895,0.007949,"655,974","271,000,711"
"Mar 07, 2016",0.007835,0.007979,0.007831,0.007918,"587,059","269,917,986"
"Mar 06, 2016",0.007857,0.007910,0.007801,0.007860,"569,577","267,938,672"
"Mar 05, 2016",0.008117,0.008176,0.007824,0.007878,"1,148,690","268,564,921"
"Mar 04, 2016",0.008036,0.008220,0.008033,0.008096,"567,974","276,000,474"
"Mar 03, 2016",0.008028,0.008215,0.007993,0.008162,"685,240","278,236,492"
"Mar 02, 2016",0.008005,0.008055,0.007980,0.008030,"409,388","273,755,592"
"Mar 01, 2016",0.007923,0.008020,0.007923,0.008006,"738,772","272,919,685"
