Date,Open*,High,Low,Close**,Volume,Market Cap
"Apr 30, 2014",0.005359,0.005415,0.005211,0.005364,"222,003","41,935,004"
"Apr 29, 2014",0.005136,0.005393,0.005136,0.005362,"66,925.00","41,918,040"
"Apr 28, 2014",0.004804,0.005182,0.004711,0.005139,"179,020","40,174,494"
"Apr 27, 2014",0.005380,0.005392,0.004859,0.004859,"183,777","37,983,608"
"Apr 26, 2014",0.005491,0.005570,0.005357,0.005394,"62,246.00","42,171,574"
"Apr 25, 2014",0.006069,0.006072,0.005234,0.005491,"115,698","42,927,017"
"Apr 24, 2014",0.006105,0.006105,0.005879,0.006069,"201,064","47,450,291"
"Apr 23, 2014",0.006064,0.006145,0.006032,0.006110,"248,284","47,768,870"
"Apr 22, 2014",0.006139,0.006237,0.006056,0.006059,"205,655","47,371,800"
"Apr 21, 2014",0.006206,0.006353,0.006120,0.006142,"172,813","48,015,525"
"Apr 20, 2014",0.006475,0.006555,0.006159,0.006214,"162,830","48,577,865"
"Apr 19, 2014",0.006209,0.006570,0.006146,0.006473,"207,541","50,604,732"
"Apr 18, 2014",0.006345,0.006392,0.006061,0.006210,"209,538","48,547,688"
"Apr 17, 2014",0.007101,0.007159,0.006199,0.006339,"261,187","49,554,476"
"Apr 16, 2014",0.007753,0.007857,0.006810,0.007023,"1,024,970","54,902,382"
"Apr 15, 2014",0.006513,0.007719,0.006375,0.007719,"274,616","60,350,200"
"Apr 14, 2014",0.005996,0.006603,0.005933,0.006518,"466,329","50,955,129"
"Apr 13, 2014",0.006271,0.006312,0.005784,0.005987,"153,005","46,807,035"
"Apr 12, 2014",0.006581,0.006746,0.006229,0.006257,"182,421","48,919,273"
"Apr 11, 2014",0.006296,0.007227,0.006064,0.006582,"345,888","51,456,022"
"Apr 10, 2014",0.007857,0.007936,0.006219,0.006318,"332,953","49,396,946"
"Apr 09, 2014",0.008014,0.008154,0.007818,0.007866,"221,844","61,493,410"
"Apr 08, 2014",0.008005,0.008189,0.007980,0.008013,"65,204.30","62,642,875"
"Apr 07, 2014",0.008263,0.008269,0.007995,0.008035,"62,186.80","62,814,321"
"Apr 06, 2014",0.008350,0.008365,0.008137,0.008247,"95,707.90","64,471,714"
"Apr 05, 2014",0.008076,0.008352,0.007894,0.008324,"73,596.20","65,075,567"
"Apr 04, 2014",0.007959,0.008265,0.007657,0.008094,"132,007","63,275,967"
"Apr 03, 2014",0.007901,0.008027,0.007176,0.007944,"172,873","62,108,287"
"Apr 02, 2014",0.008795,0.009021,0.007707,0.007922,"306,889","61,931,056"
"Apr 01, 2014",0.008785,0.009319,0.008588,0.008757,"172,709","68,458,134"
