Date,Open*,High,Low,Close**,Volume,Market Cap
"Nov 30, 2013",0.030900,0.038386,0.030338,0.038386,0,"300,099,081"
"Nov 29, 2013",0.029264,0.031561,0.028366,0.030986,0,"242,247,478"
"Nov 28, 2013",0.027879,0.030111,0.027838,0.028981,0,"226,572,609"
"Nov 27, 2013",0.029991,0.029991,0.022350,0.024096,0,"188,378,309"
"Nov 26, 2013",0.018858,0.030395,0.018759,0.029912,0,"233,852,628"
"Nov 25, 2013",0.011742,0.018444,0.011742,0.018208,0,"142,348,137"
"Nov 24, 2013",0.009773,0.011812,0.009064,0.011668,0,"91,218,356"
"Nov 23, 2013",0.009555,0.010547,0.009555,0.009798,0,"76,595,853"
"Nov 22, 2013",0.009958,0.009980,0.008596,0.009717,0,"75,969,562"
"Nov 21, 2013",0.007511,0.010080,0.007296,0.009935,0,"77,672,768"
"Nov 20, 2013",0.007134,0.007547,0.005686,0.007467,0,"58,373,838"
"Nov 19, 2013",0.010602,0.011881,0.005561,0.007225,0,"56,486,365"
"Nov 18, 2013",0.010301,0.011719,0.009035,0.010918,0,"85,352,594"
"Nov 17, 2013",0.010157,0.010670,0.009980,0.010209,0,"79,811,273"
"Nov 16, 2013",0.009669,0.010429,0.009630,0.010140,0,"79,270,275"
"Nov 15, 2013",0.009628,0.010115,0.009221,0.009685,0,"75,714,152"
"Nov 14, 2013",0.010820,0.011191,0.009305,0.009646,0,"75,413,554"
"Nov 13, 2013",0.009578,0.011666,0.009564,0.010846,0,"84,792,051"
"Nov 12, 2013",0.008697,0.009568,0.008675,0.009557,0,"74,713,696"
"Nov 11, 2013",0.008595,0.009302,0.008238,0.008681,0,"67,866,007"
"Nov 10, 2013",0.008859,0.008907,0.007052,0.008609,0,"67,307,340"
"Nov 09, 2013",0.010679,0.011129,0.008403,0.008653,0,"67,644,526"
"Nov 08, 2013",0.008983,0.010776,0.008965,0.010722,0,"83,819,505"
"Nov 07, 2013",0.007751,0.009046,0.007749,0.008939,0,"69,883,022"
"Nov 06, 2013",0.007137,0.007832,0.007137,0.007776,0,"60,789,253"
"Nov 05, 2013",0.007014,0.007305,0.006472,0.007150,0,"55,899,163"
"Nov 04, 2013",0.007147,0.007450,0.006908,0.007011,0,"54,811,929"
"Nov 03, 2013",0.006807,0.007383,0.006763,0.007160,0,"55,978,045"
"Nov 02, 2013",0.006346,0.006849,0.006219,0.006814,0,"53,274,385"
"Nov 01, 2013",0.006075,0.006356,0.006024,0.006353,0,"49,670,963"
