Date,Open*,High,Low,Close**,Volume,Market Cap
"May 31, 2016",0.005746,0.005758,0.005689,0.005706,"847,636","198,966,264"
"May 30, 2016",0.005664,0.005771,0.005645,0.005748,"476,095","200,431,446"
"May 29, 2016",0.005682,0.005729,0.005614,0.005662,"829,452","197,443,897"
"May 28, 2016",0.005676,0.005738,0.005659,0.005682,"889,921","198,112,330"
"May 27, 2016",0.005670,0.005706,0.005650,0.005679,"1,073,760","198,026,902"
"May 26, 2016",0.005757,0.005757,0.005641,0.005669,"678,744","197,668,452"
"May 25, 2016",0.005962,0.005965,0.005754,0.005756,"517,124","200,702,724"
"May 24, 2016",0.005911,0.005964,0.005898,0.005962,"471,659","207,881,488"
"May 23, 2016",0.005935,0.005936,0.005905,0.005909,"507,430","206,042,165"
"May 22, 2016",0.005989,0.005992,0.005933,0.005936,"273,758","206,990,942"
"May 21, 2016",0.006090,0.006098,0.005988,0.005990,"217,884","208,852,929"
"May 20, 2016",0.006028,0.006084,0.006020,0.006084,"549,413","212,133,375"
"May 19, 2016",0.006025,0.006042,0.005988,0.006032,"797,005","210,333,802"
"May 18, 2016",0.006022,0.006052,0.006016,0.006028,"701,256","210,201,301"
"May 17, 2016",0.006022,0.006060,0.006022,0.006023,"319,996","210,021,030"
"May 16, 2016",0.006061,0.006070,0.006018,0.006022,"389,621","209,976,747"
"May 15, 2016",0.006072,0.006075,0.006006,0.006061,"304,621","211,328,954"
"May 14, 2016",0.006111,0.006116,0.006033,0.006073,"274,107","211,772,135"
"May 13, 2016",0.006167,0.006190,0.006105,0.006109,"478,095","213,027,756"
"May 12, 2016",0.006188,0.006188,0.006153,0.006167,"362,896","215,037,238"
"May 11, 2016",0.006272,0.006277,0.006186,0.006189,"476,708","215,784,823"
"May 10, 2016",0.006399,0.006399,0.006270,0.006272,"404,295","218,711,351"
"May 09, 2016",0.006402,0.006407,0.006386,0.006399,"351,209","223,117,706"
"May 08, 2016",0.006490,0.006492,0.006403,0.006404,"389,914","223,293,444"
"May 07, 2016",0.006395,0.006496,0.006395,0.006490,"351,537","226,283,434"
"May 06, 2016",0.006198,0.006400,0.006188,0.006399,"680,334","223,110,035"
"May 05, 2016",0.006323,0.006324,0.006187,0.006193,"509,188","215,932,317"
"May 04, 2016",0.006558,0.006560,0.006307,0.006323,"563,556","220,466,989"
"May 03, 2016",0.006716,0.006717,0.006555,0.006560,"329,125","228,738,537"
"May 02, 2016",0.006791,0.006803,0.006712,0.006714,"585,826","234,112,149"
"May 01, 2016",0.006812,0.006819,0.006789,0.006791,"241,733","236,803,663"
