Date,Open*,High,Low,Close**,Volume,Market Cap
"May 31, 2017",0.205360,0.247677,0.193839,0.246590,"160,620,000","9,431,903,616"
"May 30, 2017",0.232191,0.237367,0.205324,0.205324,"92,808,704","7,853,506,542"
"May 29, 2017",0.227189,0.242820,0.214777,0.232070,"86,555,600","8,876,523,266"
"May 28, 2017",0.212887,0.242395,0.204652,0.229554,"122,253,000","8,780,287,938"
"May 27, 2017",0.272697,0.283363,0.162345,0.212549,"255,532,000","8,129,857,990"
"May 26, 2017",0.245083,0.327812,0.245083,0.271808,"253,935,008","10,396,475,356"
"May 25, 2017",0.291834,0.303467,0.238308,0.246065,"237,804,992","9,411,822,715"
"May 24, 2017",0.325054,0.357358,0.293009,0.295890,"166,168,000","11,401,392,713"
"May 23, 2017",0.313347,0.354014,0.291893,0.323368,"153,050,000","12,460,189,796"
"May 22, 2017",0.338403,0.345412,0.270091,0.317954,"265,699,008","12,251,574,635"
"May 21, 2017",0.353164,0.367636,0.332222,0.336201,"129,765,000","12,954,677,858"
"May 20, 2017",0.328631,0.370361,0.303941,0.351634,"237,792,000","13,549,350,520"
"May 19, 2017",0.363505,0.363505,0.300794,0.327801,"269,894,016","12,631,004,538"
"May 18, 2017",0.394931,0.408012,0.331116,0.364869,"237,644,000","14,059,328,662"
"May 17, 2017",0.355124,0.435170,0.326358,0.394132,"470,974,016","15,097,570,678"
"May 16, 2017",0.269824,0.349861,0.269824,0.349861,"440,881,984","13,401,731,336"
"May 15, 2017",0.220069,0.270720,0.220069,0.270720,"223,923,008","10,370,166,173"
"May 14, 2017",0.215179,0.223486,0.211186,0.220223,"69,732,000","8,435,834,460"
"May 13, 2017",0.206697,0.223602,0.186980,0.214878,"117,101,000","8,231,089,564"
"May 12, 2017",0.182760,0.209535,0.180984,0.206068,"123,635,000","7,893,614,816"
"May 11, 2017",0.185035,0.194828,0.162431,0.183135,"103,699,000","7,015,146,210"
"May 10, 2017",0.158471,0.201207,0.156363,0.186066,"138,792,000","7,062,242,804"
"May 09, 2017",0.199198,0.216890,0.134406,0.160074,"214,002,000","6,075,701,389"
"May 08, 2017",0.141620,0.237587,0.135105,0.198212,"402,611,008","7,523,251,269"
"May 07, 2017",0.101929,0.148274,0.098938,0.141763,"249,028,992","5,380,696,778"
"May 06, 2017",0.093429,0.106144,0.093429,0.101791,"88,394,200","3,863,536,365"
"May 05, 2017",0.080229,0.106935,0.078704,0.093551,"184,430,000","3,550,763,414"
"May 04, 2017",0.061062,0.085499,0.059283,0.078914,"153,374,000","2,995,241,761"
"May 03, 2017",0.053905,0.061435,0.052283,0.060490,"42,869,000","2,291,657,723"
"May 02, 2017",0.054646,0.055639,0.050710,0.053908,"33,814,700","2,042,306,875"
"May 01, 2017",0.051580,0.057779,0.049317,0.055115,"61,730,100","2,088,015,009"
