Date,Open*,High,Low,Close**,Volume,Market Cap
"Dec 31, 2018",0.371051,0.373793,0.350787,0.352706,"501,793,515","14,388,351,240"
"Dec 30, 2018",0.365248,0.371147,0.362264,0.369581,"486,955,034","15,076,740,856"
"Dec 29, 2018",0.378346,0.383937,0.367080,0.367252,"617,892,297","14,981,716,068"
"Dec 28, 2018",0.341807,0.379416,0.339139,0.376852,"765,420,103","15,373,342,678"
"Dec 27, 2018",0.379106,0.379608,0.336282,0.341162,"575,821,047","13,917,404,309"
"Dec 26, 2018",0.379991,0.391334,0.363441,0.378693,"690,588,635","15,448,432,552"
"Dec 25, 2018",0.408439,0.408439,0.369362,0.380872,"955,306,080","15,537,325,695"
"Dec 24, 2018",0.372398,0.448477,0.372398,0.406799,"1,688,430,313","16,594,994,618"
"Dec 23, 2018",0.363045,0.381476,0.361807,0.371270,"634,162,707","15,145,652,798"
"Dec 22, 2018",0.358885,0.362968,0.349870,0.362308,"487,175,830","14,780,047,340"
"Dec 21, 2018",0.376756,0.384089,0.354035,0.358570,"724,747,471","14,627,554,926"
"Dec 20, 2018",0.347361,0.388974,0.347056,0.378199,"1,006,287,680","15,416,266,366"
"Dec 19, 2018",0.355060,0.393330,0.348201,0.351956,"1,041,279,272","14,346,541,679"
"Dec 18, 2018",0.329022,0.350162,0.325291,0.350162,"753,758,217","14,273,429,559"
"Dec 17, 2018",0.288101,0.336501,0.286942,0.328453,"639,336,585","13,388,520,904"
"Dec 16, 2018",0.285911,0.294169,0.285890,0.287929,"316,135,928","11,784,050,729"
"Dec 15, 2018",0.288699,0.291372,0.282523,0.285883,"277,696,890","11,700,328,892"
"Dec 14, 2018",0.299972,0.300150,0.285112,0.288790,"320,266,797","11,819,314,866"
"Dec 13, 2018",0.307660,0.307800,0.298118,0.300026,"303,413,883","12,279,148,093"
"Dec 12, 2018",0.300671,0.311150,0.300671,0.307323,"370,325,300","12,577,803,841"
"Dec 11, 2018",0.303100,0.310343,0.298095,0.301345,"394,872,461","12,333,147,092"
"Dec 10, 2018",0.313485,0.316210,0.300600,0.303766,"386,627,711","12,432,208,489"
"Dec 09, 2018",0.306451,0.320144,0.304666,0.313370,"430,122,747","12,825,284,624"
"Dec 08, 2018",0.302440,0.318185,0.297232,0.307269,"463,529,471","12,575,595,451"
"Dec 07, 2018",0.310837,0.311059,0.291351,0.301997,"667,331,347","12,359,838,916"
"Dec 06, 2018",0.337083,0.342495,0.310360,0.310936,"517,551,018","12,539,238,458"
"Dec 05, 2018",0.352353,0.353309,0.338242,0.338242,"400,526,135","13,640,400,736"
"Dec 04, 2018",0.348534,0.361431,0.342528,0.352231,"445,334,425","14,204,552,399"
"Dec 03, 2018",0.368598,0.368598,0.346975,0.348754,"392,651,603","14,064,337,569"
"Dec 02, 2018",0.372162,0.378392,0.365732,0.367627,"335,732,170","14,825,428,858"
"Dec 01, 2018",0.362557,0.377056,0.357083,0.372906,"397,266,566","15,038,289,184"
