Date,Open*,High,Low,Close**,Volume,Market Cap
"Jan 31, 2017",0.006390,0.006411,0.006297,0.006314,"661,444","232,723,519"
"Jan 30, 2017",0.006402,0.006468,0.006353,0.006381,"391,822","235,163,421"
"Jan 29, 2017",0.006356,0.006493,0.006287,0.006402,"325,176","235,949,571"
"Jan 28, 2017",0.006409,0.006419,0.006323,0.006342,"241,491","233,731,913"
"Jan 27, 2017",0.006686,0.006815,0.006331,0.006415,"924,745","236,445,291"
"Jan 26, 2017",0.006511,0.007073,0.006425,0.006690,"1,446,950","246,557,247"
"Jan 25, 2017",0.006527,0.006594,0.006490,0.006513,"522,497","240,038,824"
"Jan 24, 2017",0.006708,0.006718,0.006534,0.006540,"509,262","241,037,252"
"Jan 23, 2017",0.006718,0.006735,0.006662,0.006697,"309,838","246,835,064"
"Jan 22, 2017",0.006706,0.006759,0.006653,0.006713,"362,422","247,414,439"
"Jan 21, 2017",0.006694,0.006824,0.006678,0.006706,"553,724","247,138,388"
"Jan 20, 2017",0.007032,0.007160,0.006610,0.006675,"620,052","246,023,864"
"Jan 19, 2017",0.006713,0.007040,0.006671,0.007034,"760,684","259,231,566"
"Jan 18, 2017",0.006790,0.007125,0.006659,0.006709,"1,342,730","246,714,248"
"Jan 17, 2017",0.006772,0.006848,0.006612,0.006800,"1,842,150","250,063,012"
"Jan 16, 2017",0.006747,0.006836,0.006717,0.006788,"699,284","249,604,106"
"Jan 15, 2017",0.006867,0.006925,0.006726,0.006726,"780,822","247,328,329"
"Jan 14, 2017",0.006610,0.006872,0.006585,0.006863,"1,307,810","252,379,605"
"Jan 13, 2017",0.006434,0.006664,0.006396,0.006596,"2,059,340","242,560,559"
"Jan 12, 2017",0.006417,0.006851,0.006351,0.006423,"5,013,190","236,179,631"
"Jan 11, 2017",0.006708,0.006721,0.006312,0.006411,"3,436,270","232,965,876"
"Jan 10, 2017",0.006157,0.006815,0.006148,0.006698,"2,510,530","243,404,745"
"Jan 09, 2017",0.006239,0.006294,0.006127,0.006167,"702,255","224,080,102"
"Jan 08, 2017",0.006383,0.006383,0.006232,0.006233,"554,133","226,499,134"
"Jan 07, 2017",0.006351,0.006404,0.006133,0.006366,"1,351,030","231,335,019"
"Jan 06, 2017",0.006197,0.006394,0.006109,0.006315,"1,746,150","229,462,513"
"Jan 05, 2017",0.006572,0.006580,0.006031,0.006201,"4,058,170","225,333,042"
"Jan 04, 2017",0.006385,0.006656,0.006385,0.006570,"1,642,730","238,734,599"
"Jan 03, 2017",0.006290,0.006392,0.006278,0.006386,"1,014,830","232,046,355"
"Jan 02, 2017",0.006386,0.006437,0.006281,0.006311,"1,046,250","229,312,700"
"Jan 01, 2017",0.006523,0.006702,0.006334,0.006368,"418,978","231,408,636"
