Date,Open*,High,Low,Close**,Volume,Market Cap
"Jul 31, 2014",0.005105,0.005555,0.005073,0.005189,"572,621","42,821,590"
"Jul 30, 2014",0.006065,0.006083,0.005090,0.005097,"474,010","42,067,467"
"Jul 29, 2014",0.006157,0.006160,0.006066,0.006066,"123,408","50,058,295"
"Jul 28, 2014",0.006022,0.006161,0.006021,0.006157,"159,893","50,815,059"
"Jul 27, 2014",0.006039,0.006058,0.005984,0.006021,"99,552.60","49,685,444"
"Jul 26, 2014",0.006057,0.006103,0.006031,0.006041,"146,117","49,850,661"
"Jul 25, 2014",0.005929,0.006090,0.005918,0.006043,"153,002","49,871,622"
"Jul 24, 2014",0.006146,0.006184,0.005925,0.005929,"263,739","48,928,020"
"Jul 23, 2014",0.005647,0.006150,0.005644,0.006144,"327,880","50,707,776"
"Jul 22, 2014",0.005361,0.005643,0.005357,0.005643,"280,454","44,119,317"
"Jul 21, 2014",0.005383,0.005395,0.005327,0.005362,"136,967","41,918,581"
"Jul 20, 2014",0.005262,0.005383,0.005159,0.005383,"175,004","42,080,255"
"Jul 19, 2014",0.006365,0.006368,0.005259,0.005298,"538,408","41,416,360"
"Jul 18, 2014",0.006167,0.006460,0.006131,0.006364,"613,098","49,754,295"
"Jul 17, 2014",0.004898,0.006174,0.004898,0.006162,"952,310","48,174,300"
"Jul 16, 2014",0.004514,0.004898,0.004496,0.004898,"351,852","38,295,459"
"Jul 15, 2014",0.004368,0.004515,0.004364,0.004514,"176,067","35,286,823"
"Jul 14, 2014",0.004306,0.004369,0.004278,0.004367,"113,927","34,143,066"
"Jul 13, 2014",0.004318,0.004324,0.004244,0.004306,"64,623.00","33,667,425"
"Jul 12, 2014",0.004298,0.004368,0.004290,0.004317,"172,674","33,750,998"
"Jul 11, 2014",0.004074,0.004338,0.004073,0.004298,"406,560","33,599,331"
"Jul 10, 2014",0.003880,0.004082,0.003880,0.004074,"281,909","31,847,186"
"Jul 09, 2014",0.003301,0.003879,0.003301,0.003879,"178,918","30,323,167"
"Jul 08, 2014",0.003079,0.003319,0.003079,0.003300,"222,957","25,796,378"
"Jul 07, 2014",0.002809,0.003082,0.002802,0.003082,"191,510","24,096,300"
"Jul 06, 2014",0.003134,0.003169,0.002804,0.002810,"148,862","21,969,912"
"Jul 05, 2014",0.003245,0.003260,0.003127,0.003132,"215,980","24,489,227"
"Jul 04, 2014",0.003357,0.003372,0.003240,0.003246,"224,680","25,373,352"
"Jul 03, 2014",0.003481,0.003481,0.003346,0.003360,"140,023","26,268,813"
"Jul 02, 2014",0.003615,0.003625,0.003474,0.003484,"157,412","27,234,948"
"Jul 01, 2014",0.003780,0.004213,0.003618,0.003623,"241,870","28,326,169"
