Date,Open*,High,Low,Close**,Volume,Market Cap
"Sep 30, 2020",0.243157,0.243180,0.239202,0.242311,"1,161,931,498","10,936,994,560"
"Sep 29, 2020",0.241815,0.246431,0.239322,0.243139,"1,244,211,927","10,974,362,416"
"Sep 28, 2020",0.243252,0.248270,0.241819,0.242051,"1,312,887,582","10,925,259,667"
"Sep 27, 2020",0.242391,0.245023,0.238844,0.243252,"990,209,623","10,970,030,472"
"Sep 26, 2020",0.241888,0.245595,0.239340,0.242369,"1,176,448,176","10,930,190,628"
"Sep 25, 2020",0.233079,0.244589,0.230421,0.241805,"1,389,150,295","10,904,777,432"
"Sep 24, 2020",0.221660,0.233776,0.220625,0.233018,"1,316,129,692","10,508,486,738"
"Sep 23, 2020",0.233571,0.236175,0.221148,0.221657,"1,011,343,441","9,996,130,303"
"Sep 22, 2020",0.231848,0.234743,0.230237,0.233417,"1,019,583,831","10,526,490,795"
"Sep 21, 2020",0.246818,0.248110,0.230479,0.232138,"1,718,957,623","10,468,793,071"
"Sep 20, 2020",0.251663,0.251663,0.243716,0.246743,"1,091,283,585","11,113,896,108"
"Sep 19, 2020",0.250530,0.254101,0.248359,0.251716,"1,043,485,055","11,337,877,219"
"Sep 18, 2020",0.252284,0.255716,0.247091,0.250707,"1,282,349,756","11,292,428,408"
"Sep 17, 2020",0.247743,0.258190,0.247218,0.252194,"1,735,400,721","11,359,386,614"
"Sep 16, 2020",0.244010,0.250974,0.236727,0.247847,"1,421,286,455","11,163,601,882"
"Sep 15, 2020",0.246265,0.249245,0.243392,0.243850,"1,245,531,094","10,983,553,364"
"Sep 14, 2020",0.241804,0.249822,0.240322,0.246327,"1,195,994,290","11,095,132,155"
"Sep 13, 2020",0.247814,0.253136,0.238857,0.241801,"1,163,182,194","10,883,759,101"
"Sep 12, 2020",0.243055,0.248752,0.241820,0.247814,"1,043,746,083","11,154,409,008"
"Sep 11, 2020",0.243530,0.244815,0.237520,0.243292,"1,096,662,166","10,950,852,982"
"Sep 10, 2020",0.239689,0.249185,0.239570,0.243530,"1,353,359,148","10,961,584,883"
"Sep 09, 2020",0.236723,0.243213,0.234273,0.239609,"1,203,137,131","10,785,112,204"
"Sep 08, 2020",0.242029,0.243872,0.232833,0.236753,"1,618,416,970","10,656,568,301"
"Sep 07, 2020",0.240812,0.243432,0.231285,0.242174,"1,773,175,897","10,900,539,863"
"Sep 06, 2020",0.237692,0.243732,0.231323,0.240731,"1,752,405,005","10,835,602,512"
"Sep 05, 2020",0.255808,0.259606,0.233811,0.237692,"2,160,621,038","10,698,811,447"
"Sep 04, 2020",0.246726,0.266139,0.244301,0.255883,"1,924,234,480","11,517,592,373"
"Sep 03, 2020",0.276636,0.276726,0.245419,0.246580,"1,847,290,355","11,098,891,750"
"Sep 02, 2020",0.295612,0.303214,0.269151,0.276461,"1,985,414,445","12,443,862,450"
"Sep 01, 2020",0.281612,0.298213,0.278456,0.295696,"1,730,740,377","13,304,778,881"
