Date,Open*,High,Low,Close**,Volume,Market Cap
"Jul 31, 2015",0.008494,0.008494,0.008420,0.008437,"423,581","269,207,983"
"Jul 30, 2015",0.008517,0.008582,0.008471,0.008491,"324,219","270,924,344"
"Jul 29, 2015",0.008451,0.008549,0.008272,0.008519,"174,525","271,820,336"
"Jul 28, 2015",0.008565,0.008602,0.008446,0.008449,"143,142","269,583,546"
"Jul 27, 2015",0.008116,0.008579,0.008115,0.008562,"666,090","273,212,187"
"Jul 26, 2015",0.007888,0.008125,0.007806,0.008115,"233,266","258,947,150"
"Jul 25, 2015",0.007655,0.007892,0.007632,0.007888,"237,028","251,706,780"
"Jul 24, 2015",0.007486,0.007697,0.007473,0.007656,"277,406","244,301,763"
"Jul 23, 2015",0.007579,0.007582,0.007447,0.007487,"182,970","238,890,391"
"Jul 22, 2015",0.007708,0.007714,0.007571,0.007579,"367,888","241,821,830"
"Jul 21, 2015",0.007951,0.007951,0.007699,0.007711,"525,732","246,055,138"
"Jul 20, 2015",0.008093,0.008162,0.007943,0.007948,"285,165","253,622,570"
"Jul 19, 2015",0.008061,0.008094,0.008007,0.008091,"85,865.30","258,180,387"
"Jul 18, 2015",0.008023,0.008080,0.007997,0.008060,"68,212.90","257,171,120"
"Jul 17, 2015",0.008061,0.008067,0.007952,0.008026,"299,869","256,083,995"
"Jul 16, 2015",0.008513,0.008578,0.008059,0.008062,"782,856","257,243,552"
"Jul 15, 2015",0.008638,0.008710,0.008504,0.008516,"572,785","271,723,334"
"Jul 14, 2015",0.008565,0.008728,0.008546,0.008631,"791,771","275,389,626"
"Jul 13, 2015",0.008610,0.008613,0.008213,0.008569,"1,023,880","273,422,464"
"Jul 12, 2015",0.008611,0.008779,0.008585,0.008614,"423,951","274,849,734"
"Jul 11, 2015",0.008848,0.008909,0.008604,0.008615,"407,434","274,895,682"
"Jul 10, 2015",0.008956,0.009352,0.008806,0.008847,"1,344,950","282,298,466"
"Jul 09, 2015",0.009467,0.009486,0.008961,0.008987,"935,172","286,762,472"
"Jul 08, 2015",0.009572,0.009633,0.009386,0.009449,"803,026","301,504,861"
"Jul 07, 2015",0.009882,0.009954,0.009487,0.009580,"612,402","305,688,710"
"Jul 06, 2015",0.010021,0.010196,0.009873,0.009873,"928,027","315,019,728"
"Jul 05, 2015",0.010770,0.010785,0.009986,0.010022,"801,046","319,771,550"
"Jul 04, 2015",0.011099,0.011106,0.010774,0.010782,"138,329","344,038,003"
"Jul 03, 2015",0.011038,0.011105,0.011004,0.011099,"251,150","354,159,396"
"Jul 02, 2015",0.011195,0.011243,0.010969,0.011037,"404,117","352,168,302"
"Jul 01, 2015",0.011317,0.011405,0.011027,0.011198,"558,248","357,324,724"
