Date,Open*,High,Low,Close**,Volume,Market Cap
"Jan 31, 2014",0.020322,0.020578,0.020121,0.020504,"98,528.70","160,298,012"
"Jan 30, 2014",0.020326,0.020619,0.019898,0.020337,"90,862.40","158,989,298"
"Jan 29, 2014",0.020541,0.020650,0.020024,0.020337,"73,133.80","158,990,079"
"Jan 28, 2014",0.019362,0.021100,0.019356,0.020605,"100,169","161,089,965"
"Jan 27, 2014",0.020113,0.020530,0.018589,0.018967,"124,685","148,278,789"
"Jan 26, 2014",0.019132,0.020252,0.018969,0.020128,"77,411.20","157,362,395"
"Jan 25, 2014",0.018107,0.019348,0.018037,0.019141,"75,029.00","149,645,356"
"Jan 24, 2014",0.018525,0.018525,0.017709,0.018126,"136,622","141,707,852"
"Jan 23, 2014",0.019385,0.019461,0.018473,0.018535,"106,755","144,900,678"
"Jan 22, 2014",0.019986,0.020020,0.019227,0.019389,"60,703.10","151,577,938"
"Jan 21, 2014",0.019849,0.020180,0.019642,0.019927,"82,453.00","155,789,435"
"Jan 20, 2014",0.020886,0.021041,0.019618,0.019856,"67,712.00","155,234,365"
"Jan 19, 2014",0.021314,0.021420,0.020333,0.020875,"69,842.30","163,201,577"
"Jan 18, 2014",0.020559,0.021374,0.020559,0.021279,"21,242.30","166,352,968"
"Jan 17, 2014",0.020990,0.021148,0.020098,0.020530,"72,572.40","160,498,932"
"Jan 16, 2014",0.022205,0.022343,0.021024,0.021024,"58,850.90","164,360,188"
"Jan 15, 2014",0.021182,0.022394,0.021122,0.022221,"25,188.90","173,722,111"
"Jan 14, 2014",0.021724,0.022000,0.021032,0.021186,"41,916.10","165,628,250"
"Jan 13, 2014",0.021961,0.021992,0.020657,0.021664,"15,328.00","169,369,892"
"Jan 12, 2014",0.024162,0.024396,0.022044,0.022044,"42,580.70","172,333,654"
"Jan 11, 2014",0.022721,0.024232,0.022575,0.024019,"70,390.40","187,776,331"
"Jan 10, 2014",0.022367,0.022903,0.021744,0.022837,"64,110.70","178,540,276"
"Jan 09, 2014",0.022997,0.023376,0.021195,0.022368,"100,357","174,873,686"
"Jan 08, 2014",0.022825,0.024723,0.022257,0.023227,"82,940.90","181,589,253"
"Jan 07, 2014",0.025799,0.026409,0.022986,0.022986,"73,760.70","179,703,578"
"Jan 06, 2014",0.025298,0.027385,0.024276,0.025700,"184,478","200,922,113"
"Jan 05, 2014",0.028098,0.029668,0.024890,0.025230,"200,438","197,241,451"
"Jan 04, 2014",0.027781,0.028371,0.026794,0.028129,"60,973.40","219,911,767"
"Jan 03, 2014",0.028788,0.029018,0.027320,0.027627,"89,779.80","215,987,968"
"Jan 02, 2014",0.027014,0.029430,0.026439,0.028726,"128,914","224,573,575"
"Jan 01, 2014",0.027365,0.027810,0.026814,0.026944,"58,533.40","210,649,132"
