Date,Open*,High,Low,Close**,Volume,Market Cap
"Feb 29, 2020",0.236521,0.241962,0.231193,0.231193,"2,061,348,763","10,121,531,623"
"Feb 28, 2020",0.237111,0.243244,0.230776,0.236296,"2,468,502,732","10,344,935,599"
"Feb 27, 2020",0.231092,0.246190,0.226173,0.237116,"2,775,673,347","10,373,699,553"
"Feb 26, 2020",0.253371,0.255020,0.229383,0.230851,"3,273,784,862","10,099,606,649"
"Feb 25, 2020",0.270541,0.270824,0.253051,0.253412,"2,590,099,692","11,086,614,590"
"Feb 24, 2020",0.282590,0.283189,0.266478,0.270627,"2,472,100,400","11,839,763,802"
"Feb 23, 2020",0.275939,0.282868,0.275613,0.282711,"2,313,819,448","12,368,433,149"
"Feb 22, 2020",0.275345,0.276968,0.272305,0.275901,"2,190,665,842","12,070,510,427"
"Feb 21, 2020",0.272299,0.277900,0.270703,0.274938,"2,626,495,845","12,028,366,232"
"Feb 20, 2020",0.277138,0.281537,0.267330,0.272396,"3,138,024,579","11,913,164,915"
"Feb 19, 2020",0.297884,0.303685,0.277602,0.277602,"3,096,501,889","12,140,870,561"
"Feb 18, 2020",0.287010,0.300062,0.278746,0.297913,"3,719,318,846","13,029,144,053"
"Feb 17, 2020",0.294629,0.295218,0.271382,0.286572,"3,690,067,847","12,525,667,661"
"Feb 16, 2020",0.307265,0.318187,0.278036,0.295034,"4,025,339,058","12,895,529,010"
"Feb 15, 2020",0.335119,0.343972,0.302184,0.306236,"4,282,439,063","13,385,174,853"
"Feb 14, 2020",0.326363,0.337553,0.314526,0.334822,"4,476,902,769","14,634,621,178"
"Feb 13, 2020",0.304195,0.336142,0.303622,0.326706,"6,473,779,289","14,279,885,278"
"Feb 12, 2020",0.280272,0.307491,0.279948,0.304393,"4,092,541,037","13,304,586,565"
"Feb 11, 2020",0.273902,0.280746,0.267881,0.280141,"2,383,677,083","12,244,571,114"
"Feb 10, 2020",0.282486,0.283315,0.270231,0.274080,"2,403,459,577","11,979,687,194"
"Feb 09, 2020",0.277097,0.287235,0.276444,0.282457,"2,343,599,758","12,342,888,604"
"Feb 08, 2020",0.278878,0.280484,0.267578,0.277243,"2,380,993,304","12,115,026,113"
"Feb 07, 2020",0.282205,0.286520,0.277846,0.279284,"2,372,731,517","12,204,223,474"
"Feb 06, 2020",0.277542,0.285939,0.273494,0.282214,"3,079,150,333","12,332,253,053"
"Feb 05, 2020",0.266692,0.281039,0.266692,0.277468,"3,332,447,611","12,124,855,856"
"Feb 04, 2020",0.254557,0.269576,0.248820,0.266808,"2,900,951,896","11,659,047,307"
"Feb 03, 2020",0.250570,0.256370,0.248154,0.254627,"2,156,814,065","11,126,754,979"
"Feb 02, 2020",0.241321,0.259259,0.237002,0.250734,"2,477,130,012","10,953,472,898"
"Feb 01, 2020",0.239191,0.242612,0.237781,0.241455,"1,592,451,417","10,548,109,281"
