Date,Open*,High,Low,Close**,Volume,Market Cap
"Mar 31, 2015",0.870559,1.02,0.848876,0.907059,"216,122","6,330,413"
"Mar 30, 2015",0.718821,0.890235,0.714820,0.853188,"108,069","5,940,530"
"Mar 29, 2015",0.806605,0.817701,0.701294,0.712153,"58,609.20","4,947,462"
"Mar 28, 2015",0.779336,0.852626,0.765332,0.795417,"74,210.20","5,513,282"
"Mar 27, 2015",0.744401,0.799100,0.733024,0.777714,"42,036.40","5,378,290"
"Mar 26, 2015",0.767811,0.778786,0.737119,0.746328,"44,427.20","5,149,571"
"Mar 25, 2015",0.706427,0.777912,0.665812,0.767497,"98,536.40","5,283,377"
"Mar 24, 2015",0.766937,0.777265,0.677083,0.711852,"52,143.50","4,889,065"
"Mar 23, 2015",0.775314,0.785542,0.739098,0.766353,"45,633.90","5,251,199"
"Mar 22, 2015",0.743241,0.806098,0.730675,0.777347,"108,985","5,313,919"
"Mar 21, 2015",0.642876,0.746377,0.628618,0.743222,"61,605.20","5,069,525"
"Mar 20, 2015",0.667179,0.681503,0.615417,0.633158,"28,023.20","4,308,405"
"Mar 19, 2015",0.646906,0.686367,0.613131,0.677382,"52,046.70","4,598,905"
"Mar 18, 2015",0.752673,0.752673,0.616340,0.638029,"51,858.00","4,321,547"
"Mar 17, 2015",0.806746,0.820730,0.740693,0.752221,"61,110.50","5,083,062"
"Mar 16, 2015",0.695199,0.850915,0.687812,0.805943,"110,309","5,433,310"
"Mar 15, 2015",0.674561,0.792409,0.668614,0.694250,"70,322.20","4,669,044"
"Mar 14, 2015",0.633491,0.724987,0.588473,0.676167,"83,440.90","4,536,672"
"Mar 13, 2015",0.678898,0.687685,0.632975,0.644822,"56,953.40","4,316,199"
"Mar 12, 2015",0.715490,0.715490,0.649881,0.684608,"62,621.20","4,571,258"
"Mar 11, 2015",0.792159,0.804778,0.656610,0.715782,"95,829.50","4,767,963"
"Mar 10, 2015",0.648228,0.829071,0.583301,0.791843,"182,299","5,261,461"
"Mar 09, 2015",0.489531,0.677262,0.464207,0.634890,"110,877","4,208,460"
"Mar 08, 2015",0.465570,0.503778,0.452096,0.484062,"39,107.10","3,200,805"
"Mar 07, 2015",0.486154,0.498645,0.454861,0.457321,"25,259.40","3,016,766"
"Mar 06, 2015",0.472445,0.519687,0.452861,0.486039,"77,668.30","3,198,173"
"Mar 05, 2015",0.413275,0.479477,0.408101,0.469626,"45,237.60","3,082,050"
"Mar 04, 2015",0.415367,0.423196,0.390815,0.413151,"21,345.00","2,705,064"
"Mar 03, 2015",0.428695,0.428695,0.389474,0.415078,"23,029.00","2,710,931"
"Mar 02, 2015",0.425727,0.431746,0.384157,0.428434,"67,914.80","2,791,266"
"Mar 01, 2015",0.427313,0.428362,0.397172,0.426028,"23,254.60","2,768,487"
