Date,Open*,High,Low,Close**,Volume,Market Cap
"Jun 30, 2019",100.01,100.49,87.53,87.74,"127,287,723","1,497,868,509"
"Jun 29, 2019",101.67,101.77,93.78,99.96,"140,176,878","1,706,417,589"
"Jun 28, 2019",94.49,102.26,92.55,101.64,"156,736,723","1,734,903,691"
"Jun 27, 2019",103.94,105.09,87.08,94.41,"168,991,928","1,611,350,888"
"Jun 26, 2019",112.30,112.41,101.56,103.92,"288,013,491","1,773,353,877"
"Jun 25, 2019",117.34,117.82,111.34,112.32,"170,290,078","1,916,468,211"
"Jun 24, 2019",115.21,119.43,112.31,117.42,"131,784,908","2,003,252,007"
"Jun 23, 2019",114.64,120.07,113.84,115.13,"135,554,014","1,964,078,843"
"Jun 22, 2019",109.50,118.71,109.17,114.71,"144,831,867","1,956,577,412"
"Jun 21, 2019",105.02,109.99,104.96,109.23,"138,943,736","1,863,037,984"
"Jun 20, 2019",100.45,108.61,100.21,104.98,"175,272,178","1,790,277,384"
"Jun 19, 2019",96.26,102.19,96.18,100.41,"144,587,434","1,712,105,522"
"Jun 18, 2019",98.31,99.09,95.68,96.24,"215,721,562","1,640,921,609"
"Jun 17, 2019",95.83,99.69,95.82,98.35,"221,680,908","1,676,634,643"
"Jun 16, 2019",94.70,97.64,94.36,95.86,"217,991,870","1,634,068,689"
"Jun 15, 2019",90.53,95.03,89.97,94.69,"229,735,779","1,613,934,877"
"Jun 14, 2019",89.30,90.76,87.33,90.51,"230,462,155","1,542,405,342"
"Jun 13, 2019",90.21,91.68,89.16,89.26,"207,794,231","1,521,007,233"
"Jun 12, 2019",86.66,90.41,85.96,90.13,"171,933,824","1,535,720,966"
"Jun 11, 2019",86.97,87.84,85.49,86.72,"143,282,901","1,477,296,748"
"Jun 10, 2019",83.68,87.39,82.69,86.92,"138,555,223","1,480,596,731"
"Jun 09, 2019",87.56,87.97,82.45,83.78,"135,848,271","1,427,027,279"
"Jun 08, 2019",88.31,88.73,86.32,87.54,"127,524,206","1,490,906,391"
"Jun 07, 2019",86.88,89.70,85.49,88.27,"132,272,877","1,503,058,479"
"Jun 06, 2019",85.04,87.15,83.57,86.94,"147,136,612","1,480,220,684"
"Jun 05, 2019",83.41,86.60,83.39,84.99,"123,787,030","1,446,837,936"
"Jun 04, 2019",89.66,89.67,81.33,83.34,"82,412,018","1,418,725,215"
"Jun 03, 2019",94.96,95.80,89.46,89.71,"113,138,588","1,526,921,143"
"Jun 02, 2019",93.04,96.24,92.81,94.94,"104,335,299","1,615,842,702"
"Jun 01, 2019",93.29,93.72,91.55,92.97,"101,580,439","1,582,034,055"
