Date,Open*,High,Low,Close**,Volume,Market Cap
"Nov 30, 2015",0.401331,0.428038,0.374931,0.395225,"30,651.90","4,037,887"
"Nov 29, 2015",0.392537,0.407767,0.383381,0.401147,"14,275.60","4,093,867"
"Nov 28, 2015",0.385953,0.396764,0.379471,0.392040,"14,046.00","3,996,561"
"Nov 27, 2015",0.401079,0.410845,0.370903,0.386268,"30,667.60","3,933,307"
"Nov 26, 2015",0.387136,0.421036,0.375184,0.404663,"29,751.30","4,115,964"
"Nov 25, 2015",0.391612,0.394932,0.371908,0.387684,"18,839.30","3,939,240"
"Nov 24, 2015",0.390972,0.398646,0.374851,0.390148,"13,449.10","3,959,606"
"Nov 23, 2015",0.396207,0.396207,0.377029,0.391113,"7,899.57","3,965,120"
"Nov 22, 2015",0.391161,0.396945,0.378655,0.395824,"8,344.64","4,008,336"
"Nov 21, 2015",0.390449,0.408989,0.375678,0.391906,"29,577.10","3,964,345"
"Nov 20, 2015",0.403695,0.406138,0.379315,0.389316,"9,764.46","3,933,837"
"Nov 19, 2015",0.415762,0.420251,0.395156,0.407052,"23,985.60","4,108,433"
"Nov 18, 2015",0.432350,0.433141,0.408752,0.415567,"19,508.40","4,189,718"
"Nov 17, 2015",0.436079,0.448905,0.421571,0.428999,"11,601.30","4,320,482"
"Nov 16, 2015",0.430657,0.440980,0.414873,0.435954,"15,841.10","4,385,252"
"Nov 15, 2015",0.425155,0.438183,0.406889,0.430810,"23,747.20","4,328,674"
"Nov 14, 2015",0.449764,0.457954,0.418860,0.424853,"22,033.30","4,263,832"
"Nov 13, 2015",0.442413,0.466205,0.420078,0.452619,"25,507.60","4,537,446"
"Nov 12, 2015",0.450587,0.464221,0.412313,0.443275,"46,396.90","4,438,853"
"Nov 11, 2015",0.457574,0.464213,0.411360,0.450299,"39,549.40","4,503,994"
"Nov 10, 2015",0.471436,0.503834,0.448403,0.460954,"30,023.80","4,605,360"
"Nov 09, 2015",0.499060,0.503041,0.463946,0.472776,"33,642.30","4,717,923"
"Nov 08, 2015",0.452099,0.559047,0.440685,0.497654,"50,505.60","4,960,733"
"Nov 07, 2015",0.439904,0.462344,0.435360,0.452638,"15,747.60","4,506,939"
"Nov 06, 2015",0.434111,0.460322,0.400474,0.439195,"17,578.20","4,368,037"
"Nov 05, 2015",0.502058,0.512523,0.424480,0.432530,"18,894.30","4,296,813"
"Nov 04, 2015",0.446854,0.577542,0.442558,0.505869,"81,510.20","5,019,286"
"Nov 03, 2015",0.443038,0.473188,0.418063,0.442707,"71,240.90","4,387,387"
"Nov 02, 2015",0.423200,0.445866,0.408869,0.442886,"45,682.50","4,384,132"
"Nov 01, 2015",0.402422,0.434974,0.402422,0.423505,"27,613.50","4,187,534"
