Date,Open*,High,Low,Close**,Volume,Market Cap
"May 31, 2020",68.36,68.45,64.40,65.07,"94,692,776","1,143,896,844"
"May 30, 2020",66.22,68.58,65.46,68.36,"93,931,827","1,201,681,556"
"May 29, 2020",67.05,67.78,65.94,66.24,"91,611,440","1,164,369,358"
"May 28, 2020",64.57,67.31,63.48,67.07,"90,819,942","1,178,953,049"
"May 27, 2020",61.85,65.61,61.59,64.55,"82,741,303","1,134,545,852"
"May 26, 2020",61.65,62.49,60.97,61.81,"67,047,717","1,086,288,973"
"May 25, 2020",61.10,62.24,60.43,61.63,"68,863,746","1,083,040,255"
"May 24, 2020",63.83,63.85,61.19,61.19,"66,759,857","1,075,316,627"
"May 23, 2020",63.17,64.95,62.67,63.84,"71,353,733","1,121,708,335"
"May 22, 2020",61.78,63.61,61.36,63.15,"78,674,215","1,109,624,317"
"May 21, 2020",64.71,65.01,60.35,61.79,"76,233,560","1,085,530,232"
"May 20, 2020",66.43,67.00,64.18,64.71,"78,167,576","1,136,864,099"
"May 19, 2020",67.05,67.34,65.39,66.46,"91,126,914","1,167,516,111"
"May 18, 2020",65.21,67.70,65.07,67.03,"115,135,484","1,177,366,476"
"May 17, 2020",65.34,66.98,64.93,65.21,"77,806,647","1,145,389,118"
"May 16, 2020",62.97,65.72,62.34,65.36,"80,487,573","1,147,864,241"
"May 15, 2020",65.52,66.32,62.82,62.87,"86,992,618","1,104,166,163"
"May 14, 2020",64.80,66.10,62.65,65.42,"133,001,582","1,148,826,948"
"May 13, 2020",61.48,65.99,61.39,64.87,"124,797,980","1,139,004,078"
"May 12, 2020",59.63,62.00,59.31,61.43,"96,195,506","1,078,663,012"
"May 11, 2020",58.82,61.36,56.63,59.56,"126,280,816","1,045,685,349"
"May 10, 2020",63.25,63.25,55.44,58.86,"122,447,899","1,033,284,688"
"May 09, 2020",63.62,64.82,62.87,63.24,"98,564,079","1,110,115,188"
"May 08, 2020",64.48,65.78,63.40,63.70,"127,093,700","1,118,187,625"
"May 07, 2020",58.67,64.79,58.17,64.55,"138,695,139","1,132,893,686"
"May 06, 2020",60.30,62.09,58.54,58.54,"110,256,062","1,027,342,670"
"May 05, 2020",61.29,61.98,60.00,60.38,"96,201,776","1,059,581,395"
"May 04, 2020",62.44,62.79,59.04,61.25,"106,891,678","1,074,848,073"
"May 03, 2020",64.66,65.15,62.10,62.44,"93,103,079","1,095,645,952"
"May 02, 2020",63.76,65.14,63.76,64.62,"90,574,303","1,133,833,190"
"May 01, 2020",62.48,65.09,62.47,63.77,"105,952,990","1,118,780,764"
