Date,Open*,High,Low,Close**,Volume,Market Cap
"Feb 28, 2017",11.99,12.32,11.51,12.28,"4,316,810","172,262,143"
"Feb 27, 2017",11.87,12.06,11.83,11.96,"1,343,950","167,756,249"
"Feb 26, 2017",11.84,12.04,11.68,11.89,"2,039,860","166,672,150"
"Feb 25, 2017",11.92,12.14,11.68,11.85,"3,102,200","166,034,822"
"Feb 24, 2017",12.89,12.97,11.35,11.92,"8,707,610","167,001,154"
"Feb 23, 2017",12.78,12.94,12.57,12.87,"2,875,250","180,230,311"
"Feb 22, 2017",12.32,12.84,12.12,12.77,"2,486,660","178,657,384"
"Feb 21, 2017",12.12,12.42,11.92,12.34,"4,476,160","172,080,907"
"Feb 20, 2017",13.01,13.01,11.46,12.22,"8,429,880","170,457,305"
"Feb 19, 2017",13.38,13.38,12.99,12.99,"1,663,440","181,243,658"
"Feb 18, 2017",13.41,13.57,13.09,13.36,"1,871,110","186,373,906"
"Feb 17, 2017",13.07,13.34,13.04,13.30,"1,711,010","185,457,492"
"Feb 16, 2017",13.62,13.62,12.91,13.10,"3,256,190","182,754,278"
"Feb 15, 2017",13.01,13.74,12.88,13.62,"4,811,600","189,930,189"
"Feb 14, 2017",12.20,13.20,12.11,12.99,"4,166,850","181,211,433"
"Feb 13, 2017",12.31,12.36,12.09,12.20,"1,687,590","170,034,391"
"Feb 12, 2017",12.27,12.49,12.00,12.33,"2,154,250","171,823,003"
"Feb 11, 2017",11.98,12.39,11.98,12.24,"2,190,900","170,543,483"
"Feb 10, 2017",12.18,12.23,11.73,11.98,"2,472,350","166,782,972"
"Feb 09, 2017",12.83,12.98,11.83,12.12,"4,268,990","168,703,123"
"Feb 08, 2017",12.67,12.91,12.54,12.80,"2,124,700","178,088,204"
"Feb 07, 2017",12.91,13.20,12.53,12.65,"3,523,120","175,877,663"
"Feb 06, 2017",12.83,12.92,12.59,12.88,"2,124,790","179,055,143"
"Feb 05, 2017",12.61,12.99,12.61,12.80,"2,054,440","177,836,562"
"Feb 04, 2017",12.90,13.08,12.47,12.61,"3,475,030","175,133,573"
"Feb 03, 2017",13.13,13.15,12.15,12.86,"5,732,620","178,531,790"
"Feb 02, 2017",13.29,13.42,13.05,13.14,"2,841,870","182,228,687"
"Feb 01, 2017",12.97,13.38,12.93,13.27,"2,715,170","183,950,328"
