Date,Open*,High,Low,Close**,Volume,Market Cap
"Jun 30, 2020",64.17,64.78,63.34,63.54,"64,386,025","1,119,247,469"
"Jun 29, 2020",63.44,64.82,62.57,64.19,"63,712,363","1,130,599,555"
"Jun 28, 2020",62.34,63.79,62.10,63.31,"54,082,128","1,115,194,094"
"Jun 27, 2020",63.97,64.50,61.06,62.34,"61,079,906","1,097,874,634"
"Jun 26, 2020",64.35,64.65,63.29,63.98,"63,054,728","1,126,799,014"
"Jun 25, 2020",64.92,65.09,63.57,64.38,"68,046,486","1,133,763,229"
"Jun 24, 2020",66.98,67.48,64.31,64.87,"72,674,399","1,142,239,780"
"Jun 23, 2020",65.94,67.27,65.21,66.95,"85,517,277","1,178,792,726"
"Jun 22, 2020",64.58,66.31,64.33,65.93,"82,556,416","1,160,786,407"
"Jun 21, 2020",63.94,65.14,63.79,64.55,"60,392,361","1,136,407,052"
"Jun 20, 2020",63.93,64.76,63.38,63.94,"64,316,630","1,125,629,615"
"Jun 19, 2020",65.08,65.22,63.68,63.93,"71,873,037","1,125,444,517"
"Jun 18, 2020",65.20,65.82,64.46,65.08,"68,676,380","1,145,493,106"
"Jun 17, 2020",65.95,66.67,65.06,65.20,"72,558,345","1,147,646,048"
"Jun 16, 2020",64.65,66.04,64.44,65.94,"66,113,216","1,160,605,775"
"Jun 15, 2020",65.74,65.94,62.17,64.70,"75,859,953","1,138,236,473"
"Jun 14, 2020",66.61,66.61,64.97,65.73,"54,717,590","1,156,493,686"
"Jun 13, 2020",65.86,66.68,65.21,66.62,"54,550,213","1,172,009,842"
"Jun 12, 2020",63.93,66.51,63.27,65.83,"63,717,399","1,158,244,417"
"Jun 11, 2020",69.65,70.05,63.61,63.92,"72,190,681","1,124,577,491"
"Jun 10, 2020",68.27,69.77,67.41,69.65,"68,572,680","1,225,296,929"
"Jun 09, 2020",68.26,68.57,67.67,68.28,"56,011,063","1,201,062,906"
"Jun 08, 2020",66.61,68.26,66.34,68.23,"64,946,265","1,200,204,700"
"Jun 07, 2020",67.62,68.16,64.74,66.61,"69,552,239","1,171,616,024"
"Jun 06, 2020",67.70,68.16,67.29,67.60,"57,757,849","1,188,967,147"
"Jun 05, 2020",68.22,69.18,67.24,67.69,"63,952,401","1,190,533,221"
"Jun 04, 2020",67.16,68.65,65.83,68.19,"77,902,720","1,199,146,999"
"Jun 03, 2020",66.50,68.16,66.45,67.13,"79,429,170","1,180,483,154"
"Jun 02, 2020",67.64,70.06,64.84,66.49,"104,360,974","1,169,100,800"
"Jun 01, 2020",65.06,68.09,63.74,67.64,"110,295,490","1,189,235,135"
