Date,Open*,High,Low,Close**,Volume,Market Cap
"Oct 31, 2014",0.613690,0.640114,0.598314,0.607218,"37,303.40","2,647,634"
"Oct 30, 2014",0.632047,0.664415,0.590307,0.614064,"48,426.50","2,665,311"
"Oct 29, 2014",0.687775,0.699246,0.621768,0.633060,"23,967.10","2,735,479"
"Oct 28, 2014",0.704975,0.729839,0.604616,0.689257,"82,388.50","2,964,700"
"Oct 27, 2014",0.697623,0.774522,0.603494,0.722831,"141,319","3,092,662"
"Oct 26, 2014",0.740260,0.753170,0.685867,0.694402,"37,576.60","2,960,783"
"Oct 25, 2014",0.763826,0.771308,0.671765,0.739802,"54,596.10","3,140,366"
"Oct 24, 2014",0.842075,0.859968,0.744815,0.762157,"52,867.30","3,220,890"
"Oct 23, 2014",0.942326,0.946193,0.725042,0.865496,"97,123.60","3,640,395"
"Oct 22, 2014",0.956909,0.992102,0.942747,0.946716,"63,726.70","3,963,252"
"Oct 21, 2014",0.952061,0.979182,0.932976,0.957783,"50,962.80","3,990,938"
"Oct 20, 2014",0.995676,1.01,0.916824,0.950394,"86,281.10","3,942,141"
"Oct 19, 2014",0.965568,1.01,0.958882,0.994436,"47,857.90","4,105,863"
"Oct 18, 2014",0.973584,1.00,0.948108,0.965830,"60,842.00","3,969,072"
"Oct 17, 2014",0.998718,0.998718,0.918857,0.973198,"63,033.60","3,979,924"
"Oct 16, 2014",0.986954,1.03,0.918340,0.999458,"59,154.30","4,067,599"
"Oct 15, 2014",1.08,1.08,0.911003,0.990811,"104,550","4,013,397"
"Oct 14, 2014",1.10,1.16,1.07,1.07,"63,787.30","4,331,020"
"Oct 13, 2014",1.08,1.13,1.02,1.10,"92,058.50","4,426,440"
"Oct 12, 2014",1.08,1.10,1.04,1.09,"58,972.00","4,331,218"
"Oct 11, 2014",1.14,1.15,1.06,1.08,"81,875.60","4,277,277"
"Oct 10, 2014",1.10,1.15,1.04,1.14,"121,420","4,508,428"
"Oct 09, 2014",1.09,1.16,1.05,1.11,"66,784.60","4,346,737"
"Oct 08, 2014",1.00,1.11,0.949084,1.09,"116,352","4,258,277"
"Oct 07, 2014",0.980493,1.01,0.900690,1.00,"68,251.90","3,910,828"
"Oct 06, 2014",0.878679,0.996530,0.805445,0.979703,"65,376.70","3,794,550"
"Oct 05, 2014",0.977117,1.01,0.786768,0.879503,"86,073.40","3,388,833"
"Oct 04, 2014",1.09,1.13,0.966409,0.977628,"65,893.60","3,747,385"
"Oct 03, 2014",1.18,1.18,1.07,1.10,"113,844","4,198,178"
"Oct 02, 2014",1.22,1.22,1.18,1.19,"61,823.90","4,510,961"
"Oct 01, 2014",1.21,1.22,1.17,1.20,"65,139.90","4,526,496"
