Date,Open*,High,Low,Close**,Volume,Market Cap
"Feb 29, 2016",0.870271,0.890505,0.848024,0.870503,"136,190","9,720,575"
"Feb 28, 2016",0.828838,0.888928,0.803117,0.870485,"145,400","9,711,958"
"Feb 27, 2016",0.820387,0.859694,0.806601,0.829700,"101,882","9,248,687"
"Feb 26, 2016",0.806193,0.824461,0.791316,0.813595,"75,395.80","9,061,182"
"Feb 25, 2016",0.806463,0.887144,0.784579,0.806427,"234,953","8,973,620"
"Feb 24, 2016",0.757318,0.801767,0.746250,0.801251,"121,771","8,908,056"
"Feb 23, 2016",0.780228,0.794417,0.733614,0.756528,"81,027.40","8,403,524"
"Feb 22, 2016",0.779640,0.826471,0.757781,0.778030,"131,583","8,634,670"
"Feb 21, 2016",0.822279,0.831479,0.739073,0.782148,"180,109","8,672,484"
"Feb 20, 2016",0.828511,0.883552,0.788912,0.824465,"308,919","9,133,024"
"Feb 19, 2016",0.774915,0.852190,0.731723,0.819088,"199,937","9,065,944"
"Feb 18, 2016",0.732115,0.793629,0.693414,0.774533,"220,495","8,564,980"
"Feb 17, 2016",0.952018,0.954261,0.711905,0.733156,"623,116","8,100,208"
"Feb 16, 2016",0.791869,1.00,0.770798,0.935744,"846,371","10,328,773"
"Feb 15, 2016",0.826702,0.851612,0.738173,0.791647,"450,366","8,730,510"
"Feb 14, 2016",0.805152,0.852597,0.680174,0.846403,"564,309","9,325,708"
"Feb 13, 2016",0.605330,0.903807,0.603464,0.804311,"1,044,850","8,853,759"
"Feb 12, 2016",0.517753,0.617738,0.510167,0.612499,"173,507","6,736,203"
"Feb 11, 2016",0.479195,0.595656,0.477212,0.516381,"227,183","5,673,663"
"Feb 10, 2016",0.464797,0.483992,0.456572,0.480424,"52,572.20","5,274,146"
"Feb 09, 2016",0.481638,0.484413,0.463913,0.464850,"39,705.10","5,098,211"
"Feb 08, 2016",0.478246,0.502676,0.478246,0.481636,"30,833.50","5,277,389"
"Feb 07, 2016",0.484194,0.504286,0.471624,0.479407,"53,520.30","5,248,075"
"Feb 06, 2016",0.493660,0.494883,0.469674,0.480421,"35,793.80","5,254,308"
"Feb 05, 2016",0.506717,0.513125,0.484886,0.496352,"49,762.00","5,423,685"
"Feb 04, 2016",0.494891,0.518876,0.491945,0.507164,"31,219.80","5,536,865"
"Feb 03, 2016",0.501236,0.501540,0.486799,0.491974,"26,092.30","5,365,835"
"Feb 02, 2016",0.503276,0.507891,0.491114,0.501037,"20,583.20","5,459,611"
"Feb 01, 2016",0.486532,0.508789,0.483038,0.497962,"42,354.00","5,421,156"
