Date,Open*,High,Low,Close**,Volume,Market Cap
"Aug 31, 2016",8.51,8.86,7.49,8.58,"20,057,400","109,758,710"
"Aug 30, 2016",8.49,9.17,7.95,8.49,"15,534,600","108,522,361"
"Aug 29, 2016",9.35,10.69,8.07,8.50,"46,191,400","108,511,358"
"Aug 28, 2016",5.30,9.51,5.09,9.51,"49,325,800","121,421,771"
"Aug 27, 2016",4.25,5.30,4.21,5.30,"8,004,280","67,637,296"
"Aug 26, 2016",4.13,4.62,4.09,4.18,"6,023,340","53,288,540"
"Aug 25, 2016",4.46,4.51,3.73,4.15,"7,337,870","52,842,196"
"Aug 24, 2016",4.66,5.07,4.36,4.42,"6,796,020","56,337,880"
"Aug 23, 2016",4.03,5.32,4.00,4.72,"21,058,200","60,006,384"
"Aug 22, 2016",2.53,5.23,2.53,3.99,"18,149,400","50,734,132"
"Aug 21, 2016",2.44,2.60,2.40,2.54,"790,717","32,236,010"
"Aug 20, 2016",2.30,2.55,2.28,2.44,"1,869,560","30,969,887"
"Aug 19, 2016",2.19,2.34,2.18,2.30,"313,760","29,245,030"
"Aug 18, 2016",2.24,2.26,2.15,2.19,"381,203","27,812,081"
"Aug 17, 2016",2.20,2.29,2.13,2.24,"449,444","28,370,145"
"Aug 16, 2016",2.18,2.27,2.08,2.20,"760,398","27,933,355"
"Aug 15, 2016",2.01,2.20,1.98,2.18,"849,798","27,610,736"
"Aug 14, 2016",1.98,2.09,1.88,2.01,"396,280","25,372,377"
"Aug 13, 2016",1.95,2.02,1.93,1.98,"123,245","25,089,295"
"Aug 12, 2016",1.98,1.99,1.89,1.95,"122,922","24,631,880"
"Aug 11, 2016",2.02,2.05,1.90,1.98,"129,604","24,965,156"
"Aug 10, 2016",2.05,2.05,1.95,2.01,"210,706","25,426,383"
"Aug 09, 2016",1.90,2.05,1.89,2.05,"245,059","25,843,925"
"Aug 08, 2016",1.90,1.99,1.84,1.90,"199,176","23,967,213"
"Aug 07, 2016",1.88,2.00,1.80,1.90,"268,531","23,895,875"
"Aug 06, 2016",1.79,1.93,1.74,1.88,"268,046","23,709,864"
"Aug 05, 2016",1.85,1.86,1.77,1.79,"134,743","22,555,605"
"Aug 04, 2016",1.57,1.90,1.57,1.85,"497,557","23,252,553"
"Aug 03, 2016",1.49,1.65,1.47,1.57,"190,375","19,789,822"
"Aug 02, 2016",1.70,1.74,1.43,1.49,"303,492","18,651,165"
"Aug 01, 2016",1.82,1.83,1.69,1.70,"170,108","21,289,194"
