Date,Open*,High,Low,Close**,Volume,Market Cap
"Jan 31, 2015",0.294042,0.302376,0.279501,0.284363,"10,211.20","1,710,802"
"Jan 30, 2015",0.306139,0.321144,0.286755,0.294018,"21,911.00","1,764,001"
"Jan 29, 2015",0.290276,0.318331,0.280945,0.309911,"27,625.20","1,854,002"
"Jan 28, 2015",0.319018,0.330095,0.276252,0.290979,"16,093.00","1,735,334"
"Jan 27, 2015",0.316540,0.330593,0.288746,0.320371,"17,843.50","1,905,485"
"Jan 26, 2015",0.315818,0.362985,0.299823,0.317078,"29,143.70","1,880,561"
"Jan 25, 2015",0.297115,0.332840,0.295258,0.310227,"24,533.30","1,834,772"
"Jan 24, 2015",0.279997,0.306491,0.266452,0.298369,"16,130.00","1,759,524"
"Jan 23, 2015",0.273993,0.289574,0.255464,0.283141,"12,268.90","1,664,759"
"Jan 22, 2015",0.261508,0.287439,0.257221,0.273442,"15,642.70","1,603,014"
"Jan 21, 2015",0.240656,0.262472,0.232988,0.261268,"10,021.10","1,527,284"
"Jan 20, 2015",0.253765,0.254656,0.230319,0.236223,"8,073.66","1,376,789"
"Jan 19, 2015",0.255703,0.264840,0.237711,0.254181,"17,059.80","1,477,115"
"Jan 18, 2015",0.248730,0.269781,0.232751,0.258656,"11,861.10","1,498,599"
"Jan 17, 2015",0.282024,0.284548,0.236521,0.248057,"12,834.20","1,432,863"
"Jan 16, 2015",0.260538,0.282141,0.247618,0.278449,"14,482.60","1,603,777"
"Jan 15, 2015",0.220121,0.273713,0.220121,0.261714,"14,019.00","1,502,880"
"Jan 14, 2015",0.300409,0.304722,0.212967,0.223522,"20,845.10","1,279,606"
"Jan 13, 2015",0.363763,0.365199,0.297354,0.309479,"15,632.30","1,766,268"
"Jan 12, 2015",0.378873,0.385037,0.360253,0.364316,"12,038.20","2,072,979"
"Jan 11, 2015",0.418943,0.419528,0.372444,0.378748,"12,931.90","2,148,505"
"Jan 10, 2015",0.425966,0.430232,0.370869,0.419216,"23,213.20","2,370,858"
"Jan 09, 2015",0.428426,0.441486,0.413262,0.431801,"15,356.80","2,433,376"
"Jan 08, 2015",0.472087,0.472087,0.429126,0.429175,"18,235.30","2,412,051"
"Jan 07, 2015",0.461614,0.477443,0.446402,0.463607,"21,150.30","2,597,527"
"Jan 06, 2015",0.421620,0.477287,0.409644,0.461609,"34,746.50","2,578,185"
"Jan 05, 2015",0.411376,0.447289,0.393024,0.421412,"35,008.30","2,346,913"
"Jan 04, 2015",0.466618,0.467790,0.398095,0.417234,"29,438.20","2,316,421"
"Jan 03, 2015",0.459173,0.490255,0.451601,0.461172,"42,365.60","2,552,051"
"Jan 02, 2015",0.473272,0.488038,0.434144,0.459137,"34,883.60","2,525,172"
"Jan 01, 2015",0.436241,0.467300,0.419361,0.465760,"24,999.80","2,561,247"
