Date,Open*,High,Low,Close**,Volume,Market Cap
"Feb 28, 2015",0.385549,0.437406,0.379742,0.427227,"68,061.70","2,769,375"
"Feb 27, 2015",0.357521,0.398922,0.354788,0.381008,"36,993.80","2,463,496"
"Feb 26, 2015",0.365299,0.371073,0.340683,0.357721,"31,163.00","2,307,212"
"Feb 25, 2015",0.335048,0.371745,0.321195,0.365243,"33,339.80","2,349,848"
"Feb 24, 2015",0.384864,0.394168,0.337610,0.340267,"77,990.70","2,183,628"
"Feb 23, 2015",0.314207,0.355874,0.301992,0.337887,"82,507.20","2,162,912"
"Feb 22, 2015",0.302750,0.313139,0.262125,0.313139,"28,371.40","1,999,133"
"Feb 21, 2015",0.305391,0.317549,0.294589,0.302557,"14,275.00","1,926,491"
"Feb 20, 2015",0.284644,0.307340,0.276358,0.305673,"23,535.70","1,941,308"
"Feb 19, 2015",0.249056,0.302804,0.245411,0.282791,"35,328.60","1,791,437"
"Feb 18, 2015",0.253632,0.255740,0.232431,0.248507,"33,557.70","1,570,046"
"Feb 17, 2015",0.251008,0.259335,0.245205,0.253231,"16,775.30","1,595,663"
"Feb 16, 2015",0.252583,0.256815,0.241612,0.251039,"8,800.62","1,577,644"
"Feb 15, 2015",0.279862,0.280850,0.242444,0.251380,"13,141.30","1,575,834"
"Feb 14, 2015",0.255242,0.282160,0.252122,0.280322,"19,546.00","1,752,528"
"Feb 13, 2015",0.250009,0.264404,0.237559,0.255641,"12,966.40","1,593,932"
"Feb 12, 2015",0.234869,0.255847,0.224266,0.246741,"25,485.70","1,534,325"
"Feb 11, 2015",0.244507,0.251757,0.228287,0.231497,"23,084.90","1,435,719"
"Feb 10, 2015",0.252897,0.254932,0.237397,0.244719,"14,973.30","1,513,561"
"Feb 09, 2015",0.258768,0.265256,0.247360,0.251738,"12,602.90","1,552,764"
"Feb 08, 2015",0.275459,0.279798,0.255687,0.265034,"11,615.00","1,630,418"
"Feb 07, 2015",0.270831,0.284338,0.264148,0.275702,"12,075.00","1,691,471"
"Feb 06, 2015",0.272327,0.281941,0.262469,0.270772,"14,473.30","1,656,495"
"Feb 05, 2015",0.289486,0.298088,0.266988,0.272273,"13,745.70","1,661,116"
"Feb 04, 2015",0.289054,0.296241,0.265131,0.289486,"19,735.80","1,761,171"
"Feb 03, 2015",0.300962,0.307398,0.275777,0.288734,"11,397.20","1,751,752"
"Feb 02, 2015",0.300810,0.305869,0.283944,0.301242,"16,725.40","1,822,558"
"Feb 01, 2015",0.283610,0.311151,0.272703,0.299954,"17,050.50","1,809,689"
