Date,Open*,High,Low,Close**,Volume,Market Cap
"Jun 30, 2017",45.09,45.87,43.48,43.73,"11,338,900","643,196,701"
"Jun 29, 2017",47.04,47.91,44.67,45.02,"11,470,500","662,007,277"
"Jun 28, 2017",43.80,47.41,42.29,47.32,"10,812,600","695,697,569"
"Jun 27, 2017",43.49,44.05,38.51,43.57,"12,171,600","640,325,508"
"Jun 26, 2017",45.90,48.20,39.39,43.49,"17,033,600","638,919,627"
"Jun 25, 2017",47.84,48.73,45.28,45.89,"9,156,060","673,946,787"
"Jun 24, 2017",51.43,51.81,47.30,48.03,"7,786,220","705,150,754"
"Jun 23, 2017",47.45,52.51,46.75,51.41,"11,033,000","754,439,199"
"Jun 22, 2017",46.80,47.80,46.64,47.28,"7,443,100","693,646,937"
"Jun 21, 2017",48.17,48.91,45.54,46.59,"12,133,900","683,194,835"
"Jun 20, 2017",49.03,50.91,47.60,48.08,"15,178,600","704,879,231"
"Jun 19, 2017",49.62,50.67,48.52,49.09,"12,502,400","719,360,620"
"Jun 18, 2017",50.49,51.70,48.97,49.60,"10,122,000","726,590,857"
"Jun 17, 2017",48.19,51.20,48.09,50.46,"15,646,500","738,921,642"
"Jun 16, 2017",45.97,48.24,44.17,48.11,"8,711,820","704,219,195"
"Jun 15, 2017",46.24,47.02,38.75,46.02,"14,252,000","673,474,679"
"Jun 14, 2017",51.98,53.56,44.37,46.30,"12,407,600","677,319,228"
"Jun 13, 2017",49.80,52.87,49.73,51.80,"13,362,700","757,541,070"
"Jun 12, 2017",59.09,59.81,45.78,50.04,"25,425,000","731,474,232"
"Jun 11, 2017",52.37,58.70,51.95,58.70,"15,485,200","857,729,185"
"Jun 10, 2017",55.59,56.25,51.92,52.28,"14,465,400","763,701,773"
"Jun 09, 2017",56.13,57.23,55.29,55.62,"11,941,600","812,202,157"
"Jun 08, 2017",52.91,56.46,51.45,56.19,"14,708,500","820,203,860"
"Jun 07, 2017",55.29,62.38,52.06,52.54,"50,623,800","766,535,450"
"Jun 06, 2017",48.37,55.57,47.12,55.57,"34,918,400","810,500,978"
"Jun 05, 2017",42.88,48.50,42.88,48.26,"16,780,900","703,701,495"
"Jun 04, 2017",42.34,43.42,41.70,42.90,"9,805,040","625,242,551"
"Jun 03, 2017",43.99,44.42,42.16,42.37,"9,819,610","617,326,626"
"Jun 02, 2017",43.74,44.65,43.00,44.00,"9,539,580","640,908,998"
"Jun 01, 2017",41.84,45.52,41.84,43.70,"12,849,800","636,286,277"
