Date,Open*,High,Low,Close**,Volume,Market Cap
"Oct 31, 2015",0.452474,0.459883,0.397492,0.404538,"19,924.20","3,995,340"
"Oct 30, 2015",0.447587,0.476094,0.389679,0.456442,"66,360.10","4,502,577"
"Oct 29, 2015",0.447411,0.461054,0.421973,0.447103,"45,552.90","4,405,323"
"Oct 28, 2015",0.410770,0.449257,0.401033,0.448829,"41,102.00","4,417,000"
"Oct 27, 2015",0.390942,0.412288,0.383613,0.409574,"23,061.20","4,026,108"
"Oct 26, 2015",0.407862,0.409649,0.377313,0.387960,"20,914.10","3,808,996"
"Oct 25, 2015",0.395660,0.424338,0.385677,0.407067,"28,219.40","3,991,878"
"Oct 24, 2015",0.391922,0.398093,0.380405,0.395808,"21,783.10","3,876,808"
"Oct 23, 2015",0.403452,0.405415,0.390979,0.393922,"23,478.30","3,853,773"
"Oct 22, 2015",0.394789,0.403582,0.384388,0.403236,"14,927.10","3,939,930"
"Oct 21, 2015",0.400869,0.400869,0.381960,0.394597,"21,248.80","3,851,044"
"Oct 20, 2015",0.397011,0.400255,0.376777,0.399646,"36,344.00","3,895,403"
"Oct 19, 2015",0.409815,0.414749,0.383501,0.403212,"30,648.60","3,925,482"
"Oct 18, 2015",0.426104,0.427756,0.406558,0.409797,"10,726.20","3,984,856"
"Oct 17, 2015",0.412300,0.436358,0.410916,0.426942,"25,424.10","4,146,395"
"Oct 16, 2015",0.393517,0.411840,0.379642,0.411511,"35,622.00","3,991,678"
"Oct 15, 2015",0.383465,0.403249,0.382849,0.390841,"26,748.50","3,786,529"
"Oct 14, 2015",0.388551,0.396034,0.382399,0.384266,"20,717.20","3,718,321"
"Oct 13, 2015",0.396510,0.396510,0.382108,0.388015,"20,881.00","3,750,010"
"Oct 12, 2015",0.380350,0.402801,0.379191,0.395317,"17,245.10","3,815,774"
"Oct 11, 2015",0.387736,0.396020,0.376980,0.380724,"33,411.00","3,670,204"
"Oct 10, 2015",0.394552,0.394552,0.384232,0.387789,"12,721.70","3,733,991"
"Oct 09, 2015",0.389521,0.400610,0.379771,0.397329,"20,220.90","3,821,003"
"Oct 08, 2015",0.393370,0.410677,0.387575,0.387872,"28,190.70","3,725,520"
"Oct 07, 2015",0.410812,0.417501,0.392512,0.393186,"19,952.90","3,771,563"
"Oct 06, 2015",0.415127,0.426898,0.407630,0.411378,"13,030.70","3,941,107"
"Oct 05, 2015",0.400232,0.428543,0.382255,0.416151,"17,442.90","3,981,750"
"Oct 04, 2015",0.409750,0.410795,0.399259,0.400312,"7,905.23","3,825,369"
"Oct 03, 2015",0.409377,0.416073,0.404727,0.409928,"15,751.70","3,912,440"
"Oct 02, 2015",0.405273,0.414980,0.394695,0.409897,"24,587.50","3,907,245"
"Oct 01, 2015",0.401044,0.429373,0.394394,0.404696,"27,171.60","3,852,804"
