Date,Open*,High,Low,Close**,Volume,Market Cap
"Aug 31, 2018",103.20,117.49,102.98,116.66,"57,364,500","1,909,340,829"
"Aug 30, 2018",103.70,105.99,97.17,102.81,"35,257,200","1,682,464,790"
"Aug 29, 2018",107.63,108.13,101.34,103.55,"19,745,900","1,694,267,641"
"Aug 28, 2018",104.54,107.75,102.59,107.52,"22,513,800","1,758,899,674"
"Aug 27, 2018",95.27,104.63,93.55,104.53,"28,849,600","1,709,618,231"
"Aug 26, 2018",92.80,95.30,91.30,95.30,"46,481,300","1,558,438,124"
"Aug 25, 2018",93.66,96.33,92.10,92.54,"17,631,600","1,513,029,695"
"Aug 24, 2018",90.20,94.27,88.63,93.76,"29,263,100","1,532,691,668"
"Aug 23, 2018",89.87,91.38,88.90,90.06,"19,364,700","1,471,976,699"
"Aug 22, 2018",94.95,98.56,88.33,90.08,"21,752,000","1,472,014,016"
"Aug 21, 2018",93.20,96.51,92.25,94.92,"21,602,300","1,550,747,177"
"Aug 20, 2018",98.40,102.05,93.37,93.37,"22,207,700","1,525,302,234"
"Aug 19, 2018",98.21,98.86,95.00,98.42,"17,273,400","1,607,490,813"
"Aug 18, 2018",99.41,104.90,95.10,98.17,"29,601,700","1,602,981,637"
"Aug 17, 2018",91.01,101.16,90.83,99.20,"25,798,500","1,619,620,931"
"Aug 16, 2018",89.35,92.65,88.95,91.08,"20,515,800","1,486,725,029"
"Aug 15, 2018",84.59,94.02,84.59,89.55,"23,635,100","1,461,496,000"
"Aug 14, 2018",88.03,88.03,79.24,84.18,"31,742,700","1,369,310,134"
"Aug 13, 2018",93.18,97.40,88.13,88.24,"25,503,900","1,435,328,559"
"Aug 12, 2018",93.49,95.62,92.15,93.21,"18,323,700","1,516,148,059"
"Aug 11, 2018",92.18,96.99,88.09,93.62,"30,488,100","1,522,869,462"
"Aug 10, 2018",100.47,101.16,90.82,91.72,"23,751,500","1,492,006,641"
"Aug 09, 2018",94.72,101.95,94.72,100.53,"24,062,700","1,635,340,718"
"Aug 08, 2018",108.04,108.04,93.40,94.53,"31,289,400","1,537,758,378"
"Aug 07, 2018",114.09,117.80,108.04,108.04,"24,304,400","1,757,438,611"
"Aug 06, 2018",117.48,119.88,112.68,113.55,"21,437,100","1,847,003,092"
"Aug 05, 2018",114.06,117.68,111.99,117.27,"20,136,800","1,907,661,637"
"Aug 04, 2018",120.16,121.03,113.46,113.99,"19,018,600","1,854,290,576"
"Aug 03, 2018",122.55,122.55,115.45,120.02,"22,482,600","1,952,313,744"
"Aug 02, 2018",128.04,130.50,121.09,122.79,"24,394,700","1,997,437,586"
"Aug 01, 2018",122.27,129.40,119.94,128.15,"31,815,200","2,084,643,395"
