Date,Open*,High,Low,Close**,Volume,Market Cap
"Dec 31, 2014",0.486608,0.488417,0.424435,0.434660,"37,598.20","2,382,827"
"Dec 30, 2014",0.490338,0.530357,0.456339,0.489046,"57,426.10","2,672,366"
"Dec 29, 2014",0.564681,0.572393,0.487799,0.487799,"72,362.40","2,656,824"
"Dec 28, 2014",0.509646,0.611029,0.482193,0.563872,"117,333","3,061,323"
"Dec 27, 2014",0.432913,0.537681,0.409900,0.510573,"98,085.90","2,762,745"
"Dec 26, 2014",0.456171,0.458636,0.428161,0.433700,"35,090.30","2,334,597"
"Dec 25, 2014",0.422909,0.455604,0.399465,0.452427,"53,937.40","2,431,838"
"Dec 24, 2014",0.383242,0.458137,0.378322,0.425367,"64,962.50","2,278,741"
"Dec 23, 2014",0.345175,0.381363,0.334889,0.381093,"25,039.30","2,035,000"
"Dec 22, 2014",0.343896,0.361704,0.330488,0.344799,"19,493.00","1,834,842"
"Dec 21, 2014",0.338958,0.356308,0.320784,0.343806,"24,431.80","1,823,475"
"Dec 20, 2014",0.319682,0.341609,0.312549,0.339099,"12,708.00","1,792,361"
"Dec 19, 2014",0.316167,0.344685,0.304235,0.319859,"16,495.10","1,685,116"
"Dec 18, 2014",0.338177,0.352620,0.304904,0.316383,"17,760.30","1,600,535"
"Dec 17, 2014",0.347026,0.349178,0.299859,0.338319,"33,391.60","1,711,505"
"Dec 16, 2014",0.383263,0.391983,0.334445,0.337857,"41,021.80","1,709,168"
"Dec 15, 2014",0.386838,0.406343,0.377044,0.382897,"23,997.50","1,937,019"
"Dec 14, 2014",0.375254,0.411324,0.370846,0.383506,"13,826.90","1,940,100"
"Dec 13, 2014",0.375526,0.384706,0.368599,0.375961,"17,427.70","1,901,931"
"Dec 12, 2014",0.393799,0.397863,0.372755,0.375733,"16,403.90","1,900,777"
"Dec 11, 2014",0.387380,0.407224,0.376755,0.398488,"22,967.30","2,015,891"
"Dec 10, 2014",0.391179,0.419919,0.368985,0.389659,"18,125.20","1,971,227"
"Dec 09, 2014",0.448309,0.449525,0.380460,0.389608,"28,887.20","1,970,969"
"Dec 08, 2014",0.470613,0.497378,0.443479,0.448344,"36,453.20","2,268,106"
"Dec 07, 2014",0.443451,0.480663,0.443451,0.470556,"21,887.90","2,377,440"
"Dec 06, 2014",0.427467,0.448940,0.422849,0.443703,"18,704.40","2,233,474"
"Dec 05, 2014",0.455063,0.480443,0.407362,0.428893,"45,854.60","2,151,033"
"Dec 04, 2014",0.508874,0.517186,0.453813,0.456468,"18,051.80","2,280,733"
"Dec 03, 2014",0.528122,0.528122,0.484670,0.507566,"26,152.80","2,526,707"
"Dec 02, 2014",0.473696,0.552778,0.469477,0.527409,"21,321.50","2,615,755"
"Dec 01, 2014",0.567864,0.577934,0.470041,0.474500,"78,718.10","2,344,415"
