Date,Open*,High,Low,Close**,Volume,Market Cap
"Jul 31, 2020",81.08,84.58,80.49,84.46,"77,343,250","1,490,829,158"
"Jul 30, 2020",79.17,82.58,78.92,81.09,"72,088,890","1,431,175,417"
"Jul 29, 2020",81.30,82.76,79.12,79.15,"93,331,670","1,396,775,371"
"Jul 28, 2020",78.42,83.18,78.36,81.31,"133,640,096","1,434,817,981"
"Jul 27, 2020",77.94,79.61,75.08,78.49,"119,661,660","1,385,029,312"
"Jul 26, 2020",73.46,78.01,73.09,77.94,"86,834,241","1,375,282,378"
"Jul 25, 2020",71.58,73.85,71.50,73.46,"60,151,560","1,296,168,871"
"Jul 24, 2020",72.84,72.99,71.39,71.58,"73,201,966","1,262,847,204"
"Jul 23, 2020",71.47,73.87,70.89,72.86,"82,557,920","1,285,366,161"
"Jul 22, 2020",69.57,71.49,69.34,71.46,"62,044,445","1,260,610,029"
"Jul 21, 2020",69.30,71.51,69.07,69.59,"70,450,705","1,227,455,313"
"Jul 20, 2020",68.78,70.17,68.73,69.31,"55,897,246","1,222,565,609"
"Jul 19, 2020",68.25,69.04,67.68,68.77,"49,400,376","1,212,942,082"
"Jul 18, 2020",67.61,69.02,67.05,68.26,"52,913,522","1,203,780,459"
"Jul 17, 2020",67.64,68.18,67.07,67.61,"51,519,232","1,192,250,764"
"Jul 16, 2020",70.57,71.41,66.73,67.65,"85,426,392","1,192,850,873"
"Jul 15, 2020",67.83,72.52,67.48,70.60,"97,547,877","1,244,918,160"
"Jul 14, 2020",69.16,69.16,67.02,67.92,"67,807,825","1,197,577,952"
"Jul 13, 2020",69.13,69.93,68.11,69.28,"87,455,836","1,221,430,152"
"Jul 12, 2020",68.76,70.24,68.28,69.13,"93,942,131","1,218,778,549"
"Jul 11, 2020",67.29,69.57,67.17,68.74,"89,142,317","1,211,671,524"
"Jul 10, 2020",67.59,68.33,65.33,67.31,"95,885,590","1,186,555,848"
"Jul 09, 2020",66.25,68.96,65.36,67.63,"93,161,220","1,192,073,329"
"Jul 08, 2020",64.56,67.11,64.33,66.25,"88,617,288","1,167,615,302"
"Jul 07, 2020",64.85,65.07,63.56,64.53,"55,858,559","1,137,274,774"
"Jul 06, 2020",63.22,65.02,62.78,64.88,"74,125,362","1,143,295,338"
"Jul 05, 2020",64.03,64.51,61.70,63.22,"76,099,632","1,114,029,333"
"Jul 04, 2020",62.73,64.77,62.65,64.13,"68,098,224","1,130,064,817"
"Jul 03, 2020",65.84,65.91,62.54,62.75,"85,530,135","1,105,562,038"
"Jul 02, 2020",64.58,66.96,63.03,65.89,"95,975,517","1,160,910,901"
"Jul 01, 2020",63.54,64.77,63.32,64.61,"64,478,705","1,138,155,748"
