Date,Open*,High,Low,Close**,Volume,Market Cap
"Apr 30, 2016",0.883464,0.970719,0.883464,0.916537,"127,183","10,767,277"
"Apr 29, 2016",0.904687,0.934122,0.872672,0.883684,"101,368","10,372,786"
"Apr 28, 2016",0.943459,0.953414,0.882325,0.904794,"98,146.70","10,611,896"
"Apr 27, 2016",0.894009,0.976240,0.860762,0.941531,"300,067","11,033,892"
"Apr 26, 2016",0.962278,0.995101,0.844770,0.884295,"339,835","10,355,361"
"Apr 25, 2016",1.02,1.04,0.942687,0.953362,"209,133","11,155,589"
"Apr 24, 2016",1.03,1.04,0.987257,1.01,"117,386","11,862,893"
"Apr 23, 2016",0.977764,1.05,0.977764,1.04,"111,624","12,110,945"
"Apr 22, 2016",0.968430,1.01,0.951049,0.980429,"142,996","11,445,414"
"Apr 21, 2016",1.06,1.07,0.946187,0.977233,"217,840","11,398,883"
"Apr 20, 2016",1.11,1.12,1.00,1.06,"317,076","12,380,443"
"Apr 19, 2016",1.11,1.16,1.10,1.11,"279,257","12,940,277"
"Apr 18, 2016",1.04,1.12,1.02,1.11,"294,792","12,964,628"
"Apr 17, 2016",0.978342,1.08,0.969814,1.04,"306,365","12,045,719"
"Apr 16, 2016",0.990496,0.997399,0.947430,0.977983,"111,910","11,361,445"
"Apr 15, 2016",1.01,1.02,0.954306,0.990145,"366,008","11,493,120"
"Apr 14, 2016",1.03,1.06,0.976168,1.01,"199,039","11,673,041"
"Apr 13, 2016",0.944542,1.07,0.922155,1.03,"411,783","11,940,434"
"Apr 12, 2016",1.02,1.03,0.875678,0.955986,"607,158","11,070,082"
"Apr 11, 2016",1.12,1.13,0.986046,1.02,"307,904","11,829,577"
"Apr 10, 2016",1.14,1.17,0.921744,1.10,"1,270,300","12,669,253"
"Apr 09, 2016",1.26,1.37,1.13,1.13,"937,009","13,044,937"
"Apr 08, 2016",1.51,1.54,1.14,1.24,"535,958","14,289,614"
"Apr 07, 2016",1.51,1.57,1.50,1.50,"293,003","17,301,746"
"Apr 06, 2016",1.52,1.57,1.46,1.51,"253,803","17,424,152"
"Apr 05, 2016",1.58,1.58,1.45,1.52,"404,485","17,517,529"
"Apr 04, 2016",1.55,1.60,1.50,1.60,"296,207","18,369,070"
"Apr 03, 2016",1.53,1.58,1.48,1.54,"255,047","17,739,543"
"Apr 02, 2016",1.46,1.57,1.46,1.55,"438,901","17,786,511"
"Apr 01, 2016",1.41,1.48,1.41,1.46,"353,597","16,772,176"
