Date,Open*,High,Low,Close**,Volume,Market Cap
"Jul 31, 2019",78.32,82.45,78.00,80.68,"100,162,528","1,382,045,010"
"Jul 30, 2019",77.97,80.21,77.31,78.38,"67,774,573","1,342,427,133"
"Jul 29, 2019",79.43,80.74,77.52,77.96,"82,931,895","1,335,118,265"
"Jul 28, 2019",78.74,82.93,77.15,79.49,"70,562,694","1,361,217,352"
"Jul 27, 2019",80.29,83.10,77.50,78.87,"85,930,847","1,350,377,898"
"Jul 26, 2019",80.70,81.05,78.71,80.29,"80,951,330","1,374,678,152"
"Jul 25, 2019",80.47,83.59,80.24,80.68,"88,391,921","1,381,198,719"
"Jul 24, 2019",80.86,81.82,78.58,80.49,"90,737,838","1,377,718,783"
"Jul 23, 2019",83.18,83.69,80.13,80.86,"117,356,354","1,383,978,460"
"Jul 22, 2019",83.97,85.38,81.39,83.18,"103,711,508","1,423,503,928"
"Jul 21, 2019",85.27,87.44,83.00,83.96,"105,487,494","1,436,640,154"
"Jul 20, 2019",82.28,87.54,81.82,85.32,"105,663,388","1,459,844,265"
"Jul 19, 2019",84.11,84.31,80.60,82.30,"108,366,439","1,407,919,893"
"Jul 18, 2019",76.53,85.25,75.00,84.12,"131,312,918","1,438,977,050"
"Jul 17, 2019",73.82,80.09,71.42,76.46,"125,827,611","1,307,756,308"
"Jul 16, 2019",89.39,89.39,73.37,74.02,"114,381,208","1,265,849,090"
"Jul 15, 2019",86.11,90.32,76.15,89.50,"158,841,420","1,530,424,275"
"Jul 14, 2019",93.42,94.42,85.65,85.92,"120,701,885","1,469,061,989"
"Jul 13, 2019",98.23,98.28,89.25,93.36,"119,385,278","1,596,219,703"
"Jul 12, 2019",89.25,98.42,86.11,98.25,"114,154,782","1,679,579,414"
"Jul 11, 2019",94.92,94.92,87.15,89.11,"123,706,017","1,523,237,156"
"Jul 10, 2019",99.45,101.60,92.55,94.94,"142,132,531","1,622,149,374"
"Jul 09, 2019",101.60,104.54,98.01,99.42,"124,628,294","1,698,715,191"
"Jul 08, 2019",107.10,107.32,100.81,101.59,"155,828,868","1,735,765,875"
"Jul 07, 2019",93.99,107.18,93.17,107.18,"182,719,894","1,831,299,478"
"Jul 06, 2019",89.14,98.97,89.13,93.94,"190,744,873","1,604,838,213"
"Jul 05, 2019",87.77,91.99,86.31,89.13,"120,405,501","1,522,492,252"
"Jul 04, 2019",90.00,93.08,87.61,87.82,"134,452,313","1,499,205,621"
"Jul 03, 2019",86.24,92.06,86.04,90.00,"127,688,765","1,536,394,646"
"Jul 02, 2019",88.44,88.83,82.01,86.26,"132,861,597","1,472,603,336"
"Jul 01, 2019",87.76,93.58,83.88,88.42,"132,758,316","1,509,447,308"
