Date,Open*,High,Low,Close**,Volume,Market Cap
"Dec 31, 2019",46.50,46.52,44.57,44.57,"61,657,735","774,583,377"
"Dec 30, 2019",46.84,47.06,46.01,46.50,"66,565,171","808,064,736"
"Dec 29, 2019",45.52,47.78,45.39,46.83,"90,219,027","813,746,411"
"Dec 28, 2019",45.33,45.95,45.06,45.55,"90,986,577","791,427,855"
"Dec 27, 2019",45.30,46.07,44.86,45.34,"92,836,745","787,813,260"
"Dec 26, 2019",46.51,46.63,44.86,45.31,"89,292,487","787,092,855"
"Dec 25, 2019",46.21,47.10,45.59,46.50,"86,017,236","807,752,120"
"Dec 24, 2019",47.34,48.39,46.07,46.21,"104,538,333","802,622,128"
"Dec 23, 2019",47.47,48.77,47.15,47.34,"112,661,124","822,261,384"
"Dec 22, 2019",45.53,48.10,45.48,47.46,"119,713,580","824,143,649"
"Dec 21, 2019",47.05,47.17,45.31,45.53,"106,102,856","790,648,468"
"Dec 20, 2019",47.82,47.91,46.51,47.06,"102,434,254","817,101,658"
"Dec 19, 2019",47.97,49.25,46.17,47.87,"125,632,136","831,035,349"
"Dec 18, 2019",45.06,48.73,44.39,47.93,"115,846,058","832,140,473"
"Dec 17, 2019",49.45,49.68,44.65,44.94,"101,487,732","780,188,465"
"Dec 16, 2019",50.92,51.25,48.85,49.45,"101,870,933","858,311,304"
"Dec 15, 2019",51.63,52.11,50.12,50.92,"104,854,859","883,861,446"
"Dec 14, 2019",52.65,52.76,51.33,51.59,"98,556,824","895,389,948"
"Dec 13, 2019",53.29,53.45,52.37,52.62,"102,891,717","913,112,386"
"Dec 12, 2019",53.04,54.09,52.50,53.31,"114,782,983","924,956,146"
"Dec 11, 2019",53.00,53.93,52.83,53.07,"131,916,995","920,735,498"
"Dec 10, 2019",54.38,54.83,52.57,53.01,"164,652,345","919,609,543"
"Dec 09, 2019",54.25,54.51,53.21,54.31,"131,692,116","942,128,964"
"Dec 08, 2019",54.77,55.43,53.78,54.24,"121,427,914","940,877,036"
"Dec 07, 2019",54.24,55.12,53.72,54.72,"149,451,115","949,127,589"
"Dec 06, 2019",54.00,55.62,53.79,54.25,"118,978,383","940,756,305"
"Dec 05, 2019",52.99,54.62,52.38,54.01,"148,653,329","936,519,924"
"Dec 04, 2019",53.46,55.36,52.09,53.05,"137,140,588","919,883,214"
"Dec 03, 2019",54.03,55.29,53.43,53.43,"154,822,220","926,301,619"
"Dec 02, 2019",53.60,54.41,52.52,54.03,"113,404,540","936,708,246"
"Dec 01, 2019",54.78,54.80,52.66,53.59,"32,630,309","928,901,683"
