Date,Open*,High,Low,Close**,Volume,Market Cap
"Oct 31, 2019",58.66,60.50,57.58,59.30,"203,587,731","1,024,977,652"
"Oct 30, 2019",59.77,59.88,57.66,58.62,"233,444,378","1,013,218,797"
"Oct 29, 2019",59.50,63.07,59.17,59.86,"220,871,997","1,034,620,792"
"Oct 28, 2019",59.79,61.58,59.00,59.55,"222,423,449","1,029,070,853"
"Oct 27, 2019",56.79,61.05,55.68,59.75,"166,355,879","1,032,497,926"
"Oct 26, 2019",58.96,64.40,55.50,56.73,"179,221,506","980,191,909"
"Oct 25, 2019",53.59,60.03,52.96,58.97,"152,920,963","1,018,804,578"
"Oct 24, 2019",53.01,54.59,51.28,53.55,"98,450,879","925,093,478"
"Oct 23, 2019",56.75,57.56,52.16,53.01,"88,273,502","915,633,020"
"Oct 22, 2019",57.85,58.66,56.20,56.66,"94,681,591","978,580,845"
"Oct 21, 2019",56.44,59.38,55.99,57.84,"94,407,141","998,861,500"
"Oct 20, 2019",54.68,57.11,54.14,56.42,"70,720,781","974,338,219"
"Oct 19, 2019",56.32,56.32,53.79,54.70,"81,939,157","944,455,005"
"Oct 18, 2019",56.05,58.35,55.51,56.51,"85,291,483","975,577,654"
"Oct 17, 2019",55.07,60.70,54.88,56.05,"131,613,140","967,670,260"
"Oct 16, 2019",52.15,55.31,51.89,55.09,"131,307,168","950,917,380"
"Oct 15, 2019",53.04,53.63,51.83,52.19,"76,185,800","900,778,013"
"Oct 14, 2019",53.51,53.78,52.66,53.02,"61,816,588","915,079,207"
"Oct 13, 2019",53.82,54.26,52.85,53.53,"64,022,636","923,683,479"
"Oct 12, 2019",54.47,55.27,53.74,53.81,"77,422,019","928,522,797"
"Oct 11, 2019",55.94,56.34,54.44,54.48,"64,153,788","940,029,677"
"Oct 10, 2019",57.40,57.60,55.24,55.95,"94,627,887","965,261,774"
"Oct 09, 2019",55.86,57.61,55.22,57.45,"75,137,371","990,966,872"
"Oct 08, 2019",56.55,57.05,55.22,55.87,"71,783,063","963,677,019"
"Oct 07, 2019",55.45,57.22,54.98,56.55,"83,666,858","975,362,936"
"Oct 06, 2019",56.50,56.83,55.13,55.50,"73,400,789","957,040,024"
"Oct 05, 2019",57.60,57.86,55.70,56.50,"79,461,840","974,288,042"
"Oct 04, 2019",56.28,57.99,54.79,57.67,"83,529,372","994,323,596"
"Oct 03, 2019",56.06,56.95,54.46,56.27,"85,119,061","970,144,700"
"Oct 02, 2019",55.84,56.71,54.78,56.06,"75,303,904","966,418,664"
"Oct 01, 2019",56.87,58.19,55.70,55.84,"72,773,127","962,569,246"
