Date,Open*,High,Low,Close**,Volume,Market Cap
"Nov 30, 2014",0.571386,0.580775,0.562884,0.567552,"14,933.10","2,776,543"
"Nov 29, 2014",0.564320,0.586719,0.559993,0.565711,"17,081.30","2,767,536"
"Nov 28, 2014",0.557097,0.575006,0.534664,0.564761,"17,669.90","2,759,676"
"Nov 27, 2014",0.560613,0.569668,0.553501,0.557540,"10,861.10","2,713,983"
"Nov 26, 2014",0.582570,0.624192,0.551515,0.562741,"29,237.00","2,728,858"
"Nov 25, 2014",0.531602,0.640426,0.530890,0.595471,"84,303.40","2,876,754"
"Nov 24, 2014",0.526050,0.553483,0.525883,0.531740,"29,693.80","2,558,718"
"Nov 23, 2014",0.535661,0.542355,0.515386,0.526897,"31,246.70","2,525,805"
"Nov 22, 2014",0.533662,0.557867,0.525431,0.534829,"26,876.50","2,553,678"
"Nov 21, 2014",0.516995,0.563250,0.500091,0.532490,"34,457.80","2,532,840"
"Nov 20, 2014",0.558639,0.569225,0.514469,0.525171,"23,231.70","2,488,039"
"Nov 19, 2014",0.596995,0.602582,0.554352,0.559003,"25,761.00","2,637,944"
"Nov 18, 2014",0.586133,0.603339,0.526158,0.599073,"49,911.80","2,815,942"
"Nov 17, 2014",0.651929,0.676593,0.556251,0.584780,"152,764","2,737,847"
"Nov 16, 2014",0.638882,0.657677,0.626272,0.654531,"27,106.90","3,051,899"
"Nov 15, 2014",0.692307,0.705406,0.625895,0.641145,"31,335.50","2,977,698"
"Nov 14, 2014",0.700665,0.701875,0.643252,0.689225,"65,337.80","3,188,265"
"Nov 13, 2014",0.735674,0.773504,0.665388,0.704530,"41,142.50","3,245,009"
"Nov 12, 2014",0.718542,0.763825,0.695158,0.732320,"75,047.20","3,359,471"
"Nov 11, 2014",0.734491,0.746636,0.691961,0.717955,"30,147.20","3,279,833"
"Nov 10, 2014",0.716670,0.762476,0.692920,0.735697,"67,836.30","3,347,478"
"Nov 09, 2014",0.643598,0.721369,0.634068,0.721369,"44,247.30","3,268,074"
"Nov 08, 2014",0.619835,0.658196,0.593668,0.643877,"40,713.00","2,904,958"
"Nov 07, 2014",0.590278,0.619485,0.578323,0.616295,"29,986.50","2,769,965"
"Nov 06, 2014",0.570834,0.597075,0.556807,0.595903,"28,528.20","2,651,757"
"Nov 05, 2014",0.547942,0.584644,0.547942,0.571982,"25,458.30","2,545,309"
"Nov 04, 2014",0.575828,0.582737,0.545748,0.547635,"42,252.90","2,429,485"
"Nov 03, 2014",0.577925,0.599260,0.551178,0.576323,"40,900.20","2,545,525"
"Nov 02, 2014",0.586417,0.586417,0.561821,0.579494,"26,877.20","2,548,848"
"Nov 01, 2014",0.607123,0.638227,0.571454,0.585832,"33,871.70","2,565,702"
