Date,Open*,High,Low,Close**,Volume,Market Cap
"Jun 30, 2016",1.54,1.61,1.50,1.61,"232,728","19,723,891"
"Jun 29, 2016",1.49,1.60,1.46,1.55,"314,944","18,975,289"
"Jun 28, 2016",1.48,1.51,1.43,1.49,"173,566","18,220,030"
"Jun 27, 2016",1.48,1.49,1.38,1.48,"184,373","18,086,314"
"Jun 26, 2016",1.56,1.61,1.46,1.48,"75,188.70","18,156,660"
"Jun 25, 2016",1.58,1.65,1.51,1.55,"168,083","19,012,998"
"Jun 24, 2016",1.56,1.66,1.52,1.59,"241,911","19,439,561"
"Jun 23, 2016",1.49,1.57,1.40,1.56,"198,638","19,044,520"
"Jun 22, 2016",1.61,1.72,1.49,1.50,"376,492","18,270,422"
"Jun 21, 2016",1.83,1.87,1.56,1.61,"543,359","19,638,408"
"Jun 20, 2016",1.86,1.91,1.72,1.83,"570,846","22,370,400"
"Jun 19, 2016",2.03,2.06,1.81,1.87,"663,871","22,802,618"
"Jun 18, 2016",1.77,2.34,1.77,2.01,"2,663,250","24,518,028"
"Jun 17, 2016",1.57,1.79,1.48,1.75,"643,511","21,365,342"
"Jun 16, 2016",1.47,1.63,1.43,1.58,"349,747","19,263,079"
"Jun 15, 2016",1.37,1.50,1.33,1.46,"334,636","17,803,818"
"Jun 14, 2016",1.28,1.41,1.24,1.39,"268,605","16,836,738"
"Jun 13, 2016",1.25,1.37,1.25,1.28,"276,844","15,566,182"
"Jun 12, 2016",1.14,1.28,1.11,1.25,"285,841","15,189,347"
"Jun 11, 2016",1.14,1.18,1.12,1.14,"207,863","13,835,210"
"Jun 10, 2016",1.11,1.19,1.08,1.15,"267,163","13,894,661"
"Jun 09, 2016",0.994472,1.22,0.989995,1.11,"483,161","13,495,665"
"Jun 08, 2016",1.01,1.02,0.971487,0.999952,"70,837.10","12,095,782"
"Jun 07, 2016",1.00,1.01,0.958776,1.01,"86,376.10","12,147,512"
"Jun 06, 2016",1.01,1.05,0.987163,1.01,"89,836.10","12,161,414"
"Jun 05, 2016",0.973615,1.01,0.960302,1.00,"87,680.00","12,105,466"
"Jun 04, 2016",0.940914,0.991519,0.940438,0.974353,"91,403.50","11,751,515"
"Jun 03, 2016",0.926588,0.958702,0.924081,0.945202,"74,145.00","11,392,052"
"Jun 02, 2016",0.913437,0.933852,0.907306,0.926680,"39,987.00","11,160,446"
"Jun 01, 2016",0.934166,0.950454,0.873635,0.914871,"105,338","11,009,805"
