Date,Open*,High,Low,Close**,Volume,Market Cap
"Dec 31, 2015",0.441443,0.473527,0.438939,0.470402,"27,510.10","4,964,416"
"Dec 30, 2015",0.456351,0.471401,0.437645,0.441028,"34,389.40","4,649,703"
"Dec 29, 2015",0.446724,0.470286,0.441525,0.456160,"14,980.30","4,804,219"
"Dec 28, 2015",0.452179,0.459890,0.443942,0.446928,"14,726.50","4,702,274"
"Dec 27, 2015",0.448906,0.466400,0.440986,0.451554,"16,566.90","4,746,216"
"Dec 26, 2015",0.488908,0.494685,0.436318,0.446716,"16,968.30","4,690,758"
"Dec 25, 2015",0.489532,0.496537,0.482095,0.484163,"9,978.00","5,078,775"
"Dec 24, 2015",0.480936,0.493704,0.474434,0.490058,"23,611.40","5,135,086"
"Dec 23, 2015",0.478893,0.499558,0.467131,0.482244,"36,500.90","5,048,074"
"Dec 22, 2015",0.488346,0.507606,0.457085,0.480099,"25,923.70","5,020,438"
"Dec 21, 2015",0.505214,0.515024,0.450852,0.488745,"56,810.20","5,105,701"
"Dec 20, 2015",0.472986,0.514500,0.453287,0.507456,"43,384.20","5,295,518"
"Dec 19, 2015",0.499377,0.500674,0.469805,0.471013,"23,386.90","4,910,319"
"Dec 18, 2015",0.500976,0.510883,0.491797,0.499438,"18,904.10","5,201,183"
"Dec 17, 2015",0.519080,0.532793,0.495784,0.501231,"19,564.90","5,214,015"
"Dec 16, 2015",0.555805,0.556907,0.515000,0.518993,"27,337.80","5,393,565"
"Dec 15, 2015",0.536327,0.561471,0.521320,0.556358,"38,572.20","5,775,325"
"Dec 14, 2015",0.474014,0.564516,0.463613,0.534761,"98,329.80","5,545,444"
"Dec 13, 2015",0.455545,0.469722,0.445625,0.465171,"28,982.90","4,818,949"
"Dec 12, 2015",0.459582,0.481152,0.424192,0.455326,"17,071.00","4,711,879"
"Dec 11, 2015",0.430741,0.465265,0.430741,0.458294,"19,202.00","4,737,756"
"Dec 10, 2015",0.450669,0.456122,0.416312,0.431434,"22,548.30","4,455,358"
"Dec 09, 2015",0.431950,0.465338,0.425805,0.452073,"35,438.00","4,663,802"
"Dec 08, 2015",0.421141,0.433819,0.395307,0.429360,"40,491.30","4,424,621"
"Dec 07, 2015",0.428331,0.448007,0.413978,0.421295,"29,885.10","4,336,737"
"Dec 06, 2015",0.441376,0.472206,0.423569,0.439947,"43,778.80","4,524,155"
"Dec 05, 2015",0.371867,0.461083,0.367797,0.451304,"61,840.30","4,635,969"
"Dec 04, 2015",0.370545,0.385908,0.361464,0.370805,"22,221.50","3,804,717"
"Dec 03, 2015",0.368825,0.389666,0.362636,0.366891,"19,257.00","3,760,527"
"Dec 02, 2015",0.376133,0.387212,0.360591,0.368688,"15,544.30","3,774,835"
"Dec 01, 2015",0.393141,0.414991,0.363408,0.376028,"20,745.70","3,845,797"
