Date,Open*,High,Low,Close**,Volume,Market Cap
"Dec 31, 2016",12.96,13.88,12.80,13.78,"4,421,340","188,310,588"
"Dec 30, 2016",13.09,13.28,12.26,12.97,"3,491,280","177,106,445"
"Dec 29, 2016",14.14,14.17,12.46,13.13,"8,200,850","179,239,654"
"Dec 28, 2016",12.54,14.62,12.20,14.09,"13,579,500","192,277,016"
"Dec 27, 2016",10.27,13.05,10.25,12.69,"10,888,000","173,002,834"
"Dec 26, 2016",9.72,10.29,9.70,10.27,"2,243,850","139,958,851"
"Dec 25, 2016",9.65,9.80,9.49,9.73,"2,456,860","132,525,960"
"Dec 24, 2016",9.61,9.77,9.48,9.65,"1,553,340","131,445,535"
"Dec 23, 2016",8.89,9.79,8.89,9.55,"4,014,090","129,981,147"
"Dec 22, 2016",8.30,9.49,8.30,8.90,"4,342,540","121,013,120"
"Dec 21, 2016",8.45,8.62,8.26,8.28,"2,788,170","112,560,705"
"Dec 20, 2016",8.63,8.70,8.39,8.43,"2,093,870","114,527,817"
"Dec 19, 2016",8.60,8.77,8.39,8.63,"1,948,360","117,228,939"
"Dec 18, 2016",8.33,8.83,8.31,8.61,"2,073,320","116,895,334"
"Dec 17, 2016",8.48,8.53,8.25,8.32,"1,046,610","112,956,180"
"Dec 16, 2016",8.43,8.54,8.39,8.51,"960,469","115,412,358"
"Dec 15, 2016",8.43,8.55,8.26,8.42,"1,224,190","114,154,589"
"Dec 14, 2016",8.23,8.59,8.11,8.41,"3,268,750","113,916,191"
"Dec 13, 2016",8.07,8.14,7.97,8.11,"892,392","109,772,255"
"Dec 12, 2016",7.91,8.06,7.83,8.05,"1,037,600","108,953,089"
"Dec 11, 2016",7.77,8.09,7.74,7.91,"1,511,400","107,014,621"
"Dec 10, 2016",7.95,8.03,7.67,7.78,"954,105","105,139,678"
"Dec 09, 2016",7.80,8.07,7.79,7.95,"1,230,840","107,339,494"
"Dec 08, 2016",7.87,8.03,7.73,7.79,"1,391,520","105,252,223"
"Dec 07, 2016",7.54,8.01,7.32,7.89,"1,800,020","106,409,137"
"Dec 06, 2016",7.91,7.96,7.16,7.54,"3,566,450","101,766,513"
"Dec 05, 2016",7.83,8.15,7.68,7.91,"2,413,870","106,659,222"
"Dec 04, 2016",8.26,8.42,7.80,7.80,"2,491,800","105,061,317"
"Dec 03, 2016",8.21,8.56,8.09,8.27,"2,100,120","111,437,002"
"Dec 02, 2016",8.50,8.50,7.92,8.23,"6,249,910","110,840,792"
"Dec 01, 2016",8.93,9.13,8.36,8.58,"5,605,070","115,418,047"
