Date,Open*,High,Low,Close**,Volume,Market Cap
"Mar 31, 2020",46.73,48.05,46.56,47.78,"128,899,405","836,370,259"
"Mar 30, 2020",44.11,47.43,43.97,46.78,"126,748,553","818,913,466"
"Mar 29, 2020",47.11,47.18,44.11,44.11,"109,300,931","772,022,407"
"Mar 28, 2020",48.41,48.41,45.33,47.13,"133,440,622","824,882,908"
"Mar 27, 2020",50.19,51.40,48.36,48.45,"143,918,809","847,847,065"
"Mar 26, 2020",47.04,50.99,46.99,50.19,"174,836,443","878,230,572"
"Mar 25, 2020",47.13,47.76,45.49,47.05,"148,032,623","823,225,198"
"Mar 24, 2020",44.12,47.43,43.37,47.18,"159,747,274","825,477,682"
"Mar 23, 2020",38.23,44.24,37.97,44.14,"136,337,241","772,225,600"
"Mar 22, 2020",41.15,42.25,38.22,38.34,"122,269,184","670,755,462"
"Mar 21, 2020",40.14,42.42,38.54,41.15,"130,652,357","719,791,364"
"Mar 20, 2020",41.06,45.15,37.55,40.12,"146,612,114","701,698,555"
"Mar 19, 2020",35.95,42.52,35.95,41.10,"146,341,277","718,881,501"
"Mar 18, 2020",35.47,36.65,34.30,35.92,"126,475,263","628,210,361"
"Mar 17, 2020",33.83,36.74,33.71,35.37,"118,316,899","618,454,242"
"Mar 16, 2020",38.03,38.46,29.89,33.82,"140,151,762","591,299,999"
"Mar 15, 2020",36.16,40.84,35.86,38.07,"115,596,879","665,634,162"
"Mar 14, 2020",36.83,39.82,35.59,36.22,"110,312,283","633,204,188"
"Mar 13, 2020",33.08,39.94,26.70,36.84,"199,341,044","643,941,320"
"Mar 12, 2020",54.09,54.18,32.93,33.01,"151,985,291","577,030,303"
"Mar 11, 2020",54.95,55.84,51.44,54.11,"108,297,098","945,828,553"
"Mar 10, 2020",55.37,56.84,54.28,54.95,"112,635,716","960,460,784"
"Mar 09, 2020",56.32,57.12,52.45,55.25,"140,007,109","965,589,874"
"Mar 08, 2020",65.46,65.53,56.12,56.37,"125,719,617","985,094,219"
"Mar 07, 2020",68.92,69.06,65.19,65.44,"106,259,049","1,143,443,765"
"Mar 06, 2020",68.64,69.70,67.84,68.92,"135,250,724","1,204,150,799"
"Mar 05, 2020",65.76,70.09,65.76,68.63,"96,929,512","1,199,075,142"
"Mar 04, 2020",66.04,67.90,65.15,65.84,"100,092,058","1,150,133,580"
"Mar 03, 2020",68.45,68.78,65.21,66.03,"102,197,698","1,153,408,423"
"Mar 02, 2020",64.73,68.93,64.51,68.48,"109,758,408","1,196,179,395"
"Mar 01, 2020",66.31,67.65,63.58,64.74,"101,124,199","1,130,665,392"
