Date,Open*,High,Low,Close**,Volume,Market Cap
"May 31, 2015",0.446073,0.482621,0.442069,0.450889,"44,096.10","3,559,305"
"May 30, 2015",0.441193,0.447659,0.429383,0.445107,"16,704.60","3,507,154"
"May 29, 2015",0.444393,0.460195,0.439708,0.439872,"29,579.60","3,459,317"
"May 28, 2015",0.425935,0.453363,0.421284,0.443637,"29,630.10","3,482,980"
"May 27, 2015",0.448145,0.448145,0.415162,0.421971,"44,220.30","3,306,767"
"May 26, 2015",0.463670,0.470530,0.434143,0.446883,"32,410.80","3,495,629"
"May 25, 2015",0.479449,0.483379,0.461720,0.463606,"28,042.30","3,619,400"
"May 24, 2015",0.470752,0.483848,0.467902,0.479603,"12,798.50","3,737,639"
"May 23, 2015",0.458930,0.491955,0.458416,0.470987,"28,017.10","3,663,614"
"May 22, 2015",0.467157,0.477355,0.421431,0.460764,"52,852.30","3,577,555"
"May 21, 2015",0.512711,0.535783,0.440916,0.462956,"110,387","3,587,695"
"May 20, 2015",0.514940,0.552889,0.492917,0.492917,"62,289.60","3,812,694"
"May 19, 2015",0.534982,0.550374,0.495834,0.514660,"64,156.60","3,973,480"
"May 18, 2015",0.558933,0.597701,0.517159,0.535773,"66,439.50","4,128,488"
"May 17, 2015",0.597889,0.624824,0.546362,0.557216,"38,551.80","4,285,731"
"May 16, 2015",0.546561,0.623946,0.534678,0.595673,"48,492.00","4,572,611"
"May 15, 2015",0.495878,0.569368,0.495756,0.544965,"36,937.10","4,175,328"
"May 14, 2015",0.482900,0.511704,0.475443,0.495548,"24,386.20","3,789,156"
"May 13, 2015",0.476743,0.523206,0.475371,0.483207,"22,339.90","3,687,637"
"May 12, 2015",0.513022,0.515426,0.477435,0.477612,"27,611.80","3,637,815"
"May 11, 2015",0.561128,0.567210,0.495461,0.511342,"40,270.10","3,887,419"
"May 10, 2015",0.515070,0.574016,0.498172,0.565103,"25,841.90","4,287,549"
"May 09, 2015",0.491100,0.537699,0.479652,0.513693,"33,578.90","3,890,002"
"May 08, 2015",0.474257,0.499916,0.471741,0.490568,"13,966.90","3,707,683"
"May 07, 2015",0.458921,0.486493,0.455222,0.473934,"29,402.90","3,518,891"
"May 06, 2015",0.471263,0.480915,0.445022,0.458257,"29,927.80","3,402,492"
"May 05, 2015",0.468268,0.482659,0.447593,0.471166,"22,379.10","3,498,339"
"May 04, 2015",0.498803,0.503922,0.467321,0.467889,"19,413.80","3,474,008"
"May 03, 2015",0.495055,0.513322,0.491903,0.499079,"13,646.30","3,705,589"
"May 02, 2015",0.500167,0.509485,0.484577,0.497577,"12,363.20","3,694,437"
"May 01, 2015",0.502925,0.527520,0.492795,0.499998,"13,569.50","3,712,413"
