Date,Open*,High,Low,Close**,Volume,Market Cap
"Sep 30, 2018",114.89,116.72,114.08,116.26,"26,235,500","1,912,556,685"
"Sep 29, 2018",117.00,117.04,112.46,114.87,"34,176,800","1,889,347,952"
"Sep 28, 2018",119.35,121.55,115.90,117.06,"35,421,800","1,925,043,207"
"Sep 27, 2018",115.12,121.08,113.88,119.26,"38,769,800","1,960,893,408"
"Sep 26, 2018",116.45,117.58,113.20,115.59,"29,067,600","1,900,363,145"
"Sep 25, 2018",115.40,116.40,111.93,116.40,"30,107,600","1,913,350,726"
"Sep 24, 2018",122.34,123.23,115.13,115.48,"32,909,400","1,897,872,569"
"Sep 23, 2018",122.27,127.71,120.82,122.50,"53,467,200","2,012,832,274"
"Sep 22, 2018",123.54,125.21,118.00,122.22,"29,282,500","2,007,873,773"
"Sep 21, 2018",116.13,124.24,115.77,123.74,"46,774,300","2,032,547,812"
"Sep 20, 2018",109.53,116.30,109.53,116.28,"37,921,600","1,909,698,835"
"Sep 19, 2018",112.49,112.93,106.06,109.51,"35,204,700","1,798,307,971"
"Sep 18, 2018",106.61,113.01,104.58,112.45,"35,111,400","1,846,166,604"
"Sep 17, 2018",117.50,120.21,107.19,107.19,"40,377,800","1,759,595,564"
"Sep 16, 2018",118.77,118.77,113.78,117.04,"34,245,700","1,920,863,921"
"Sep 15, 2018",116.72,122.22,116.38,119.40,"38,659,300","1,959,235,486"
"Sep 14, 2018",112.13,117.37,109.85,116.97,"43,837,300","1,919,056,982"
"Sep 13, 2018",104.60,116.13,104.60,112.04,"42,702,500","1,837,824,483"
"Sep 12, 2018",105.85,106.01,97.58,104.32,"37,938,300","1,711,015,737"
"Sep 11, 2018",106.00,109.20,102.18,105.65,"32,241,000","1,732,402,747"
"Sep 10, 2018",105.97,109.15,104.46,105.64,"33,801,900","1,732,077,992"
"Sep 09, 2018",104.29,110.73,101.46,106.22,"38,884,300","1,741,174,254"
"Sep 08, 2018",111.89,114.94,102.17,104.33,"29,966,300","1,709,957,365"
"Sep 07, 2018",117.20,119.75,110.97,111.88,"34,706,300","1,833,388,778"
"Sep 06, 2018",115.55,117.97,108.82,117.49,"47,806,200","1,924,973,099"
"Sep 05, 2018",137.89,140.10,115.06,115.06,"54,877,800","1,884,901,327"
"Sep 04, 2018",135.14,139.79,134.86,137.95,"52,929,600","2,259,421,704"
"Sep 03, 2018",120.11,135.58,119.27,135.56,"53,805,800","2,219,801,766"
"Sep 02, 2018",120.99,124.92,116.67,120.50,"35,711,900","1,972,847,418"
"Sep 01, 2018",116.28,124.19,115.58,120.97,"52,810,000","1,980,323,981"
