Date,Open*,High,Low,Close**,Volume,Market Cap
"Nov 30, 2019",55.96,56.50,54.18,54.77,"119,581,850","949,244,166"
"Nov 29, 2019",54.04,56.10,53.97,55.95,"144,980,637","969,746,508"
"Nov 28, 2019",55.97,57.14,53.79,54.03,"151,831,340","936,339,074"
"Nov 27, 2019",51.45,57.04,50.61,55.96,"155,100,423","969,727,778"
"Nov 26, 2019",50.23,52.28,49.77,51.72,"159,826,619","896,012,965"
"Nov 25, 2019",48.23,52.17,46.03,50.20,"154,562,442","869,694,513"
"Nov 24, 2019",52.10,52.33,48.22,48.22,"150,228,084","835,374,693"
"Nov 23, 2019",51.27,52.72,50.35,52.11,"172,231,823","902,655,116"
"Nov 22, 2019",54.15,54.95,48.67,51.27,"158,097,540","887,954,799"
"Nov 21, 2019",58.27,58.51,53.55,54.14,"150,665,023","937,720,673"
"Nov 20, 2019",58.96,59.59,57.95,58.25,"179,910,717","1,008,756,964"
"Nov 19, 2019",59.39,60.38,58.29,58.96,"194,201,658","1,020,996,875"
"Nov 18, 2019",62.13,62.60,59.06,59.38,"243,555,437","1,028,026,597"
"Nov 17, 2019",62.00,63.18,61.70,62.14,"201,294,251","1,075,882,950"
"Nov 16, 2019",61.95,63.02,61.50,62.01,"167,735,054","1,073,410,014"
"Nov 15, 2019",65.55,65.78,61.95,61.96,"149,260,331","1,072,467,888"
"Nov 14, 2019",65.32,65.88,64.36,65.54,"203,792,696","1,134,327,321"
"Nov 13, 2019",62.25,65.71,62.11,65.33,"208,429,249","1,130,631,621"
"Nov 12, 2019",61.93,65.74,61.88,62.26,"188,591,183","1,076,908,935"
"Nov 11, 2019",63.89,64.22,61.44,61.93,"206,142,758","1,071,172,534"
"Nov 10, 2019",62.21,64.55,61.98,63.90,"176,219,414","1,105,294,084"
"Nov 09, 2019",60.84,62.48,60.67,62.18,"150,673,894","1,075,536,848"
"Nov 08, 2019",63.52,63.74,60.15,60.89,"194,099,891","1,053,198,119"
"Nov 07, 2019",64.19,66.28,62.89,63.51,"245,474,445","1,098,421,555"
"Nov 06, 2019",62.93,64.69,62.75,64.21,"259,001,300","1,110,517,576"
"Nov 05, 2019",63.12,63.75,62.09,62.98,"293,290,494","1,089,239,295"
"Nov 04, 2019",63.34,63.75,62.54,63.13,"205,552,604","1,091,719,260"
"Nov 03, 2019",62.36,65.19,61.27,63.47,"252,599,152","1,097,392,281"
"Nov 02, 2019",60.92,63.38,60.75,62.31,"191,554,079","1,077,167,786"
"Nov 01, 2019",59.26,61.39,58.76,60.87,"195,288,213","1,052,317,484"
