Date,Open*,High,Low,Close**,Volume,Market Cap
"Jan 31, 2017",12.70,13.26,12.70,12.99,"8,919,760","179,974,773"
"Jan 30, 2017",12.65,12.91,12.64,12.71,"2,171,460","176,040,455"
"Jan 29, 2017",12.85,13.26,12.55,12.66,"3,027,920","175,245,621"
"Jan 28, 2017",12.12,13.04,12.07,12.85,"6,585,960","177,825,732"
"Jan 27, 2017",11.98,12.24,11.67,12.10,"4,346,850","167,351,879"
"Jan 26, 2017",11.85,12.15,11.73,11.98,"2,172,210","165,676,959"
"Jan 25, 2017",11.81,11.88,11.54,11.83,"1,897,140","163,509,458"
"Jan 24, 2017",12.25,12.25,11.79,11.81,"3,121,430","163,226,222"
"Jan 23, 2017",12.19,12.29,12.05,12.25,"2,414,740","169,189,842"
"Jan 22, 2017",12.01,12.19,11.81,12.18,"2,588,540","168,170,901"
"Jan 21, 2017",11.91,12.18,11.84,12.03,"2,878,010","165,959,039"
"Jan 20, 2017",12.17,12.17,11.75,11.91,"3,768,400","164,227,223"
"Jan 19, 2017",12.05,12.31,11.68,12.15,"3,546,870","167,461,924"
"Jan 18, 2017",12.43,12.70,11.57,12.05,"4,232,060","166,001,058"
"Jan 17, 2017",10.69,12.49,10.56,12.39,"4,403,350","170,625,707"
"Jan 16, 2017",10.77,10.96,10.29,10.64,"3,507,560","146,457,806"
"Jan 15, 2017",11.07,11.15,9.92,10.76,"7,417,420","148,071,309"
"Jan 14, 2017",11.28,11.72,10.96,11.09,"3,439,220","152,474,716"
"Jan 13, 2017",11.84,11.97,11.07,11.27,"6,063,910","154,892,994"
"Jan 12, 2017",11.61,12.19,11.10,11.85,"2,923,060","162,828,465"
"Jan 11, 2017",13.38,13.60,11.18,11.64,"4,338,380","159,230,511"
"Jan 10, 2017",13.70,14.03,13.34,13.39,"3,943,650","183,236,390"
"Jan 09, 2017",13.51,13.74,12.66,13.74,"4,649,000","187,954,371"
"Jan 08, 2017",13.01,13.91,12.86,13.47,"3,741,330","184,337,891"
"Jan 07, 2017",14.09,14.17,12.37,13.06,"9,904,390","178,746,918"
"Jan 06, 2017",16.19,16.93,13.58,14.03,"9,256,850","191,975,876"
"Jan 05, 2017",18.55,19.02,14.86,16.19,"8,528,910","221,498,837"
"Jan 04, 2017",16.14,18.64,15.83,18.53,"10,179,100","253,510,780"
"Jan 03, 2017",16.07,17.03,15.00,16.09,"16,381,900","220,176,729"
"Jan 02, 2017",14.07,16.47,13.84,16.05,"12,171,300","219,510,179"
"Jan 01, 2017",13.79,14.17,13.42,13.97,"3,923,550","190,983,757"
