Date,Open*,High,Low,Close**,Volume,Market Cap
"Sep 30, 2016",8.65,8.66,7.99,8.41,"5,300,920","109,506,169"
"Sep 29, 2016",9.40,9.41,8.32,8.71,"5,237,580","113,302,522"
"Sep 28, 2016",9.33,9.50,9.19,9.40,"1,900,470","122,211,948"
"Sep 27, 2016",9.36,9.60,9.18,9.31,"2,349,090","120,949,767"
"Sep 26, 2016",10.25,10.36,9.14,9.40,"7,477,270","122,064,001"
"Sep 25, 2016",10.62,10.70,10.19,10.24,"2,085,390","132,978,253"
"Sep 24, 2016",10.80,11.03,10.63,10.63,"1,720,410","137,892,129"
"Sep 23, 2016",10.12,11.01,10.03,10.77,"3,564,780","139,610,396"
"Sep 22, 2016",9.96,10.59,9.96,10.16,"3,966,670","131,587,814"
"Sep 21, 2016",11.25,11.25,9.78,9.92,"6,586,410","128,418,743"
"Sep 20, 2016",10.54,11.69,10.32,11.15,"11,094,000","144,258,613"
"Sep 19, 2016",9.45,10.85,9.07,10.56,"8,092,940","136,642,029"
"Sep 18, 2016",9.69,9.78,9.25,9.45,"2,709,710","122,201,474"
"Sep 17, 2016",8.88,9.82,8.82,9.68,"4,720,550","125,064,287"
"Sep 16, 2016",9.50,9.83,8.75,8.91,"7,175,750","115,059,295"
"Sep 15, 2016",10.53,10.53,9.33,9.41,"7,678,600","121,476,506"
"Sep 14, 2016",10.97,10.97,10.31,10.51,"5,468,580","135,522,320"
"Sep 13, 2016",10.26,11.36,9.85,10.88,"14,308,800","140,279,597"
"Sep 12, 2016",10.66,11.01,9.97,10.03,"12,411,600","129,231,621"
"Sep 11, 2016",12.26,12.41,10.53,10.69,"15,781,800","137,571,401"
"Sep 10, 2016",12.33,12.58,11.98,12.23,"7,990,970","157,404,893"
"Sep 09, 2016",12.71,13.63,12.08,12.43,"14,523,800","159,804,772"
"Sep 08, 2016",11.91,13.00,11.54,12.74,"18,100,000","163,765,346"
"Sep 07, 2016",12.44,12.88,11.10,11.83,"20,446,100","151,939,022"
"Sep 06, 2016",13.84,14.19,11.99,12.46,"25,356,900","159,864,857"
"Sep 05, 2016",13.57,14.26,12.58,13.96,"24,043,200","179,086,320"
"Sep 04, 2016",11.13,13.87,10.41,13.39,"31,169,900","171,660,818"
"Sep 03, 2016",10.19,15.05,9.90,10.59,"66,593,800","135,682,955"
"Sep 02, 2016",7.97,10.61,7.82,10.21,"27,999,500","130,774,123"
"Sep 01, 2016",8.52,8.84,7.85,8.00,"12,152,000","102,420,068"
