Date,Open*,High,Low,Close**,Volume,Market Cap
"Apr 30, 2016",455.18,455.59,447.70,448.32,"69,322,600","6,944,860,514"
"Apr 29, 2016",449.41,455.38,446.02,455.10,"49,258,500","7,048,201,013"
"Apr 28, 2016",445.04,449.55,436.65,449.01,"74,064,704","6,952,183,242"
"Apr 27, 2016",466.26,467.08,444.13,444.69,"93,564,896","6,883,732,526"
"Apr 26, 2016",461.65,467.96,461.62,466.09,"78,971,904","7,213,507,974"
"Apr 25, 2016",459.12,466.62,453.59,461.43,"87,091,800","7,139,621,427"
"Apr 24, 2016",450.56,460.15,448.93,458.55,"68,198,400","7,093,731,211"
"Apr 23, 2016",445.86,450.28,444.33,450.28,"50,485,400","6,964,275,296"
"Apr 22, 2016",449.69,449.81,444.15,445.74,"58,804,400","6,892,364,370"
"Apr 21, 2016",441.42,450.55,440.95,449.42,"68,204,704","6,947,795,903"
"Apr 20, 2016",435.32,443.05,434.41,441.39,"72,890,096","6,821,898,724"
"Apr 19, 2016",428.70,436.02,428.10,435.51,"52,810,500","6,729,223,763"
"Apr 18, 2016",427.61,429.27,427.09,428.59,"55,670,900","6,620,723,761"
"Apr 17, 2016",430.64,431.37,426.08,427.40,"52,125,900","6,600,878,376"
"Apr 16, 2016",429.58,432.63,428.98,430.57,"39,392,800","6,648,182,380"
"Apr 15, 2016",424.43,429.93,424.43,429.71,"54,801,500","6,633,436,610"
"Apr 14, 2016",423.93,425.37,423.01,424.28,"45,281,000","6,548,113,819"
"Apr 13, 2016",425.63,426.66,422.92,423.73,"69,060,400","6,537,929,600"
"Apr 12, 2016",422.84,427.28,422.84,425.19,"70,728,800","6,558,651,418"
"Apr 11, 2016",421.87,422.74,420.53,422.48,"50,747,500","6,515,321,585"
"Apr 10, 2016",419.59,422.43,419.26,421.56,"73,478,600","6,499,536,744"
"Apr 09, 2016",420.81,420.89,416.52,419.41,"49,792,700","6,464,539,022"
"Apr 08, 2016",422.91,425.36,419.64,420.35,"63,454,700","6,477,294,354"
"Apr 07, 2016",423.62,423.66,420.52,422.74,"57,858,600","6,512,693,215"
"Apr 06, 2016",424.28,424.53,422.73,423.41,"59,091,000","6,521,491,709"
"Apr 05, 2016",421.02,424.26,420.61,424.03,"60,718,000","6,529,351,750"
"Apr 04, 2016",421.30,422.34,419.60,421.44,"50,634,300","6,487,898,586"
"Apr 03, 2016",421.17,421.58,419.70,420.90,"38,053,700","6,477,828,309"
"Apr 02, 2016",418.42,422.08,418.42,420.87,"45,681,200","6,475,857,111"
"Apr 01, 2016",416.76,418.17,415.83,417.96,"51,235,700","6,429,593,619"
