Date,Open*,High,Low,Close**,Volume,Market Cap
"Dec 31, 2017","12,897.70","14,377.40","12,755.60","14,156.40","12,136,299,520","237,465,823,980"
"Dec 30, 2017","14,681.90","14,681.90","12,350.10","12,952.20","14,452,599,808","217,239,803,085"
"Dec 29, 2017","14,695.80","15,279.00","14,307.00","14,656.20","13,025,500,160","245,793,634,125"
"Dec 28, 2017","15,864.10","15,888.40","13,937.30","14,606.50","12,336,499,712","244,929,825,575"
"Dec 27, 2017","16,163.50","16,930.90","15,114.30","15,838.50","12,487,600,128","265,559,172,050"
"Dec 26, 2017","14,036.60","16,461.20","14,028.90","16,099.80","13,454,300,160","269,908,107,763"
"Dec 25, 2017","13,995.90","14,593.00","13,448.90","14,026.60","10,664,699,904","235,126,843,805"
"Dec 24, 2017","14,608.20","14,626.00","12,747.70","13,925.80","11,572,299,776","233,414,163,395"
"Dec 23, 2017","13,948.70","15,603.20","13,828.80","14,699.20","13,086,000,128","246,349,213,910"
"Dec 22, 2017","15,898.00","15,943.40","11,833.00","13,831.80","22,197,999,616","231,788,283,457"
"Dec 21, 2017","16,642.40","17,567.70","15,342.70","15,802.90","16,516,599,808","264,788,651,530"
"Dec 20, 2017","17,760.30","17,934.70","16,077.70","16,624.60","22,149,699,584","278,528,964,015"
"Dec 19, 2017","19,118.30","19,177.80","17,275.40","17,776.70","16,894,499,840","297,801,055,828"
"Dec 18, 2017","19,106.40","19,371.00","18,355.90","19,114.20","14,839,499,776","320,174,318,520"
"Dec 17, 2017","19,475.80","20,089.00","18,974.10","19,140.80","13,314,599,936","320,576,568,850"
"Dec 16, 2017","17,760.30","19,716.70","17,515.30","19,497.40","12,740,599,808","326,502,485,530"
"Dec 15, 2017","16,601.30","18,154.10","16,601.30","17,706.90","14,309,999,616","296,482,120,238"
"Dec 14, 2017","16,384.60","17,085.80","16,185.90","16,564.00","13,777,399,808","277,310,347,000"
"Dec 13, 2017","17,500.00","17,653.10","16,039.70","16,408.20","12,976,900,096","274,663,619,978"
"Dec 12, 2017","16,919.80","17,781.80","16,571.60","17,415.40","14,603,799,552","291,483,935,710"
"Dec 11, 2017","15,427.40","17,513.90","15,404.80","16,936.80","12,153,900,032","283,439,888,520"
"Dec 10, 2017","15,168.40","15,850.60","13,226.60","15,455.40","13,433,299,968","258,615,393,665"
"Dec 09, 2017","16,523.30","16,783.00","13,674.90","15,178.20","13,911,300,096","253,946,084,745"
"Dec 08, 2017","17,802.90","18,353.40","14,336.90","16,569.40","21,135,998,976","277,185,764,485"
"Dec 07, 2017","14,266.10","17,899.70","14,057.30","17,899.70","17,950,699,520","299,405,364,249"
"Dec 06, 2017","11,923.40","14,369.10","11,923.40","14,291.50","12,656,300,032","239,024,437,136"
"Dec 05, 2017","11,685.70","12,032.00","11,604.60","11,916.70","6,895,260,160","199,278,350,420"
"Dec 04, 2017","11,315.40","11,657.20","11,081.80","11,657.20","6,132,409,856","194,912,755,450"
"Dec 03, 2017","11,082.70","11,858.70","10,862.00","11,323.20","6,608,309,760","189,302,389,920"
"Dec 02, 2017","10,978.30","11,320.20","10,905.10","11,074.60","5,138,500,096","185,122,039,035"
"Dec 01, 2017","10,198.60","11,046.70","9,694.65","10,975.60","6,783,119,872","183,444,663,767"
