Date,Open*,High,Low,Close**,Volume,Market Cap
"Jun 30, 2018","6,214.22","6,465.51","6,214.22","6,404.00","4,543,860,224","109,665,618,200"
"Jun 29, 2018","5,898.13","6,261.66","5,835.75","6,218.30","3,966,230,016","106,474,707,240"
"Jun 28, 2018","6,153.16","6,170.41","5,873.05","5,903.44","3,467,800,064","101,072,353,482"
"Jun 27, 2018","6,084.40","6,180.00","6,052.85","6,157.13","3,296,219,904","105,403,600,614"
"Jun 26, 2018","6,253.55","6,290.16","6,093.67","6,093.67","3,279,759,872","104,307,939,200"
"Jun 25, 2018","6,171.97","6,327.37","6,119.68","6,249.18","5,500,810,240","106,958,465,208"
"Jun 24, 2018","6,164.28","6,223.78","5,826.41","6,173.23","4,566,909,952","105,646,571,668"
"Jun 23, 2018","6,090.10","6,224.82","6,071.81","6,162.48","3,431,360,000","105,449,276,520"
"Jun 22, 2018","6,737.88","6,747.08","6,006.60","6,083.69","5,079,810,048","104,088,814,967"
"Jun 21, 2018","6,780.09","6,810.94","6,715.17","6,729.74","3,529,129,984","115,129,700,024"
"Jun 20, 2018","6,770.76","6,821.56","6,611.88","6,776.55","3,888,640,000","115,916,357,344"
"Jun 19, 2018","6,742.39","6,822.50","6,709.92","6,769.94","4,057,029,888","115,789,919,278"
"Jun 18, 2018","6,510.07","6,781.14","6,446.68","6,734.82","4,039,200,000","115,176,197,712"
"Jun 17, 2018","6,545.53","6,589.11","6,499.27","6,499.27","3,104,019,968","111,134,754,810"
"Jun 16, 2018","6,455.45","6,592.49","6,402.29","6,550.16","3,194,170,112","111,992,015,616"
"Jun 15, 2018","6,674.08","6,681.08","6,433.87","6,456.58","3,955,389,952","110,378,702,283"
"Jun 14, 2018","6,342.75","6,707.14","6,334.46","6,675.35","5,138,710,016","114,106,009,748"
"Jun 13, 2018","6,596.88","6,631.66","6,285.63","6,349.90","5,052,349,952","108,530,585,830"
"Jun 12, 2018","6,905.82","6,907.96","6,542.08","6,582.36","4,654,380,032","112,491,874,164"
"Jun 11, 2018","6,799.29","6,910.18","6,706.63","6,906.92","4,745,269,760","118,025,877,189"
"Jun 10, 2018","7,499.55","7,499.55","6,709.07","6,786.02","5,804,839,936","115,948,312,827"
"Jun 09, 2018","7,632.52","7,683.58","7,531.98","7,531.98","3,845,220,096","128,682,085,689"
"Jun 08, 2018","7,685.14","7,698.19","7,558.40","7,624.92","4,227,579,904","130,256,218,613"
"Jun 07, 2018","7,650.82","7,741.27","7,650.82","7,678.24","4,485,799,936","131,153,169,176"
"Jun 06, 2018","7,625.97","7,680.43","7,502.01","7,653.98","4,692,259,840","130,725,095,161"
"Jun 05, 2018","7,500.90","7,643.23","7,397.00","7,633.76","4,961,739,776","130,365,918,088"
"Jun 04, 2018","7,722.53","7,753.82","7,474.04","7,514.47","4,993,169,920","128,312,205,314"
"Jun 03, 2018","7,632.09","7,754.89","7,613.04","7,720.25","4,851,760,128","131,808,021,256"
"Jun 02, 2018","7,536.72","7,695.83","7,497.26","7,643.45","4,939,299,840","130,481,526,036"
"Jun 01, 2018","7,500.70","7,604.73","7,407.34","7,541.45","4,921,460,224","128,725,854,692"
