Date,Open*,High,Low,Close**,Volume,Market Cap
"Apr 30, 2014",446.89,451.10,436.70,447.64,"15,244,900","5,690,810,165"
"Apr 29, 2014",439.98,451.64,435.18,447.21,"16,401,400","5,683,724,524"
"Apr 28, 2014",430.72,447.53,422.94,440.29,"23,876,600","5,593,864,954"
"Apr 27, 2014",457.24,459.33,436.39,436.39,"10,949,500","5,542,720,307"
"Apr 26, 2014",461.70,464.54,449.10,458.60,"12,214,600","5,822,776,642"
"Apr 25, 2014",500.09,500.30,442.95,461.45,"46,856,500","5,857,079,867"
"Apr 24, 2014",490.83,500.46,482.95,500.46,"13,009,400","6,350,012,525"
"Apr 23, 2014",488.36,493.25,485.82,491.30,"9,814,530","6,231,920,621"
"Apr 22, 2014",495.45,503.22,487.58,487.92,"11,670,900","6,187,034,895"
"Apr 21, 2014",497.74,510.57,493.20,495.77,"15,171,400","6,284,666,435"
"Apr 20, 2014",501.75,510.87,490.84,498.17,"12,103,100","6,312,896,984"
"Apr 19, 2014",479.58,503.55,470.56,501.57,"19,588,200","6,353,700,029"
"Apr 18, 2014",495.80,498.60,472.74,479.64,"19,042,400","6,074,116,360"
"Apr 17, 2014",529.07,533.52,484.87,495.96,"34,025,500","6,278,792,387"
"Apr 16, 2014",522.18,542.38,502.78,527.40,"56,480,100","6,674,473,792"
"Apr 15, 2014",458.37,519.00,453.54,515.59,"49,561,000","6,522,974,948"
"Apr 14, 2014",414.83,469.75,407.37,458.79,"50,730,200","5,802,302,128"
"Apr 13, 2014",421.46,427.40,395.25,414.06,"22,493,500","5,234,667,259"
"Apr 12, 2014",420.89,439.61,415.79,421.12,"19,226,500","5,321,874,506"
"Apr 11, 2014",363.71,429.77,351.27,420.95,"62,562,800","5,318,033,925"
"Apr 10, 2014",442.26,443.37,358.73,365.18,"55,868,300","4,611,917,257"
"Apr 09, 2014",453.18,455.73,441.93,442.73,"13,204,400","5,589,580,215"
"Apr 08, 2014",447.61,457.42,446.11,453.09,"10,921,600","5,718,579,640"
"Apr 07, 2014",461.47,462.56,445.12,449.42,"15,616,600","5,670,830,650"
"Apr 06, 2014",463.40,466.32,452.97,460.50,"10,241,400","5,808,861,023"
"Apr 05, 2014",446.67,463.57,444.20,461.91,"13,404,500","5,824,866,676"
"Apr 04, 2014",445.66,454.65,429.09,447.53,"22,925,500","5,641,613,449"
"Apr 03, 2014",436.44,449.57,414.89,444.72,"40,765,500","5,604,036,051"
"Apr 02, 2014",479.14,495.05,431.27,437.14,"49,647,600","5,506,313,797"
"Apr 01, 2014",457.00,495.34,457.00,478.38,"35,685,800","6,023,351,178"
