Date,Open*,High,Low,Close**,Volume,Market Cap
"Nov 30, 2016",736.28,747.93,736.27,745.69,"84,070,800","11,943,536,630"
"Nov 29, 2016",736.33,737.47,734.56,735.60,"68,511,104","11,780,661,280"
"Nov 28, 2016",732.48,738.01,732.48,735.81,"61,888,600","11,782,628,755"
"Nov 27, 2016",735.44,739.02,731.09,732.03,"52,601,800","11,720,648,987"
"Nov 26, 2016",741.51,742.21,729.63,735.38,"54,962,700","11,772,895,899"
"Nov 25, 2016",740.44,741.65,734.59,741.65,"67,807,600","11,871,816,579"
"Nov 24, 2016",744.62,746.83,733.49,740.29,"85,919,296","11,848,658,575"
"Nov 23, 2016",751.74,752.25,738.92,744.59,"76,543,800","11,916,054,235"
"Nov 22, 2016",739.64,753.87,736.53,751.35,"129,906,000","12,022,735,372"
"Nov 21, 2016",731.27,741.72,730.51,739.25,"60,802,400","11,827,902,946"
"Nov 20, 2016",751.88,755.48,717.94,731.03,"154,116,000","11,695,081,878"
"Nov 19, 2016",751.83,756.24,744.47,751.62,"110,608,000","12,023,262,925"
"Nov 18, 2016",740.71,752.88,736.89,751.59,"87,363,104","12,021,432,968"
"Nov 17, 2016",744.88,755.65,739.51,740.98,"108,579,000","11,850,398,479"
"Nov 16, 2016",711.17,747.61,709.04,744.20,"141,294,000","11,900,441,939"
"Nov 15, 2016",705.79,715.72,705.26,711.62,"72,038,496","11,377,924,616"
"Nov 14, 2016",702.00,706.28,699.81,705.02,"62,993,000","11,271,073,434"
"Nov 13, 2016",705.20,705.26,687.32,702.03,"80,318,096","11,215,181,107"
"Nov 12, 2016",716.75,717.15,704.03,705.05,"64,622,500","11,262,273,136"
"Nov 11, 2016",715.55,718.32,714.41,716.41,"63,119,700","11,442,241,390"
"Nov 10, 2016",722.84,723.02,711.21,715.53,"68,807,800","11,426,817,526"
"Nov 09, 2016",709.83,740.05,708.61,723.27,"132,429,000","11,548,965,779"
"Nov 08, 2016",703.09,712.99,702.39,709.85,"79,660,800","11,333,339,468"
"Nov 07, 2016",710.74,710.74,699.90,703.13,"65,047,100","11,224,670,783"
"Nov 06, 2016",703.81,714.26,699.56,711.52,"59,902,200","11,357,385,316"
"Nov 05, 2016",703.53,707.51,697.74,703.42,"53,752,300","11,226,736,982"
"Nov 04, 2016",689.12,706.93,685.56,703.23,"99,907,696","11,222,575,748"
"Nov 03, 2016",742.35,745.77,678.16,688.70,"172,808,000","10,989,660,280"
"Nov 02, 2016",730.07,740.83,722.35,740.83,"84,865,200","11,820,110,421"
"Nov 01, 2016",701.34,736.45,701.34,729.79,"130,527,000","11,642,863,554"
