Date,Open*,High,Low,Close**,Volume,Market Cap
"Dec 31, 2013",760.32,760.58,738.17,754.01,"20,897,300","9,191,325,349"
"Dec 30, 2013",741.35,766.60,740.24,756.13,"20,707,700","9,217,167,990"
"Dec 29, 2013",728.05,748.61,714.44,745.05,"19,011,300","9,082,103,621"
"Dec 28, 2013",737.98,747.06,705.35,727.83,"32,505,800","8,869,918,644"
"Dec 27, 2013",763.28,777.51,713.60,735.07,"46,862,700","8,955,394,564"
"Dec 26, 2013",683.94,777.75,683.94,761.98,0,"9,279,735,331"
"Dec 25, 2013",666.31,682.70,649.48,682.21,0,"8,305,173,374"
"Dec 24, 2013",672.36,684.39,645.71,665.58,0,"8,100,042,042"
"Dec 23, 2013",613.06,680.91,611.04,673.41,0,"8,192,487,202"
"Dec 22, 2013",601.78,666.74,585.64,617.18,0,"7,505,757,423"
"Dec 21, 2013",619.90,654.27,579.17,605.66,0,"7,363,114,611"
"Dec 20, 2013",694.22,729.16,595.33,625.32,0,"7,599,576,492"
"Dec 19, 2013",519.06,707.23,502.89,691.96,0,"8,406,397,153"
"Dec 18, 2013",678.20,679.32,420.51,522.70,0,"6,347,159,168"
"Dec 17, 2013",706.37,754.83,630.88,682.12,0,"8,279,623,719"
"Dec 16, 2013",880.33,882.25,668.25,705.97,0,"8,565,534,010"
"Dec 15, 2013",875.29,886.16,825.00,876.12,0,"10,625,517,651"
"Dec 14, 2013",899.85,904.65,858.36,872.60,0,"10,578,987,915"
"Dec 13, 2013",874.98,941.79,860.05,892.58,0,"10,816,819,988"
"Dec 12, 2013",882.78,901.94,844.95,873.26,0,"10,578,889,955"
"Dec 11, 2013",989.07,"1,001.58",834.23,878.48,0,"10,638,546,534"
"Dec 10, 2013",892.32,997.23,892.32,988.51,0,"11,966,951,486"
"Dec 09, 2013",793.80,921.93,780.90,893.19,0,"10,808,715,488"
"Dec 08, 2013",697.31,802.51,670.88,795.87,0,"9,627,500,113"
"Dec 07, 2013",835.32,854.64,640.22,698.23,0,"8,442,962,249"
"Dec 06, 2013","1,042.38","1,042.38",829.45,829.45,0,"10,025,645,095"
"Dec 05, 2013","1,152.73","1,154.36",897.11,"1,045.11",0,"12,626,914,509"
"Dec 04, 2013","1,077.58","1,156.12","1,070.16","1,151.17",0,"13,903,428,351"
"Dec 03, 2013","1,046.40","1,096.00","1,011.21","1,078.28",0,"13,018,451,838"
"Dec 02, 2013",951.42,"1,055.42",938.41,"1,043.33",0,"12,591,271,606"
"Dec 01, 2013","1,128.92","1,133.08",801.82,955.85,0,"11,531,708,948"
