Date,Open*,High,Low,Close**,Volume,Market Cap
"Jul 31, 2020","11,110.21","11,415.86","10,987.05","11,323.47","23,160,469,766","208,895,308,529"
"Jul 30, 2020","11,099.83","11,169.36","10,895.46","11,111.21","22,857,247,901","204,969,047,788"
"Jul 29, 2020","10,912.95","11,304.40","10,856.14","11,100.47","24,617,249,715","204,761,455,133"
"Jul 28, 2020","11,017.46","11,204.33","10,632.63","10,912.82","28,766,551,142","201,290,022,193"
"Jul 27, 2020","9,905.22","11,298.22","9,903.97","10,990.87","35,359,749,590","202,719,581,737"
"Jul 26, 2020","9,680.23","10,023.81","9,652.85","9,905.17","20,507,998,997","182,685,328,095"
"Jul 25, 2020","9,539.49","9,704.56","9,530.21","9,677.11","16,610,070,933","178,469,614,078"
"Jul 24, 2020","9,585.51","9,623.34","9,481.45","9,536.89","16,552,768,325","175,875,016,548"
"Jul 23, 2020","9,527.14","9,610.25","9,483.00","9,581.07","18,146,399,002","176,680,237,480"
"Jul 22, 2020","9,375.08","9,530.52","9,319.65","9,525.36","16,532,254,884","175,644,844,408"
"Jul 21, 2020","9,162.51","9,407.26","9,149.39","9,374.89","18,069,581,956","172,861,732,402"
"Jul 20, 2020","9,187.22","9,214.27","9,137.51","9,164.23","13,755,604,146","168,970,262,859"
"Jul 19, 2020","9,158.01","9,201.40","9,097.63","9,185.82","12,939,002,784","169,360,219,986"
"Jul 18, 2020","9,151.18","9,230.98","9,100.82","9,159.04","12,252,601,475","168,858,972,269"
"Jul 17, 2020","9,131.81","9,182.25","9,089.20","9,151.39","13,944,570,749","168,710,427,574"
"Jul 16, 2020","9,191.98","9,214.31","9,088.95","9,132.23","15,713,967,523","168,350,501,976"
"Jul 15, 2020","9,241.90","9,275.33","9,171.93","9,192.84","15,844,731,575","169,460,074,576"
"Jul 14, 2020","9,238.70","9,283.84","9,171.66","9,243.21","18,085,038,362","170,380,670,525"
"Jul 13, 2020","9,277.20","9,306.40","9,224.29","9,243.61","17,519,821,266","170,379,677,119"
"Jul 12, 2020","9,241.06","9,319.42","9,197.45","9,276.50","14,452,361,907","170,977,422,928"
"Jul 11, 2020","9,277.51","9,293.53","9,199.49","9,240.35","13,249,910,444","170,302,234,778"
"Jul 10, 2020","9,273.36","9,287.47","9,118.00","9,278.81","16,860,035,605","171,001,933,827"
"Jul 09, 2020","9,427.99","9,431.38","9,235.00","9,277.97","18,000,702,524","170,977,231,638"
"Jul 08, 2020","9,253.02","9,450.34","9,249.50","9,428.33","19,702,359,883","173,738,543,115"
"Jul 07, 2020","9,349.16","9,360.62","9,201.82","9,252.28","13,839,652,595","170,485,472,276"
"Jul 06, 2020","9,072.85","9,375.47","9,058.66","9,375.47","17,889,263,252","172,746,103,840"
"Jul 05, 2020","9,126.09","9,162.18","8,977.02","9,073.94","12,903,406,143","167,181,726,154"
"Jul 04, 2020","9,084.23","9,183.30","9,053.63","9,132.49","12,290,528,515","168,251,076,678"
"Jul 03, 2020","9,124.84","9,202.34","9,058.79","9,087.30","13,078,970,999","167,409,720,388"
"Jul 02, 2020","9,231.14","9,274.96","9,036.62","9,123.41","16,338,916,796","168,065,586,387"
"Jul 01, 2020","9,145.99","9,309.75","9,104.73","9,228.33","15,971,550,355","169,988,756,578"
