Date,Open*,High,Low,Close**,Volume,Market Cap
"Apr 30, 2017","1,321.87","1,347.91","1,314.92","1,347.89","413,115,008","21,975,104,909"
"Apr 29, 2017","1,317.84","1,327.20","1,315.21","1,321.79","422,705,984","21,547,126,640"
"Apr 28, 2017","1,317.74","1,331.28","1,292.37","1,316.48","527,488,992","21,457,669,552"
"Apr 27, 2017","1,281.88","1,319.70","1,281.30","1,317.73","449,196,992","21,475,836,448"
"Apr 26, 2017","1,265.99","1,294.83","1,265.93","1,281.08","329,631,008","20,876,159,410"
"Apr 25, 2017","1,250.45","1,267.58","1,249.97","1,265.49","242,556,000","20,619,704,237"
"Apr 24, 2017","1,209.63","1,250.94","1,209.63","1,250.15","235,806,000","20,367,443,800"
"Apr 23, 2017","1,231.92","1,232.20","1,203.94","1,207.21","258,951,008","19,665,994,145"
"Apr 22, 2017","1,222.71","1,235.56","1,208.47","1,231.71","249,320,000","20,062,753,908"
"Apr 21, 2017","1,229.42","1,235.94","1,215.56","1,222.05","272,167,008","19,903,192,286"
"Apr 20, 2017","1,211.08","1,240.79","1,208.41","1,229.08","315,108,000","20,015,137,622"
"Apr 19, 2017","1,212.13","1,215.51","1,205.08","1,210.29","288,060,992","19,707,045,565"
"Apr 18, 2017","1,193.77","1,217.57","1,193.77","1,211.67","270,524,000","19,727,334,977"
"Apr 17, 2017","1,183.25","1,194.90","1,172.65","1,193.91","253,206,000","19,436,033,390"
"Apr 16, 2017","1,172.61","1,187.22","1,172.61","1,182.94","183,231,008","19,255,408,766"
"Apr 15, 2017","1,167.30","1,188.00","1,164.96","1,172.52","203,559,008","19,083,656,460"
"Apr 14, 2017","1,170.33","1,190.80","1,159.79","1,167.54","254,827,008","19,000,400,018"
"Apr 13, 2017","1,201.02","1,205.89","1,156.44","1,169.28","351,968,992","19,026,699,552"
"Apr 12, 2017","1,204.81","1,207.14","1,196.76","1,200.37","288,702,016","19,530,680,104"
"Apr 11, 2017","1,187.46","1,208.07","1,187.46","1,205.01","216,182,000","19,604,036,563"
"Apr 10, 2017","1,187.30","1,190.34","1,179.04","1,187.13","215,883,008","19,310,642,460"
"Apr 09, 2017","1,176.57","1,197.21","1,171.86","1,187.87","242,343,008","19,320,511,927"
"Apr 08, 2017","1,172.65","1,184.98","1,162.58","1,175.95","209,312,000","19,124,327,856"
"Apr 07, 2017","1,178.94","1,186.58","1,163.39","1,176.90","317,022,016","19,137,747,435"
"Apr 06, 2017","1,125.81","1,188.37","1,125.81","1,182.68","511,222,016","19,229,356,147"
"Apr 05, 2017","1,134.14","1,135.09","1,113.63","1,124.78","414,784,000","18,285,857,775"
"Apr 04, 2017","1,145.52","1,156.44","1,120.52","1,133.25","436,310,016","18,421,262,063"
"Apr 03, 2017","1,102.95","1,151.74","1,102.95","1,143.81","580,444,032","18,591,158,323"
"Apr 02, 2017","1,080.61","1,107.59","1,075.45","1,102.17","514,187,008","17,911,915,755"
"Apr 01, 2017","1,071.71","1,091.72","1,061.09","1,080.50","289,633,984","17,557,597,716"
