Date,Open*,High,Low,Close**,Volume,Market Cap
"Aug 31, 2016",577.59,577.86,573.64,575.47,"75,840,896","9,117,106,217"
"Aug 30, 2016",574.11,578.36,574.11,577.50,"70,342,400","9,148,340,524"
"Aug 29, 2016",574.07,576.28,573.47,574.11,"110,398,000","9,093,420,855"
"Aug 28, 2016",569.83,574.04,569.74,573.91,"86,301,600","9,089,312,935"
"Aug 27, 2016",579.45,579.84,568.63,569.95,"59,698,300","9,025,464,112"
"Aug 26, 2016",577.75,580.62,576.86,579.65,"48,856,800","9,178,145,243"
"Aug 25, 2016",580.18,580.45,575.17,577.76,"136,130,000","9,147,297,036"
"Aug 24, 2016",583.41,583.59,579.85,580.18,"56,328,200","9,184,728,961"
"Aug 23, 2016",586.77,589.47,581.63,583.41,"85,349,200","9,234,845,697"
"Aug 22, 2016",581.31,588.45,580.59,586.75,"72,844,000","9,286,647,694"
"Aug 21, 2016",581.94,584.16,580.22,581.31,"38,299,400","9,199,366,517"
"Aug 20, 2016",576.08,582.82,575.46,581.70,"45,301,400","9,204,384,754"
"Aug 19, 2016",574.34,578.24,574.18,575.63,"50,631,600","9,107,313,927"
"Aug 18, 2016",573.71,577.79,573.43,574.32,"59,896,600","9,085,487,925"
"Aug 17, 2016",577.76,580.89,571.43,573.22,"54,443,000","9,066,995,409"
"Aug 16, 2016",567.24,581.74,566.72,577.44,"58,405,200","9,132,941,526"
"Aug 15, 2016",570.49,573.58,563.24,567.24,"57,262,300","8,970,719,083"
"Aug 14, 2016",585.59,585.67,564.78,570.47,"60,851,100","9,020,848,475"
"Aug 13, 2016",587.36,589.77,584.98,585.59,"43,563,000","9,258,715,472"
"Aug 12, 2016",588.80,589.91,583.81,587.56,"69,218,000","9,288,722,581"
"Aug 11, 2016",592.12,597.54,589.12,589.12,"74,514,400","9,312,340,020"
"Aug 10, 2016",587.65,599.98,586.37,592.10,"102,905,000","9,358,441,335"
"Aug 09, 2016",591.04,591.09,584.79,587.80,"92,228,096","9,289,374,235"
"Aug 08, 2016",592.74,592.99,588.05,591.05,"61,194,100","9,339,910,963"
"Aug 07, 2016",587.77,597.51,586.82,592.69,"82,398,400","9,364,710,627"
"Aug 06, 2016",575.03,588.40,569.47,587.78,"80,797,296","9,286,055,404"
"Aug 05, 2016",578.28,578.28,569.98,575.04,"66,127,900","9,083,715,053"
"Aug 04, 2016",566.33,579.50,565.78,578.29,"125,292,000","9,133,817,995"
"Aug 03, 2016",548.66,573.36,541.55,566.35,"207,982,000","8,944,279,139"
"Aug 02, 2016",606.40,612.85,531.33,547.47,"330,932,992","8,644,864,335"
"Aug 01, 2016",624.60,626.12,605.88,606.27,"121,887,000","9,572,348,580"
