Date,Open*,High,Low,Close**,Volume,Market Cap
"May 31, 2020","9,700.11","9,700.34","9,432.30","9,461.06","27,773,290,299","173,997,151,930"
"May 30, 2020","9,438.91","9,704.03","9,366.73","9,700.41","32,722,975,141","178,390,129,758"
"May 29, 2020","9,528.36","9,573.67","9,379.34","9,439.12","32,896,642,044","173,575,756,364"
"May 28, 2020","9,184.94","9,546.32","9,148.46","9,525.75","34,367,073,114","175,161,235,290"
"May 27, 2020","8,837.38","9,203.32","8,834.16","9,181.02","32,740,536,902","168,814,700,531"
"May 26, 2020","8,909.59","8,991.97","8,757.29","8,835.05","29,584,186,947","162,445,535,235"
"May 25, 2020","8,786.11","8,951.01","8,719.67","8,906.93","31,288,157,264","163,760,453,116"
"May 24, 2020","9,212.28","9,288.40","8,787.25","8,790.37","32,518,803,300","161,610,414,643"
"May 23, 2020","9,185.06","9,302.50","9,118.11","9,209.29","27,727,866,812","169,305,492,440"
"May 22, 2020","9,080.33","9,232.94","9,008.64","9,182.58","29,810,773,699","168,807,619,957"
"May 21, 2020","9,522.74","9,555.24","8,869.93","9,081.76","39,326,160,532","166,947,987,864"
"May 20, 2020","9,725.33","9,804.79","9,447.20","9,522.98","36,546,239,703","175,050,963,475"
"May 19, 2020","9,727.06","9,836.05","9,539.62","9,729.04","39,254,288,955","178,831,635,026"
"May 18, 2020","9,675.69","9,906.03","9,570.36","9,726.57","41,827,139,896","178,779,483,464"
"May 17, 2020","9,374.93","9,823.00","9,349.55","9,670.74","40,084,250,663","177,745,404,470"
"May 16, 2020","9,333.24","9,564.20","9,260.69","9,377.01","36,164,766,408","172,340,956,579"
"May 15, 2020","9,734.29","9,755.83","9,261.40","9,328.20","48,158,802,327","171,436,341,789"
"May 14, 2020","9,271.33","9,793.27","9,255.03","9,733.72","56,426,907,637","178,881,641,547"
"May 13, 2020","8,805.39","9,317.88","8,805.39","9,269.99","45,558,144,023","170,352,710,071"
"May 12, 2020","8,610.39","8,949.90","8,569.64","8,804.48","42,142,717,533","161,791,577,301"
"May 11, 2020","8,755.54","9,033.47","8,374.32","8,601.80","57,119,858,802","158,059,235,276"
"May 10, 2020","9,591.17","9,595.58","8,395.11","8,756.43","63,325,279,337","160,884,755,211"
"May 09, 2020","9,840.91","9,913.86","9,580.64","9,593.90","46,566,121,841","176,251,395,673"
"May 08, 2020","9,936.16","9,996.74","9,767.17","9,842.67","51,780,748,042","180,804,859,844"
"May 07, 2020","9,261.90","9,992.66","9,138.32","9,951.52","61,112,700,562","182,787,376,637"
"May 06, 2020","9,007.44","9,411.47","8,966.71","9,268.76","49,371,886,931","170,229,620,935"
"May 05, 2020","8,912.83","9,062.41","8,856.83","9,003.07","43,148,462,663","165,332,488,792"
"May 04, 2020","8,895.74","8,956.91","8,645.02","8,912.65","45,718,796,276","163,654,493,632"
"May 03, 2020","8,983.61","9,167.78","8,830.97","8,897.47","47,101,785,174","163,358,189,151"
"May 02, 2020","8,869.06","9,007.19","8,811.37","8,988.60","40,134,388,683","165,012,307,600"
"May 01, 2020","8,672.78","9,048.02","8,667.76","8,864.77","44,068,389,997","162,722,652,380"
