Date,Open*,High,Low,Close**,Volume,Market Cap
"May 31, 2014",615.69,624.72,604.47,623.68,"15,107,100","8,007,248,676"
"May 30, 2014",568.18,618.46,568.16,615.33,"31,985,400","7,897,757,908"
"May 29, 2014",576.33,577.10,561.60,568.18,"18,707,800","7,290,260,762"
"May 28, 2014",571.91,578.62,564.09,577.06,"19,289,000","7,402,205,099"
"May 27, 2014",582.59,589.52,554.43,571.24,"38,032,000","7,325,147,499"
"May 26, 2014",571.39,588.39,565.33,583.42,"29,959,800","7,479,335,238"
"May 25, 2014",525.23,576.48,525.23,571.59,"47,010,300","7,325,371,780"
"May 24, 2014",521.05,525.17,516.28,525.14,"11,499,300","6,727,963,028"
"May 23, 2014",525.72,541.96,520.08,520.22,"34,934,700","6,662,964,359"
"May 22, 2014",492.05,525.36,490.19,524.58,"33,086,500","6,716,604,600"
"May 21, 2014",485.80,494.37,483.49,491.77,"14,626,000","6,294,422,409"
"May 20, 2014",446.30,491.44,446.01,485.72,"40,327,500","6,214,911,439"
"May 19, 2014",446.08,447.55,443.10,446.18,"6,242,620","5,706,978,471"
"May 18, 2014",448.70,449.77,444.78,446.26,"2,857,830","5,706,165,793"
"May 17, 2014",448.12,451.98,447.30,448.90,"2,945,790","5,737,967,927"
"May 16, 2014",447.39,450.66,444.96,448.06,"6,475,100","5,725,217,915"
"May 15, 2014",444.14,449.80,443.63,447.25,"7,362,980","5,712,906,334"
"May 14, 2014",440.59,446.66,440.50,443.97,"9,472,960","5,669,111,766"
"May 13, 2014",441.53,441.98,436.97,440.67,"7,682,670","5,625,308,533"
"May 12, 2014",438.30,442.26,434.23,441.46,"7,383,770","5,633,629,021"
"May 11, 2014",453.92,455.34,433.40,438.89,"12,251,700","5,598,956,479"
"May 10, 2014",450.46,455.77,448.47,454.43,"6,682,600","5,795,543,101"
"May 09, 2014",440.18,452.69,440.14,449.46,"10,347,900","5,730,133,343"
"May 08, 2014",438.68,448.40,438.14,440.17,"9,446,580","5,609,810,850"
"May 07, 2014",429.34,446.13,428.45,438.82,"18,332,200","5,590,798,951"
"May 06, 2014",433.36,448.04,423.25,428.96,"12,507,300","5,463,474,513"
"May 05, 2014",434.78,440.97,427.62,433.48,"10,004,800","5,518,951,942"
"May 04, 2014",438.52,439.77,430.05,436.40,"5,621,260","5,554,777,406"
"May 03, 2014",449.40,449.40,430.68,437.76,"9,849,640","5,570,422,954"
"May 02, 2014",457.36,457.93,443.40,449.38,"10,394,200","5,716,625,927"
"May 01, 2014",447.63,460.61,447.63,457.76,"12,871,800","5,821,425,472"
