Date,Open*,High,Low,Close**,Volume,Market Cap
"Feb 29, 2020","8,671.21","8,775.63","8,599.51","8,599.51","35,792,392,544","156,895,988,084"
"Feb 28, 2020","8,788.73","8,890.46","8,492.93","8,672.46","44,605,450,443","158,211,707,019"
"Feb 27, 2020","8,825.09","8,932.89","8,577.20","8,784.49","45,470,195,695","160,238,496,932"
"Feb 26, 2020","9,338.29","9,354.78","8,704.43","8,820.52","50,420,050,762","160,879,489,024"
"Feb 25, 2020","9,651.31","9,652.74","9,305.02","9,341.71","42,515,259,129","170,369,581,558"
"Feb 24, 2020","9,921.58","9,951.75","9,537.04","9,650.17","45,080,496,648","175,977,808,526"
"Feb 23, 2020","9,663.32","9,937.40","9,657.79","9,924.52","41,185,185,761","180,963,233,540"
"Feb 22, 2020","9,687.71","9,698.23","9,600.73","9,663.18","35,838,025,154","176,180,696,548"
"Feb 21, 2020","9,611.78","9,723.01","9,589.74","9,686.44","40,930,547,513","176,587,087,363"
"Feb 20, 2020","9,629.33","9,643.22","9,507.90","9,608.48","44,925,260,237","175,147,142,158"
"Feb 19, 2020","10,143.80","10,191.68","9,611.22","9,633.39","46,992,019,710","175,585,931,679"
"Feb 18, 2020","9,691.23","10,161.94","9,632.38","10,142.00","47,271,023,953","184,838,512,656"
"Feb 17, 2020","9,936.56","9,938.82","9,507.64","9,690.14","45,998,298,413","176,585,280,987"
"Feb 16, 2020","9,889.18","10,053.97","9,722.39","9,934.43","43,374,780,305","181,017,665,264"
"Feb 15, 2020","10,313.86","10,341.56","9,874.43","9,889.42","43,865,054,831","180,179,996,219"
"Feb 14, 2020","10,211.55","10,322.00","10,125.53","10,312.12","43,338,264,162","187,862,645,449"
"Feb 13, 2020","10,323.96","10,457.63","10,116.16","10,214.38","49,356,071,373","186,065,003,526"
"Feb 12, 2020","10,202.39","10,393.61","10,202.39","10,326.05","43,444,303,830","188,081,204,386"
"Feb 11, 2020","9,855.89","10,210.05","9,729.33","10,208.24","37,648,059,389","185,917,114,989"
"Feb 10, 2020","10,115.56","10,165.77","9,784.56","9,856.61","39,386,548,075","179,494,809,266"
"Feb 09, 2020","9,863.89","10,129.44","9,850.39","10,116.67","35,807,884,663","184,214,765,394"
"Feb 08, 2020","9,793.07","9,876.75","9,678.91","9,865.12","35,172,043,762","179,615,828,322"
"Feb 07, 2020","9,726.00","9,834.72","9,726.00","9,795.94","34,522,718,159","178,339,437,206"
"Feb 06, 2020","9,617.82","9,824.62","9,539.82","9,729.80","37,628,823,716","177,118,274,394"
"Feb 05, 2020","9,183.42","9,701.30","9,163.70","9,613.42","35,222,060,874","174,983,423,933"
"Feb 04, 2020","9,292.84","9,331.27","9,112.81","9,180.96","29,893,183,716","167,093,636,162"
"Feb 03, 2020","9,344.68","9,540.37","9,248.63","9,293.52","30,934,096,509","169,126,861,034"
"Feb 02, 2020","9,389.82","9,468.80","9,217.82","9,344.37","30,835,736,946","170,034,976,662"
"Feb 01, 2020","9,346.36","9,439.32","9,313.24","9,392.88","25,922,656,496","170,900,662,180"
