Date,Open*,High,Low,Close**,Volume,Market Cap
"Nov 30, 2013","1,129.37","1,156.14","1,106.61","1,129.43",0,"13,620,389,321"
"Nov 29, 2013","1,042.01","1,146.97","1,000.64","1,131.97",0,"13,646,039,846"
"Nov 28, 2013","1,003.38","1,077.56",962.17,"1,031.95",0,"12,435,823,060"
"Nov 27, 2013",923.85,"1,001.96",891.68,"1,001.96",0,"12,069,885,699"
"Nov 26, 2013",805.73,928.54,800.80,928.10,0,"11,176,110,593"
"Nov 25, 2013",773.02,810.68,754.43,799.11,0,"9,619,646,225"
"Nov 24, 2013",795.63,807.36,722.87,774.25,0,"9,317,034,156"
"Nov 23, 2013",771.70,844.97,771.70,797.82,0,"9,597,335,799"
"Nov 22, 2013",724.07,780.85,668.13,771.44,0,"9,276,681,716"
"Nov 21, 2013",594.32,733.40,577.29,722.43,0,"8,684,240,726"
"Nov 20, 2013",577.98,599.65,448.45,590.83,0,"7,100,077,964"
"Nov 19, 2013",712.76,806.11,456.39,584.61,0,"7,022,949,161"
"Nov 18, 2013",496.58,703.78,494.94,703.56,0,"8,449,069,629"
"Nov 17, 2013",440.96,500.58,440.24,492.11,0,"5,907,842,064"
"Nov 16, 2013",417.28,450.26,415.57,440.22,0,"5,282,849,105"
"Nov 15, 2013",419.41,437.89,396.11,417.95,0,"5,013,561,020"
"Nov 14, 2013",406.41,425.90,395.19,420.20,0,"5,038,817,795"
"Nov 13, 2013",360.97,414.05,359.80,407.37,0,"4,883,103,453"
"Nov 12, 2013",343.06,362.81,342.80,360.33,0,"4,317,726,291"
"Nov 11, 2013",325.41,351.27,311.78,342.44,0,"4,101,635,027"
"Nov 10, 2013",348.82,350.70,277.24,326.62,0,"3,910,613,095"
"Nov 09, 2013",338.58,370.82,319.71,339.11,0,"4,058,705,857"
"Nov 08, 2013",297.85,338.66,296.93,338.11,0,"4,045,494,603"
"Nov 07, 2013",261.68,304.17,261.55,296.41,0,"3,545,560,087"
"Nov 06, 2013",244.78,263.00,244.78,262.50,0,"3,138,994,688"
"Nov 05, 2013",229.21,250.66,226.22,245.24,0,"2,931,598,960"
"Nov 04, 2013",214.66,231.01,213.94,229.10,0,"2,737,659,088"
"Nov 03, 2013",205.99,215.05,203.99,215.05,0,"2,568,713,111"
"Nov 02, 2013",205.81,207.76,201.65,206.22,0,"2,462,261,645"
"Nov 01, 2013",203.90,206.65,202.13,206.18,0,"2,460,742,837"
