Date,Open*,High,Low,Close**,Volume,Market Cap
"Mar 31, 2014",462.30,483.02,443.36,457.00,"28,254,000","5,752,294,437"
"Mar 30, 2014",492.37,492.37,444.18,460.27,"42,958,300","5,791,419,543"
"Mar 29, 2014",501.71,504.86,489.73,491.17,"11,147,100","6,178,428,029"
"Mar 28, 2014",477.14,526.02,473.23,495.67,"58,828,300","6,232,801,684"
"Mar 27, 2014",580.26,580.56,471.24,471.24,"62,225,400","5,923,615,602"
"Mar 26, 2014",583.48,590.03,570.96,580.83,"16,401,100","7,298,672,082"
"Mar 25, 2014",585.03,585.44,572.60,583.92,"14,020,100","7,335,179,952"
"Mar 24, 2014",562.51,586.56,551.77,583.41,"22,706,900","7,326,517,067"
"Mar 23, 2014",565.76,570.24,560.88,561.27,"9,288,400","7,045,871,925"
"Mar 22, 2014",571.18,572.55,554.39,565.04,"17,360,700","7,090,150,172"
"Mar 21, 2014",588.29,604.59,561.81,571.49,"38,414,100","7,168,656,262"
"Mar 20, 2014",609.74,609.74,587.49,588.77,"20,572,900","7,382,675,346"
"Mar 19, 2014",613.90,622.00,609.10,609.89,"14,228,900","7,644,702,125"
"Mar 18, 2014",621.84,622.39,603.80,614.83,"24,011,500","7,704,183,118"
"Mar 17, 2014",630.92,632.68,616.85,622.37,"14,648,200","7,796,513,249"
"Mar 16, 2014",636.50,637.52,628.11,631.11,"5,277,290","7,903,422,086"
"Mar 15, 2014",629.37,639.14,627.30,636.12,"4,342,080","7,963,443,153"
"Mar 14, 2014",638.14,639.53,627.21,628.80,"11,913,800","7,869,180,480"
"Mar 13, 2014",633.62,644.20,630.85,638.14,"11,634,900","7,983,960,982"
"Mar 12, 2014",631.91,648.03,629.51,632.10,"18,621,200","7,905,832,725"
"Mar 11, 2014",627.95,638.42,618.84,634.11,"11,732,500","7,928,102,950"
"Mar 10, 2014",636.33,644.76,615.02,627.79,"20,639,800","7,846,433,315"
"Mar 09, 2014",616.31,643.95,612.35,636.96,"15,396,500","7,958,687,808"
"Mar 08, 2014",629.66,635.14,604.46,617.45,"18,654,200","7,712,151,171"
"Mar 07, 2014",664.31,665.34,616.35,629.15,"34,150,800","7,855,629,815"
"Mar 06, 2014",664.52,669.77,649.79,663.86,"16,068,100","8,286,267,327"
"Mar 05, 2014",666.24,674.28,646.28,665.51,"22,461,900","8,304,000,852"
"Mar 04, 2014",668.24,696.22,655.68,666.78,"55,344,600","8,317,230,356"
"Mar 03, 2014",562.56,702.91,560.52,667.76,"96,056,896","8,326,933,812"
"Mar 02, 2014",567.23,570.48,553.27,559.79,"7,950,760","6,978,524,072"
"Mar 01, 2014",549.92,573.38,539.29,565.61,"18,668,100","7,049,084,308"
