Date,Open*,High,Low,Close**,Volume,Market Cap
"Oct 31, 2016",702.64,709.29,691.68,700.97,"97,064,400","11,181,852,070"
"Oct 30, 2016",714.12,714.12,696.47,701.86,"100,665,000","11,194,834,676"
"Oct 29, 2016",690.29,720.40,690.05,714.48,"134,760,992","11,394,596,830"
"Oct 28, 2016",688.00,690.44,684.16,689.65,"81,145,504","10,997,420,362"
"Oct 27, 2016",678.21,688.59,678.04,688.31,"96,105,296","10,974,828,655"
"Oct 26, 2016",657.68,679.73,657.68,678.30,"88,877,104","10,813,913,071"
"Oct 25, 2016",654.00,664.42,653.70,657.59,"90,378,800","10,482,565,592"
"Oct 24, 2016",657.16,657.25,652.59,653.76,"62,218,200","10,420,469,172"
"Oct 23, 2016",657.62,661.13,653.89,657.07,"54,474,600","10,472,100,602"
"Oct 22, 2016",633.14,658.20,632.85,657.29,"78,556,496","10,474,463,658"
"Oct 21, 2016",630.83,634.09,630.69,632.83,"55,951,000","10,083,501,603"
"Oct 20, 2016",630.66,631.92,628.26,630.86,"56,957,300","10,050,854,099"
"Oct 19, 2016",638.13,638.87,628.01,630.52,"69,381,696","10,044,471,117"
"Oct 18, 2016",639.41,640.74,636.00,637.96,"65,546,700","10,162,029,114"
"Oct 17, 2016",641.82,642.33,638.66,639.19,"58,063,600","10,180,488,274"
"Oct 16, 2016",639.08,642.90,638.90,641.63,"40,298,100","10,218,348,388"
"Oct 15, 2016",640.31,642.10,637.39,638.65,"39,035,400","10,169,814,232"
"Oct 14, 2016",637.01,641.28,637.01,640.38,"58,144,600","10,196,303,437"
"Oct 13, 2016",636.03,638.83,635.03,636.79,"61,620,700","10,138,078,870"
"Oct 12, 2016",640.87,641.34,635.97,636.19,"92,370,200","10,127,644,784"
"Oct 11, 2016",619.24,642.08,618.50,641.07,"103,590,000","10,204,214,839"
"Oct 10, 2016",616.82,621.32,616.20,618.99,"67,481,104","9,851,764,897"
"Oct 09, 2016",619.17,619.20,616.61,616.75,"39,243,400","9,815,156,618"
"Oct 08, 2016",617.34,619.85,617.34,619.11,"42,345,900","9,851,461,946"
"Oct 07, 2016",612.61,617.91,611.82,617.12,"64,071,400","9,818,599,994"
"Oct 06, 2016",612.47,613.82,611.47,613.02,"56,812,100","9,752,315,689"
"Oct 05, 2016",610.22,613.81,609.62,612.51,"68,077,504","9,743,018,924"
"Oct 04, 2016",612.05,612.05,609.48,610.20,"49,801,600","9,705,099,355"
"Oct 03, 2016",610.97,612.57,610.46,612.13,"46,798,300","9,734,618,878"
"Oct 02, 2016",613.95,614.01,609.68,610.89,"39,249,800","9,713,776,587"
"Oct 01, 2016",609.93,615.24,609.93,613.98,"56,357,000","9,761,887,632"
