Date,Open*,High,Low,Close**,Volume,Market Cap
"Mar 31, 2016",415.26,418.37,415.26,416.73,"60,215,200","6,409,062,819"
"Mar 30, 2016",416.83,416.83,412.50,414.82,"66,034,100","6,378,356,002"
"Mar 29, 2016",424.30,426.20,412.68,416.52,"75,411,504","6,402,954,687"
"Mar 28, 2016",426.55,426.86,423.29,424.23,"68,522,800","6,519,889,575"
"Mar 27, 2016",418.14,428.80,417.71,426.77,"71,229,400","6,557,030,843"
"Mar 26, 2016",417.36,418.99,416.26,417.95,"44,650,400","6,420,042,696"
"Mar 25, 2016",416.51,418.08,415.56,417.18,"52,560,000","6,406,608,048"
"Mar 24, 2016",418.42,418.68,415.49,416.39,"68,346,704","6,393,094,869"
"Mar 23, 2016",418.16,419.27,417.36,418.04,"61,444,200","6,416,845,742"
"Mar 22, 2016",413.13,418.38,412.53,418.09,"66,813,300","6,416,025,151"
"Mar 21, 2016",413.42,413.42,410.38,413.31,"61,655,400","6,341,110,984"
"Mar 20, 2016",410.40,414.63,410.40,413.76,"45,947,900","6,346,546,570"
"Mar 19, 2016",409.27,410.98,407.23,410.44,"58,423,000","6,294,271,612"
"Mar 18, 2016",420.55,420.55,406.14,409.55,"104,940,000","6,279,128,504"
"Mar 17, 2016",417.89,421.00,417.89,420.62,"83,528,600","6,447,467,967"
"Mar 16, 2016",416.89,417.69,415.91,417.01,"65,185,800","6,390,672,724"
"Mar 15, 2016",416.39,418.13,414.98,416.83,"66,781,700","6,386,304,534"
"Mar 14, 2016",414.20,416.68,414.20,416.44,"95,259,400","6,378,632,901"
"Mar 13, 2016",411.65,416.60,411.64,414.07,"74,322,800","6,340,701,565"
"Mar 12, 2016",421.61,421.80,410.09,411.62,"92,712,896","6,301,963,440"
"Mar 11, 2016",417.24,423.93,417.01,421.69,"73,969,696","6,454,555,816"
"Mar 10, 2016",414.74,417.51,413.25,417.13,"81,022,896","6,383,105,414"
"Mar 09, 2016",413.89,416.03,411.61,414.86,"70,012,304","6,346,735,710"
"Mar 08, 2016",414.46,416.24,411.09,413.97,"70,311,696","6,331,422,309"
"Mar 07, 2016",407.76,415.92,406.31,414.32,"85,762,400","6,335,164,892"
"Mar 06, 2016",400.52,411.91,395.78,407.71,"91,212,496","6,232,667,872"
"Mar 05, 2016",410.78,411.26,394.04,400.57,"135,384,992","6,122,091,567"
"Mar 04, 2016",421.84,425.18,410.94,410.94,"90,856,096","6,279,024,638"
"Mar 03, 2016",423.91,425.37,419.41,421.65,"100,484,000","6,441,066,887"
"Mar 02, 2016",435.13,435.92,423.99,423.99,"74,955,296","6,475,329,604"
"Mar 01, 2016",437.92,439.65,432.32,435.12,"74,895,800","6,643,686,404"
