Date,Open*,High,Low,Close**,Volume,Market Cap
"Mar 31, 2020","6,430.61","6,504.52","6,374.16","6,438.64","32,786,468,812","117,814,077,267"
"Mar 30, 2020","5,925.54","6,517.20","5,903.23","6,429.84","37,101,651,525","117,640,143,688"
"Mar 29, 2020","6,245.62","6,250.47","5,920.09","5,922.04","28,373,690,931","108,338,520,156"
"Mar 28, 2020","6,467.25","6,467.50","6,117.84","6,242.19","34,885,225,901","114,183,689,641"
"Mar 27, 2020","6,719.39","6,793.84","6,466.70","6,469.80","34,585,598,367","118,336,082,172"
"Mar 26, 2020","6,675.17","6,735.46","6,590.96","6,716.44","35,319,797,642","122,834,375,216"
"Mar 25, 2020","6,738.72","6,892.51","6,536.93","6,681.06","44,590,107,888","122,174,009,143"
"Mar 24, 2020","6,436.64","6,789.02","6,411.07","6,734.80","48,221,910,672","123,148,917,787"
"Mar 23, 2020","5,831.37","6,443.93","5,785.00","6,416.31","46,491,916,000","117,314,776,187"
"Mar 22, 2020","6,185.56","6,359.70","5,823.71","5,830.25","40,099,664,740","106,591,196,069"
"Mar 21, 2020","6,206.52","6,378.14","5,932.82","6,185.07","42,494,390,880","113,068,192,795"
"Mar 20, 2020","6,191.65","6,844.26","5,865.78","6,198.78","54,442,976,103","113,309,245,860"
"Mar 19, 2020","5,245.42","6,329.74","5,236.97","6,191.19","51,000,731,797","113,162,079,956"
"Mar 18, 2020","5,227.11","5,331.83","5,069.34","5,238.44","37,878,801,016","95,740,715,529"
"Mar 17, 2020","5,002.58","5,371.35","4,981.91","5,225.63","38,622,642,935","95,499,941,183"
"Mar 16, 2020","5,385.23","5,385.23","4,575.36","5,014.48","45,368,026,430","91,633,478,850"
"Mar 15, 2020","5,201.07","5,836.65","5,169.28","5,392.31","33,997,889,639","98,530,059,890"
"Mar 14, 2020","5,573.08","5,625.23","5,125.07","5,200.37","36,154,506,008","95,014,981,944"
"Mar 13, 2020","5,017.83","5,838.11","4,106.98","5,563.71","74,156,772,075","101,644,613,038"
"Mar 12, 2020","7,913.62","7,929.12","4,860.35","4,970.79","53,980,357,243","90,804,613,601"
"Mar 11, 2020","7,910.09","7,950.81","7,642.81","7,911.43","38,682,762,605","144,508,402,671"
"Mar 10, 2020","7,922.15","8,136.95","7,814.76","7,909.73","42,213,940,994","144,465,567,734"
"Mar 09, 2020","8,111.15","8,177.79","7,690.10","7,923.64","46,936,995,808","144,706,353,758"
"Mar 08, 2020","8,908.21","8,914.34","8,105.25","8,108.12","39,973,102,121","148,060,284,561"
"Mar 07, 2020","9,121.60","9,163.22","8,890.74","8,909.95","36,216,930,370","162,684,945,903"
"Mar 06, 2020","9,078.31","9,167.70","9,032.08","9,122.55","40,826,885,651","166,548,261,960"
"Mar 05, 2020","8,760.29","9,142.05","8,757.25","9,078.76","39,698,054,597","165,731,679,918"
"Mar 04, 2020","8,788.54","8,843.37","8,712.43","8,755.25","34,746,706,368","159,807,857,328"
"Mar 03, 2020","8,865.39","8,901.60","8,704.99","8,787.79","42,386,715,821","160,383,579,416"
"Mar 02, 2020","8,563.26","8,921.31","8,532.63","8,869.67","42,857,674,409","161,861,167,745"
"Mar 01, 2020","8,599.76","8,726.80","8,471.21","8,562.45","35,349,164,300","156,238,987,740"
