Date,Open*,High,Low,Close**,Volume,Market Cap
"Sep 30, 2014",376.09,390.98,373.44,386.94,"34,707,300","5,158,621,325"
"Sep 29, 2014",376.93,385.21,372.24,375.47,"32,497,700","5,004,177,243"
"Sep 28, 2014",399.47,401.02,374.33,377.18,"23,613,300","5,025,729,375"
"Sep 27, 2014",403.56,406.62,397.37,399.52,"15,029,300","5,322,075,836"
"Sep 26, 2014",411.43,414.94,400.01,404.42,"21,460,800","5,386,071,486"
"Sep 25, 2014",423.16,423.52,409.47,411.57,"26,814,400","5,479,902,023"
"Sep 24, 2014",435.75,436.11,421.13,423.20,"30,627,700","5,632,911,451"
"Sep 23, 2014",402.09,441.56,396.20,435.79,"45,099,500","5,798,754,889"
"Sep 22, 2014",399.10,406.92,397.13,402.15,"24,127,600","5,349,637,034"
"Sep 21, 2014",408.08,412.43,393.18,398.82,"26,580,100","5,303,651,275"
"Sep 20, 2014",394.67,423.30,389.88,408.90,"36,863,600","5,436,072,002"
"Sep 19, 2014",424.10,427.83,384.53,394.80,"37,919,700","5,246,779,621"
"Sep 18, 2014",456.86,456.86,413.10,424.44,"34,483,200","5,638,918,842"
"Sep 17, 2014",465.86,468.17,452.42,457.33,"21,056,800","6,073,910,021"
"Sep 16, 2014",474.86,475.64,465.13,466.06,"16,797,300","6,187,570,806"
"Sep 15, 2014",477.77,478.62,474.02,475.37,"15,345,200","6,309,195,218"
"Sep 14, 2014",479.12,479.85,476.12,477.89,"13,105,500","6,340,778,582"
"Sep 13, 2014",477.79,482.12,475.10,479.00,"15,588,000","6,353,614,254"
"Sep 12, 2014",479.58,479.63,473.01,477.75,"15,437,200","6,334,873,398"
"Sep 11, 2014",479.62,482.35,474.61,479.75,"16,852,900","6,359,504,769"
"Sep 10, 2014",475.48,487.47,475.14,479.36,"22,787,800","6,352,285,708"
"Sep 09, 2014",474.88,477.38,467.78,475.26,"21,447,800","6,296,101,902"
"Sep 08, 2014",481.81,489.83,468.79,474.60,"30,238,000","6,285,637,995"
"Sep 07, 2014",485.13,488.07,482.28,482.28,"8,994,050","6,385,589,802"
"Sep 06, 2014",483.34,488.60,483.00,484.83,"10,601,400","6,417,500,778"
"Sep 05, 2014",489.67,490.64,481.61,483.34,"15,302,500","6,395,641,762"
"Sep 04, 2014",477.68,493.93,477.09,489.66,"26,081,400","6,477,467,310"
"Sep 03, 2014",476.87,481.71,476.21,477.59,"13,342,200","6,315,859,936"
"Sep 02, 2014",474.48,482.99,472.32,477.43,"23,337,900","6,311,703,012"
"Sep 01, 2014",477.79,485.31,471.91,474.88,"20,432,000","6,276,309,535"
