Date,Open*,High,Low,Close**,Volume,Market Cap
"Jan 31, 2017",920.96,972.02,920.96,970.40,"164,582,000","15,659,186,515"
"Jan 30, 2017",920.15,923.05,919.47,920.38,"78,227,296","14,850,351,605"
"Jan 29, 2017",922.07,923.42,919.15,919.50,"60,851,700","14,834,377,926"
"Jan 28, 2017",919.81,923.91,919.81,921.59,"68,979,600","14,866,260,449"
"Jan 27, 2017",918.36,923.22,915.85,919.75,"125,594,000","14,834,831,700"
"Jan 26, 2017",902.40,919.33,902.22,917.59,"131,958,000","14,797,955,301"
"Jan 25, 2017",891.92,903.25,891.69,901.54,"120,831,000","14,537,488,261"
"Jan 24, 2017",910.68,924.15,892.29,892.69,"111,349,000","14,393,026,385"
"Jan 23, 2017",925.50,928.27,916.74,921.01,"73,588,600","14,848,013,909"
"Jan 22, 2017",922.21,937.53,897.56,924.67,"116,573,000","14,905,439,337"
"Jan 21, 2017",895.55,927.37,895.53,921.79,"111,158,000","14,856,911,163"
"Jan 20, 2017",898.17,899.40,887.01,895.03,"86,728,400","14,423,545,371"
"Jan 19, 2017",888.34,904.61,884.34,899.07,"105,625,000","14,486,616,700"
"Jan 18, 2017",909.37,917.50,858.30,886.62,"225,676,992","14,284,036,613"
"Jan 17, 2017",830.95,910.56,830.80,907.94,"155,095,008","14,625,779,851"
"Jan 16, 2017",821.78,834.53,820.27,831.53,"82,755,200","13,393,372,620"
"Jan 15, 2017",818.14,823.31,812.87,821.80,"71,013,600","13,234,840,657"
"Jan 14, 2017",825.14,835.09,812.46,818.41,"93,063,296","13,178,601,992"
"Jan 13, 2017",803.74,829.00,780.00,823.98,"168,968,000","13,266,554,392"
"Jan 12, 2017",775.18,826.25,755.76,804.83,"222,326,000","12,956,730,411"
"Jan 11, 2017",908.11,919.45,762.77,777.76,"310,928,992","12,519,135,996"
"Jan 10, 2017",902.44,914.87,901.06,907.68,"115,808,000","14,608,685,049"
"Jan 09, 2017",913.24,913.69,879.81,902.83,"141,876,992","14,528,815,565"
"Jan 08, 2017",908.17,942.72,887.25,911.20,"158,715,008","14,661,966,429"
"Jan 07, 2017",903.49,908.59,823.56,908.59,"279,550,016","14,618,030,536"
"Jan 06, 2017","1,014.24","1,046.81",883.94,902.20,"351,876,000","14,513,695,758"
"Jan 05, 2017","1,156.73","1,191.10",910.42,"1,013.38","510,199,008","16,300,254,795"
"Jan 04, 2017","1,044.40","1,159.42","1,044.40","1,154.73","344,945,984","18,571,869,009"
"Jan 03, 2017","1,021.60","1,044.08","1,021.60","1,043.84","185,168,000","16,786,368,910"
"Jan 02, 2017",998.62,"1,031.39",996.70,"1,021.75","222,184,992","16,429,024,775"
"Jan 01, 2017",963.66,"1,003.08",958.70,998.33,"147,775,008","16,050,407,461"
