Date,Open*,High,Low,Close**,Volume,Market Cap
"Sep 30, 2016",605.72,609.73,604.14,609.73,"56,122,400","9,693,198,750"
"Sep 29, 2016",605.02,606.82,604.85,605.69,"55,658,600","9,627,902,106"
"Sep 28, 2016",606.24,606.59,604.61,604.73,"48,722,600","9,611,532,319"
"Sep 27, 2016",608.02,608.25,604.11,606.17,"49,422,400","9,633,311,305"
"Sep 26, 2016",600.81,608.14,600.35,608.04,"59,153,800","9,661,922,446"
"Sep 25, 2016",602.75,603.38,599.71,600.83,"33,977,800","9,546,132,575"
"Sep 24, 2016",602.96,604.58,602.04,602.63,"35,359,500","9,573,385,118"
"Sep 23, 2016",596.20,603.21,595.79,602.84,"51,067,000","9,575,631,549"
"Sep 22, 2016",597.28,598.49,596.21,596.30,"67,085,300","9,470,698,215"
"Sep 21, 2016",603.59,603.59,595.88,597.15,"82,776,200","9,483,211,005"
"Sep 20, 2016",609.25,609.53,607.94,608.31,"72,710,896","9,659,269,452"
"Sep 19, 2016",609.87,610.93,608.27,609.23,"54,796,400","9,672,709,264"
"Sep 18, 2016",606.28,610.16,605.86,609.87,"48,679,400","9,682,008,337"
"Sep 17, 2016",607.22,607.86,605.19,605.98,"37,140,300","9,619,198,525"
"Sep 16, 2016",607.25,609.26,606.73,606.97,"64,963,400","9,633,710,359"
"Sep 15, 2016",610.59,611.09,607.16,607.16,"59,464,600","9,635,571,708"
"Sep 14, 2016",608.84,611.95,608.41,610.68,"47,877,700","9,690,463,177"
"Sep 13, 2016",608.03,611.19,606.92,609.24,"86,920,600","9,666,424,848"
"Sep 12, 2016",607.01,608.46,605.41,608.24,"72,812,304","9,649,385,919"
"Sep 11, 2016",623.42,628.82,600.51,606.72,"73,610,800","9,624,021,892"
"Sep 10, 2016",622.93,625.09,622.40,623.51,"45,016,800","9,889,124,590"
"Sep 09, 2016",626.35,626.83,620.26,622.86,"64,550,200","9,877,681,032"
"Sep 08, 2016",614.64,628.77,613.84,626.32,"86,713,000","9,931,412,644"
"Sep 07, 2016",610.57,614.54,608.51,614.54,"75,032,400","9,743,676,240"
"Sep 06, 2016",606.51,610.83,605.09,610.44,"78,529,104","9,677,437,248"
"Sep 05, 2016",608.99,609.05,602.24,606.59,"82,446,800","9,615,468,145"
"Sep 04, 2016",598.59,611.84,596.85,608.63,"97,942,896","9,646,846,465"
"Sep 03, 2016",575.55,599.50,574.06,598.21,"159,014,000","9,480,380,026"
"Sep 02, 2016",572.41,575.64,570.81,575.54,"79,910,800","9,120,159,589"
"Sep 01, 2016",575.55,576.31,571.81,572.30,"76,923,400","9,067,854,884"
