Date,Open*,High,Low,Close**,Volume,Market Cap
"Jan 31, 2016",378.29,380.35,367.83,368.77,"37,894,300","5,587,253,351"
"Jan 30, 2016",378.86,380.92,376.49,378.26,"30,284,400","5,729,296,096"
"Jan 29, 2016",380.11,384.38,365.45,379.47,"86,125,296","5,745,985,821"
"Jan 28, 2016",395.15,395.50,379.73,380.29,"59,247,900","5,756,710,303"
"Jan 27, 2016",392.44,396.84,391.78,394.97,"47,424,400","5,977,545,745"
"Jan 26, 2016",392.00,397.77,390.58,392.15,"58,147,000","5,933,372,928"
"Jan 25, 2016",402.32,402.32,388.55,391.73,"59,062,400","5,925,345,408"
"Jan 24, 2016",388.10,405.48,387.51,402.97,"54,824,800","6,093,787,908"
"Jan 23, 2016",382.43,394.54,381.98,387.49,"56,247,400","5,858,059,876"
"Jan 22, 2016",409.75,410.41,375.28,382.49,"91,546,600","5,780,764,155"
"Jan 21, 2016",419.63,422.88,406.30,410.26,"68,338,000","6,198,658,815"
"Jan 20, 2016",379.74,425.27,376.60,420.23,"121,720,000","6,347,836,794"
"Jan 19, 2016",387.03,387.73,378.97,380.15,"46,819,800","5,740,934,168"
"Jan 18, 2016",381.73,388.10,376.67,387.17,"54,403,900","5,845,656,048"
"Jan 17, 2016",387.15,390.96,380.09,382.30,"45,319,600","5,770,478,451"
"Jan 16, 2016",365.07,390.56,354.91,387.54,"120,352,000","5,848,063,566"
"Jan 15, 2016",430.26,430.26,364.33,364.33,"153,351,008","5,496,598,039"
"Jan 14, 2016",432.29,433.32,427.85,430.31,"43,945,500","6,490,638,885"
"Jan 13, 2016",434.67,435.19,424.44,432.37,"173,888,000","6,520,360,056"
"Jan 12, 2016",448.18,448.18,435.69,435.69,"115,607,000","6,568,800,100"
"Jan 11, 2016",448.70,450.66,443.86,448.43,"40,450,000","6,758,931,030"
"Jan 10, 2016",448.24,448.31,440.35,447.99,"35,995,900","6,750,440,386"
"Jan 09, 2016",453.38,454.64,446.89,447.61,"32,278,000","6,742,767,343"
"Jan 08, 2016",457.54,462.93,447.94,453.23,"56,993,000","6,825,700,454"
"Jan 07, 2016",430.01,458.77,429.08,458.05,"87,562,200","6,896,279,078"
"Jan 06, 2016",431.86,431.86,426.34,429.11,"34,042,500","6,458,942,098"
"Jan 05, 2016",433.07,434.18,429.68,431.96,"34,522,600","6,500,393,256"
"Jan 04, 2016",430.06,434.52,429.08,433.09,"38,477,500","6,515,713,340"
"Jan 03, 2016",433.58,433.74,424.71,430.01,"39,633,800","6,467,429,942"
"Jan 02, 2016",434.62,436.06,431.87,433.44,"30,096,600","6,517,390,487"
"Jan 01, 2016",430.72,436.25,427.52,434.33,"36,278,900","6,529,299,589"
