Date,Open*,High,Low,Close**,Volume,Market Cap
"Jun 30, 2020","9,185.58","9,217.84","9,084.84","9,137.99","15,735,797,744","168,315,606,321"
"Jun 29, 2020","9,140.03","9,237.57","9,041.88","9,190.85","16,460,547,078","169,280,659,246"
"Jun 28, 2020","9,048.46","9,197.55","8,975.53","9,143.58","14,560,870,760","168,401,806,137"
"Jun 27, 2020","9,167.82","9,207.81","8,998.22","9,045.39","17,273,093,144","166,584,831,506"
"Jun 26, 2020","9,260.99","9,310.52","9,101.74","9,162.92","18,341,465,837","168,741,367,622"
"Jun 25, 2020","9,314.13","9,340.16","9,095.32","9,264.81","18,616,048,626","170,608,289,504"
"Jun 24, 2020","9,632.15","9,680.37","9,278.23","9,313.61","18,961,716,076","171,498,781,280"
"Jun 23, 2020","9,644.08","9,670.54","9,547.25","9,629.66","17,006,433,272","177,310,052,079"
"Jun 22, 2020","9,300.92","9,655.07","9,296.87","9,648.72","21,104,009,514","177,651,397,437"
"Jun 21, 2020","9,330.93","9,401.11","9,300.43","9,303.63","15,324,301,169","171,289,415,079"
"Jun 20, 2020","9,290.96","9,394.97","9,247.38","9,332.34","17,130,541,557","171,809,438,651"
"Jun 19, 2020","9,410.29","9,440.88","9,274.30","9,288.02","19,632,223,107","170,985,625,732"
"Jun 18, 2020","9,481.57","9,482.78","9,328.40","9,411.84","17,770,083,003","173,256,688,664"
"Jun 17, 2020","9,533.78","9,540.42","9,327.34","9,480.26","20,177,709,879","174,508,805,561"
"Jun 16, 2020","9,454.27","9,579.43","9,400.45","9,538.02","21,565,537,209","175,563,963,385"
"Jun 15, 2020","9,386.04","9,504.86","8,990.18","9,450.70","26,699,704,768","173,947,607,772"
"Jun 14, 2020","9,477.55","9,482.27","9,347.59","9,386.79","18,991,732,746","172,763,239,787"
"Jun 13, 2020","9,480.74","9,493.21","9,396.01","9,475.28","17,564,322,315","174,381,819,725"
"Jun 12, 2020","9,320.69","9,540.47","9,285.85","9,480.84","22,610,564,515","174,474,896,922"
"Jun 11, 2020","9,870.08","9,938.30","9,263.07","9,321.78","30,247,143,440","171,538,133,043"
"Jun 10, 2020","9,794.12","9,908.90","9,728.29","9,870.09","25,706,567,601","181,616,765,438"
"Jun 09, 2020","9,774.36","9,836.37","9,664.72","9,795.70","23,717,842,783","180,237,817,527"
"Jun 08, 2020","9,760.06","9,782.31","9,675.89","9,771.49","21,486,346,312","179,782,576,534"
"Jun 07, 2020","9,653.00","9,768.50","9,458.15","9,758.85","25,015,250,846","179,540,253,701"
"Jun 06, 2020","9,664.90","9,773.43","9,591.02","9,653.68","20,438,419,222","177,595,657,884"
"Jun 05, 2020","9,800.22","9,869.24","9,663.22","9,665.53","23,509,628,646","177,801,825,145"
"Jun 04, 2020","9,655.85","9,887.61","9,525.25","9,800.64","25,921,805,072","180,276,153,545"
"Jun 03, 2020","9,533.76","9,682.86","9,471.85","9,656.72","25,007,459,262","177,619,631,126"
"Jun 02, 2020","10,162.97","10,182.34","9,460.57","9,529.80","39,137,252,109","175,277,218,229"
"Jun 01, 2020","9,463.61","10,199.56","9,450.90","10,167.27","35,198,901,068","186,993,405,740"
